#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
105,295212,306,3904,18081,158,306,21,0.0
106,294874,338,3939,18346,164,338,13,0.0
107,294564,310,4001,18622,164,310,5,0.0
108,294237,327,4032,18897,168,327,14,0.0
109,293898,339,4089,19164,171,339,15,0.0
110,293550,348,4138,19453,172,348,17,0.0
111,293211,339,4195,19743,173,339,9,0.0
112,292828,383,4223,20051,176,383,14,0.0
113,292457,371,4314,20340,179,371,15,0.0
114,292107,350,4371,20654,179,350,14,0.0
115,291771,336,4445,20927,182,336,12,0.0
116,291392,379,4482,21223,185,379,28,0.0
117,291004,388,4520,21560,189,388,16,0.0
118,290632,372,4606,21861,190,372,18,0.0
119,290267,365,4669,22169,191,365,10,0.0
120,289893,374,4712,22487,195,374,16,0.0
121,289498,395,4737,22835,196,395,22,0.0
122,289061,437,4812,23150,201,437,25,0.0
123,288672,389,4921,23472,207,389,20,0.0
124,288236,436,4987,23790,212,436,8,0.0
125,287844,392,5051,24155,219,392,28,0.0
126,287441,403,5105,24490,222,403,14,0.0
127,287068,373,5120,24872,228,373,20,0.0
128,286647,421,5129,25232,232,421,20,0.0
129,286220,427,5160,25619,235,427,9,0.0
130,285791,429,5184,26014,243,429,18,0.0
131,285381,410,5257,26367,246,410,21,0.0
132,285000,381,5313,26716,251,381,13,0.0
133,284578,422,5355,27053,253,422,23,0.0
134,284154,424,5349,27478,256,424,16,0.0
135,283718,436,5406,27841,260,436,18,0.0
136,283288,430,5456,28218,269,430,18,0.0
137,282842,446,5493,28604,276,446,21,0.0
138,282330,512,5547,28992,280,512,16,0.0
139,281857,473,5606,29441,284,473,15,0.0
140,281396,461,5661,29854,289,461,13,0.0
141,280931,465,5698,30275,292,465,16,0.0
142,280452,479,5775,30656,299,479,18,0.0
143,279990,462,5851,31055,303,462,11,0.0
144,279529,461,5893,31473,305,461,31,0.0
145,279060,469,5954,31871,307,469,25,0.0
146,278603,457,5984,32305,312,457,11,0.0
147,278136,467,6029,32711,318,467,16,0.0
148,277641,495,6071,33131,323,495,19,0.0
149,277146,495,6140,33554,326,495,17,0.0
150,276648,498,6162,34024,329,498,19,0.0
151,276181,467,6195,34488,330,467,20,0.0
152,275669,512,6256,34891,333,512,29,0.0
153,275161,508,6314,35337,341,508,36,0.0
154,274641,520,6386,35770,344,520,23,0.0
155,274125,516,6429,36242,349,516,30,0.0
156,273622,503,6469,36711,356,503,20,0.0
157,273090,532,6481,37198,360,532,18,0.0
158,272576,514,6584,37621,366,514,17,0.0
159,272037,539,6638,38077,370,539,19,0.0
160,271488,549,6676,38571,377,549,27,0.0
161,270989,499,6756,39029,388,499,28,0.0
162,270454,535,6792,39484,396,535,24,0.0
163,269906,548,6839,39970,398,548,28,0.0
164,269350,556,6874,40475,406,556,27,0.0
165,268797,553,6916,40986,409,553,14,0.0
166,268211,586,6995,41458,411,586,31,0.0
167,267635,576,7060,41972,418,576,27,0.0
168,267121,514,7106,42501,419,514,20,0.0
169,266518,603,7119,42994,427,603,28,0.0
170,265950,568,7202,43506,435,568,24,0.0
171,265373,577,7223,44050,438,577,25,0.0
172,264775,598,7270,44576,442,598,32,0.0
173,264225,550,7380,45058,448,550,33,0.0
174,263630,595,7406,45574,456,595,25,0.0
175,263058,572,7459,46107,465,572,27,0.0
176,262505,553,7511,46619,473,553,24,0.0
177,261935,570,7525,47152,479,570,25,0.0
178,261338,597,7522,47719,485,597,37,0.0
179,260750,588,7567,48266,490,588,35,0.0
180,260143,607,7591,48825,495,607,28,0.0
