#time,x,y,location_type
-15,-0.38208882440383196,51.552888243210276,house
-15,-0.3247929708938595,51.4986358911185,house
-15,-0.31873125327594987,51.499145680831084,house
-15,-0.2668076963992912,51.50068115254826,house
-15,-0.3342974634936616,51.510094879414986,house
-15,-0.3227277452285131,51.50788534680606,house
-15,-0.29865419289772527,51.50718336725987,house
-15,-0.2844178555341996,51.501531443158456,house
-15,-0.3674995461614732,51.5271659099253,house
-15,-0.32651151263959466,51.502948439576244,house
-15,-0.38515279606099184,51.49268993890879,house
-15,-0.38323071237996165,51.52708493890909,house
-15,-0.3660228236216914,51.52503445527376,house
-15,-0.2900939674886527,51.514400617223586,house
-15,-0.311912669429464,51.541894585627716,house
-15,-0.385863457528389,51.50840641864681,house
-15,-0.3004341195310109,51.50951695265869,house
-16,-0.38402332290508506,51.54237831977753,house
-16,-0.2845227071337913,51.52424525740097,house
-16,-0.3049486597135567,51.52372279846484,house
-16,-0.3191960810391583,51.49968317196923,house
-16,-0.38415783212250476,51.507137362911635,house
-16,-0.310908772110655,51.53999563638783,house
-16,-0.2588026437396693,51.50139624485431,house
-16,-0.37239230691957803,51.489808994780674,house
-16,-0.3535236532475169,51.53284574659804,house
-16,-0.2799812066439937,51.507650145432116,house
-16,-0.26009012612031046,51.51821684837068,house
-16,-0.32693150029599916,51.533185300630635,house
-16,-0.35336679906183976,51.526980038193585,house
-16,-0.32137216706004007,51.51892102478842,house
-16,-0.35201217922167477,51.55250462807892,house
-16,-0.33737408286484977,51.5040581851915,house
-16,-0.3458720003843439,51.54063282446499,house
-15,-0.3791869559094285,51.51660582760496,house
-15,-0.28122413229190113,51.50671422158741,house
-15,-0.29985881588493046,51.51623999499391,house
-15,-0.25721542994101,51.50190625199328,house
-15,-0.29008966109466733,51.50701246644861,house
-15,-0.30063111808300325,51.51584740657597,house
-15,-0.3297177118760781,51.51587209471029,house
-15,-0.2763905250652921,51.50339145031167,house
-15,-0.27757190236101825,51.51883418168577,house
-15,-0.3043711600859597,51.50546917015825,house
-15,-0.322212667003072,51.551840960614705,house
-15,-0.39314319447173945,51.53170530569533,house
-15,-0.28712219302940595,51.50946533494984,house
-15,-0.38519302002556177,51.53986021124634,house
-15,-0.38129000468699226,51.5088832354657,house
-15,-0.40293221072571783,51.533640290057086,house
-15,-0.30983395536698166,51.525264521317105,house
-18,-0.36999860609303953,51.53658732994446,house
-18,-0.33553410701874986,51.553686028513624,house
-18,-0.33994024245631715,51.55104615603856,house
-18,-0.3341862616620297,51.53646449566009,house
-18,-0.2935931284477669,51.532340415908834,house
-18,-0.30343105384440117,51.5051067806968,house
