#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
38,311125,94,1184,5468,30,94,6,0.0
39,311006,119,1154,5591,31,119,1,0.0
40,310909,97,1176,5688,31,97,1,0.0
41,310808,101,1192,5767,33,101,7,0.0
42,310722,86,1200,5859,34,86,5,0.0
43,310627,95,1205,5940,34,95,1,0.0
44,310527,100,1203,6037,34,100,0,0.0
45,310432,95,1224,6116,34,95,1,0.0
46,310323,109,1219,6215,35,109,6,0.0
47,310218,105,1242,6301,35,105,6,0.0
48,310100,118,1264,6384,35,118,3,0.0
49,310015,85,1283,6483,35,85,1,0.0
50,309895,120,1271,6580,35,120,5,0.0
51,309796,99,1303,6667,36,99,8,0.0
52,309677,119,1332,6737,36,119,4,0.0
53,309562,115,1357,6829,38,115,4,0.0
54,309444,118,1367,6934,38,118,4,0.0
55,309330,114,1403,7016,38,114,3,0.0
56,309214,116,1426,7107,38,116,5,0.0
57,309101,113,1439,7209,39,113,6,0.0
58,308972,129,1440,7320,40,129,4,0.0
59,308831,141,1454,7433,42,141,2,0.0
60,308697,134,1508,7518,44,134,4,0.0
61,308569,128,1521,7638,45,128,7,0.0
62,308453,116,1537,7747,48,116,2,0.0
63,308311,142,1567,7832,49,142,6,0.0
64,308199,112,1593,7948,49,112,4,0.0
65,308056,143,1585,8066,51,143,3,0.0
66,307907,149,1623,8171,51,149,9,0.0
67,307771,136,1667,8275,52,136,9,0.0
68,307627,144,1701,8376,53,144,7,0.0
69,307471,156,1725,8496,53,156,3,0.0
70,307337,134,1776,8601,53,134,6,0.0
71,307198,139,1796,8714,54,139,4,0.0
72,307062,136,1800,8848,55,136,5,0.0
73,306914,148,1818,8964,57,148,2,0.0
74,306764,150,1832,9098,57,150,8,0.0
75,306577,187,1857,9220,60,187,4,0.0
76,306416,161,1913,9347,64,161,4,0.0
77,306253,163,1934,9484,67,163,13,0.0
78,306092,161,1945,9634,69,161,9,0.0
79,305928,164,1963,9775,71,164,9,0.0
80,305756,172,1987,9915,71,172,4,0.0
81,305592,164,2029,10043,73,164,2,0.0
82,305401,191,2049,10185,75,191,4,0.0
83,305220,181,2082,10342,76,181,8,0.0
84,305044,176,2117,10482,82,176,8,0.0
85,304868,176,2151,10622,84,176,6,0.0
86,304685,183,2176,10772,85,183,7,0.0
87,304516,169,2222,10909,85,169,4,0.0
88,304326,190,2234,11066,85,190,9,0.0
89,304112,214,2280,11210,85,214,7,0.0
90,303932,180,2326,11378,85,180,4,0.0
91,303745,187,2335,11549,85,187,5,0.0
92,303565,180,2337,11733,86,180,10,0.0
93,303367,198,2371,11877,88,198,15,0.0
94,302992,375,2399,12046,89,375,9,0.0
95,302641,351,2626,12193,90,351,6,0.0
96,302291,350,2796,12372,92,350,9,0.0
97,301916,375,2982,12536,92,375,13,0.0
98,301564,352,3163,12729,93,352,13,0.0
99,301139,425,3351,12893,93,425,8,0.0
100,300815,324,3594,13074,94,324,5,0.0
101,300451,364,3729,13261,96,364,6,0.0
102,300094,357,3887,13465,98,357,9,0.0
103,299725,369,4020,13685,102,369,13,0.0
104,299368,357,4199,13874,103,357,6,0.0
105,298984,384,4325,14101,107,384,9,0.0
106,298628,356,4464,14343,110,356,7,0.0
107,298256,372,4562,14597,114,372,9,0.0
108,297831,425,4667,14863,115,425,17,0.0
109,297443,388,4789,15166,115,388,11,0.0
110,297044,399,4835,15506,117,399,10,0.0
111,296646,398,4910,15828,119,398,4,0.0
112,296247,399,4931,16201,123,399,14,0.0
113,295851,396,4980,16550,124,396,10,0.0
114,295444,407,5033,16891,126,407,8,0.0
115,295052,392,5071,17258,128,392,9,0.0
116,294648,404,5083,17635,131,404,11,0.0
117,294214,434,5069,18052,132,434,10,0.0
118,293847,367,5112,18442,133,367,8,0.0
119,293438,409,5119,18800,135,409,13,0.0
120,293025,413,5175,19151,137,413,11,0.0
121,292618,407,5211,19524,141,407,8,0.0
122,292178,440,5206,19934,143,440,10,0.0
123,291762,416,5262,20315,146,416,12,0.0
124,291341,421,5295,20698,146,421,7,0.0
125,290929,412,5341,21073,146,412,11,0.0
126,290454,475,5363,21461,148,475,11,0.0
127,290031,423,5422,21874,151,423,14,0.0
128,289639,392,5489,22228,153,392,12,0.0
129,289189,450,5488,22614,160,450,16,0.0
130,288804,385,5522,23028,162,385,17,0.0
131,288386,418,5515,23420,162,418,13,0.0
132,287981,405,5516,23834,165,405,20,0.0
133,287580,401,5489,24264,167,401,16,0.0
134,287137,443,5484,24668,169,443,13,0.0
135,286695,442,5501,25087,176,442,11,0.0
136,286268,427,5543,25483,180,427,12,0.0
137,285866,402,5543,25906,184,402,12,0.0
138,285385,481,5539,26308,188,481,15,0.0
139,284929,456,5593,26732,191,456,17,0.0
140,284466,463,5648,27132,192,463,13,0.0
141,283995,471,5660,27579,196,471,10,0.0
142,283520,475,5715,27995,196,475,17,0.0
143,283053,467,5792,28388,201,467,13,0.0
144,282563,490,5852,28789,207,490,13,0.0
145,282054,509,5918,29210,210,509,20,0.0
146,281594,460,6019,29616,212,460,13,0.0
147,281145,449,6088,30005,214,449,14,0.0
148,280691,454,6110,30428,218,454,19,0.0
149,280180,511,6137,30851,222,511,11,0.0
150,279727,453,6214,31283,224,453,28,0.0
151,279229,498,6201,31747,226,498,19,0.0
152,278799,430,6232,32211,229,430,16,0.0
153,278297,502,6209,32661,232,502,27,0.0
154,277783,514,6251,33121,232,514,16,0.0
155,277275,508,6329,33553,236,508,19,0.0
156,276750,525,6388,33998,240,525,22,0.0
157,276244,506,6398,34508,245,506,19,0.0
158,275709,535,6410,34998,249,535,10,0.0
159,275214,495,6506,35430,256,495,12,0.0
160,274716,498,6483,35945,259,498,15,0.0
161,274218,498,6489,36428,268,498,22,0.0
162,273715,503,6520,36889,274,503,15,0.0
163,273211,504,6562,37348,276,504,21,0.0
164,272677,534,6605,37802,283,534,16,0.0
165,272214,463,6630,38308,286,463,22,0.0
166,271712,502,6617,38780,290,502,15,0.0
167,271175,537,6639,39254,296,537,19,0.0
168,270644,531,6662,39767,297,531,17,0.0
169,270128,516,6752,40207,298,516,20,0.0
170,269579,549,6752,40719,302,549,15,0.0
171,269082,497,6788,41221,313,497,18,0.0
172,268553,529,6747,41756,316,529,16,0.0
173,268053,500,6749,42278,321,500,19,0.0
174,267505,548,6740,42782,326,548,15,0.0
175,267016,489,6804,43257,335,489,18,0.0
176,266454,562,6821,43728,336,562,15,0.0
177,265905,549,6878,44229,340,549,21,0.0
178,265345,560,6900,44755,341,560,26,0.0
179,264836,509,6902,45312,342,509,15,0.0
180,264322,514,6875,45841,349,514,18,0.0
