,
2016-06-01,0
2016-07-15,5147
2016-07-21,5147
2016-07-31,5909
2016-08-31,7853
2016-10-16,7768
2016-12-31,10628
2017-01-31,12792
2017-02-17,13101
2017-02-27,14187
2017-03-01,14982
2017-03-15,17489
2017-03-31,20708
2017-04-30,29890
2017-05-15,43225
2017-05-31,46491
2017-06-15,48131
2017-07-02,43225
2017-07-13,48967
2017-07-15,52131
2017-07-31,52131
