,
2016-06-01,0
2016-06-03,807050
2016-06-10,807175
2016-06-14,811830
2016-06-15,811696
2016-06-24,811888
2016-06-27,812888
2016-06-29,815141
2016-06-30,797825
2016-07-01,797767
2016-07-08,797909
2016-07-15,793365
2016-07-22,793768
2016-07-26,802267
2016-07-29,802263
2016-07-31,809609
2016-08-01,812119
2016-08-16,822719
2016-08-19,823809
2016-08-23,861602
2016-08-26,861690
2016-08-30,863345
2016-08-31,879172
2016-09-05,879686
2016-09-08,945434
2016-09-21,980000
2016-09-30,980077
2016-10-11,1028839
2016-10-16,1037214
2016-10-24,1099799
2016-10-31,1131313
2016-11-01,1170472
2016-11-11,1172324
2016-11-14,1232787
2016-11-15,1236041
2016-11-23,1260981
2016-11-30,1265270
2016-12-05,1278102
2016-12-11,1291143
2016-12-23,1292883
2016-12-31,1369289
2017-01-31,1453585
2017-02-03,1457958
2017-02-06,1458151
2017-02-17,1466055
2017-02-27,1481255
2017-02-28,1561266
2017-03-01,1563042
2017-03-08,1570236
2017-03-15,1574428
2017-03-19,1577474
2017-03-30,1579113
2017-03-31,1594138
2017-04-09,1595705
2017-04-30,1711689
2017-05-12,1725168
2017-05-15,1761715
2017-05-24,1764243
2017-05-31,1817579
2017-06-10,1820009
2017-06-15,1835031
2017-06-25,1836530
2017-06-30,1865102
2017-07-02,1850510
2017-07-13,1870351
2017-07-14,1872542
2017-07-15,1881026
2017-07-20,1954832
2017-07-23,1955869
2017-07-24,1955901
2017-07-30,1956112
