#time,x,y,location_type
-15,-0.4044341669642053,51.59951454808056,house
-15,-0.3720435274322445,51.552137944350704,house
-15,-0.30515792467559383,51.60327380954873,house
-15,-0.3294300770485336,51.60556359541992,house
-15,-0.3839317355238591,51.590514032839835,house
-15,-0.39418005834280256,51.581443563717166,house
-15,-0.3297913435870868,51.58673811238215,house
-15,-0.360145746541037,51.58555444706209,house
-15,-0.3489700034916263,51.5906677934409,house
-15,-0.2837044007162474,51.61279172633528,house
-15,-0.3761601509101144,51.57922048911299,house
-15,-0.38699518034270247,51.59096904546549,house
-15,-0.3988098590735498,51.58595855506239,house
-15,-0.3667419917595247,51.58750282647421,house
-15,-0.38379635735045586,51.601024284488844,house
-15,-0.3719008655355948,51.558667730316586,house
-15,-0.35795444499633017,51.572230220105844,house
-16,-0.37474045868053796,51.55268764034583,house
-16,-0.28499418331535503,51.59012951212153,house
-16,-0.3003238773218008,51.61961217195945,house
-16,-0.3577201246041577,51.57292740330415,house
-16,-0.3022198702869922,51.58830899321959,house
-16,-0.37762631724508056,51.59411812336088,house
-16,-0.3254693657593009,51.55490095787826,house
-16,-0.3069811708840272,51.59511753047502,house
-16,-0.3650469581410466,51.55922909908953,house
-16,-0.39749991434095766,51.5963612458162,house
-16,-0.3501552856124225,51.57477004391769,house
-16,-0.3436652658748431,51.558503765292244,house
-16,-0.32559842312183906,51.60987744588872,house
-16,-0.38693663758305147,51.5755013593038,house
-16,-0.34396015836474503,51.59985979115278,house
-16,-0.3697172745967818,51.607562753025775,house
-16,-0.3967947735071232,51.58634967518656,house
-15,-0.3725573903836471,51.55227226725423,house
-15,-0.33001133579706665,51.60686404191424,house
-15,-0.309039984845737,51.58843528477458,house
-15,-0.29753842925510565,51.5955175858782,house
-15,-0.301873221120461,51.60139842534676,house
-15,-0.3216803698658931,51.581941751840816,house
-15,-0.2846370560681567,51.612395394516824,house
-15,-0.3198966022102188,51.62289935207437,house
-15,-0.3031086505082839,51.61328951266221,house
-15,-0.38163930731096735,51.59818274072068,house
-15,-0.30181304869784437,51.596070974414545,house
-15,-0.38343664491757834,51.58600244058477,house
-15,-0.36761491788806516,51.56688903003265,house
-15,-0.3520515489228805,51.58242881611717,house
-15,-0.35248759034368327,51.56673394265342,house
-15,-0.36333274113099473,51.57497207854198,house
-15,-0.4008948167693379,51.61031824492092,house
-18,-0.37251643734224144,51.5520380980841,house
-18,-0.3301810531172395,51.61449436427667,house
-18,-0.29785229643181693,51.59766001225179,house
-18,-0.32216084659275945,51.61937845769226,house
-18,-0.3333932988800876,51.60644148326565,house
-18,-0.38542796849348615,51.60013296088605,house
-18,-0.3610882525082941,51.57743474706859,house
-18,-0.3378515158703316,51.58979276534801,house
-18,-0.28642414638364283,51.61502489571276,house
-18,-0.38747854919645475,51.57749513025927,house
-18,-0.3757338465669845,51.58288493155361,house
-18,-0.3765864312518858,51.566229058614894,house
-18,-0.35058246030099166,51.608319980358054,house
-18,-0.3506173607338291,51.57512078458065,house
-18,-0.40394607458424603,51.598510139150655,house
-18,-0.37517914894881327,51.567143838433736,house
-18,-0.3467062037523982,51.58697311521089,house
-14,-0.3659092179061926,51.573953031600034,house
