#time,x,y,location_type
-15,-0.3368742807458949,51.55899711681813,house
-15,-0.2626521145885524,51.55175542732677,house
-15,-0.3281875644655272,51.55709349361328,house
-15,-0.3059505525079072,51.570247549542586,house
-15,-0.21949024910213835,51.561019799784546,house
-15,-0.24307939422098962,51.56117242182111,house
-15,-0.3107864621050303,51.585404972450064,house
-15,-0.3280029688950196,51.551536182064844,house
-15,-0.2880371855693205,51.52817449552323,house
-15,-0.2700759409117365,51.56809947730142,house
-15,-0.21445152522274097,51.55258742037879,house
-15,-0.21349769933976007,51.54861699369612,house
-15,-0.26044040694536247,51.580521346392445,house
-15,-0.30741166223958655,51.56564626845265,house
-15,-0.31567767839835476,51.55017484577669,house
-15,-0.29540020116351046,51.5586621705037,house
-15,-0.20059079222357357,51.52668514436671,house
-16,-0.3357885743737716,51.5537576231314,house
-16,-0.30483378730619093,51.57555833922301,house
-16,-0.2864496588377797,51.564030344115935,house
-16,-0.2215632590155033,51.530107237987295,house
-16,-0.2907128608439001,51.53622144936883,house
-16,-0.2833177823210893,51.542888702487524,house
-16,-0.2511904915423534,51.583327875665795,house
-16,-0.2645897926943819,51.56949525446969,house
-16,-0.26019882380466863,51.598328166898135,house
-16,-0.25091238883367,51.5884942736333,house
-16,-0.2581526881485118,51.585702977716046,house
-16,-0.2584853807829758,51.56156367239198,house
-16,-0.29389769066324056,51.586825469038004,house
-16,-0.25961786286848604,51.56726615819494,house
-16,-0.3165262525999784,51.58307914939491,house
-16,-0.22464072448121095,51.54527668353043,house
-16,-0.28697530309991964,51.58268090377235,house
-15,-0.33621302808615733,51.555698176050846,house
-15,-0.24356847305167265,51.55524425950975,house
-15,-0.26482556923502093,51.601091093471524,house
-15,-0.3216607142968106,51.568197250765316,house
-15,-0.2610266959389711,51.546229418782204,house
-15,-0.21469678933326175,51.530464828943614,house
-15,-0.30210363492034437,51.54723270565131,house
-15,-0.27136669678681513,51.567724097788506,house
-15,-0.31136352054463284,51.583189596383846,house
-15,-0.23594197181187726,51.5310857556366,house
-15,-0.27825925563820086,51.56238311425802,house
-15,-0.28516842934444314,51.583066132433956,house
-15,-0.2710031544451838,51.553679092343145,house
-15,-0.23457072003851365,51.56219847698508,house
-15,-0.3005795235088911,51.572934057930475,house
-15,-0.2555672781814942,51.565307375890335,house
-15,-0.2697225323112646,51.59457778560374,house
-18,-0.3352571504447606,51.55406722769943,house
-18,-0.28649273826230726,51.565802571503674,house
-18,-0.28813652731409045,51.588267172705336,house
-18,-0.26530604367347416,51.56640622966778,house
-18,-0.254244615304137,51.54143850026797,house
-18,-0.3078927508445445,51.54757213884659,house
-18,-0.28029079445091376,51.54897482497451,house
-18,-0.32382332653334894,51.565367834206704,house
-18,-0.30041394301306396,51.560659460455305,house
-18,-0.26227866063351524,51.566440759959576,house
-18,-0.2984147776671712,51.57542399031997,house
-18,-0.21631826752977779,51.54291866395746,house
-18,-0.3037224389270027,51.58101840690514,house
-18,-0.21950063646497633,51.5334267962722,house
-18,-0.1891334520208804,51.53386031238568,house
-18,-0.2643574359854358,51.54536462752688,house
-18,-0.3082301727555566,51.584761815803475,house
-14,-0.33828633759716986,51.55760085903197,house
-14,-0.2245699613747712,51.55040528945627,house
-14,-0.2970639368125493,51.53611031887915,house
-14,-0.3123685655365142,51.56793280633517,house
-14,-0.2510222139419486,51.557510843613535,house
-14,-0.2804679410398377,51.59656232507519,house
-14,-0.21256575468802605,51.55487593627168,house
-14,-0.301703409713074,51.54711830798628,house
-14,-0.22253626672198645,51.54766290346898,house
-14,-0.24826719663227206,51.561224504635085,house
-14,-0.20223904000596984,51.54763051717941,house
-14,-0.22198345370653785,51.53043083346059,house
-14,-0.29526457371304704,51.566400818754914,house
-14,-0.19644599523787024,51.53315224566867,house
-14,-0.19693704505692977,51.530299974971705,house
-14,-0.28486750728141336,51.56752046846317,house
-14,-0.300444670917115,51.57107794840715,house
-12,-0.3289215707845086,51.57956267275485,house
-12,-0.31920595396392165,51.54853694584862,house
-12,-0.3081598920690088,51.55555067281182,house
-12,-0.22199529415631228,51.542201189575614,house
-12,-0.27607997067687234,51.54729578757082,house
-12,-0.31024712957835393,51.57498099988125,house
-12,-0.27651758425695394,51.58416054820007,house
-12,-0.2749857522659235,51.56950787893262,house
-12,-0.2633271793534769,51.54349969578611,house
-12,-0.267822277601902,51.5679283727963,house
-12,-0.3139450735374443,51.56368573995545,house
-12,-0.25853213586810575,51.58050876131338,house
-12,-0.3209501050443045,51.56123416938242,house
-12,-0.28877136199937964,51.562244489828295,house
-12,-0.256547053158465,51.585081609968114,house
-12,-0.2313868816611546,51.54603904639887,house
-12,-0.28715732154976936,51.5623356882921,house
-13,-0.32797439282331403,51.579101578743035,house
-13,-0.2942024400922966,51.54443369638922,house
-13,-0.23683101632612938,51.53530685557001,house
-13,-0.27902944303857635,51.593385548831016,house
-13,-0.3174623975091641,51.54872042831536,house
-13,-0.25863456422880643,51.58664005871345,house
-13,-0.30191336924635465,51.546002347178664,house
-13,-0.2649853324983325,51.569923090476145,house
-13,-0.29544494474555993,51.560315738834625,house
-13,-0.29524395715001944,51.59172631519647,house
-13,-0.27780596047331585,51.55045088484433,house
-13,-0.2519473305531221,51.5614414889995,house
-13,-0.1895008212477543,51.534548651570184,house
-13,-0.26123500877003225,51.5491017018744,house
-13,-0.23872506165319018,51.550515897074824,house
-13,-0.26087219262760103,51.585543746647055,house
-13,-0.2857681412253542,51.59843704671786,house
-19,-0.3262459524697667,51.580440199849356,house
-19,-0.29076209746555565,51.58423110585614,house
-19,-0.2171513984555732,51.55336322150143,house
-19,-0.208795554821648,51.54859938385073,house
-19,-0.2782821097760446,51.58255550026941,house
-19,-0.3076595228462432,51.58313286815813,house
-19,-0.20445261691900268,51.52918378052363,house
-19,-0.30034259632806054,51.56199856063718,house
-19,-0.3023408232223214,51.56069712145628,house
-19,-0.265746208426301,51.55188599481338,house
-19,-0.20206974745776146,51.529790686031,house
-19,-0.3049005087988106,51.56167969917942,house
-19,-0.2925314033306278,51.53578228869771,house
-19,-0.26163554521626786,51.55196261113626,house
-19,-0.2864895611607374,51.590551634778514,house
-19,-0.23269015686537722,51.54266944017645,house
-19,-0.22938809074729186,51.55113334934905,house
-20,-0.33758300185118106,51.55798833775714,house
-20,-0.32005642227851155,51.567665280853696,house
-20,-0.26497123697518554,51.55132351556128,house
-20,-0.1925176629790003,51.52717932303445,house
-20,-0.2873830784156013,51.5267507802646,house
-20,-0.23683101632612938,51.53530685557001,house
-20,-0.24629775403493914,51.53950921761505,house
-20,-0.2612341197464349,51.58060414304748,house
-20,-0.22531016492352043,51.53442832834252,house
-20,-0.22990317690640483,51.55273154250485,house
-20,-0.2780428447618442,51.58288639294786,house
-20,-0.29335157394153216,51.56047312599032,house
-20,-0.26975218041383076,51.553269159162525,house
-20,-0.29438482849440223,51.57353228866433,house
-20,-0.2470584202780807,51.538432074094935,house
-20,-0.3076283237948746,51.53916811643337,house
-20,-0.2916581447361388,51.58561795573627,house
-14,-0.3356418477738235,51.554833484223515,house
-14,-0.24216487391080294,51.564552945542246,house
-14,-0.20127894792519463,51.54169307486603,house
-14,-0.29026118655699173,51.541264041407736,house
-14,-0.20247258263495785,51.5332656649413,house
-14,-0.2855757590450474,51.52629115369252,house
-14,-0.2946196253954486,51.5732128625324,house
-14,-0.299025867252205,51.570684360734404,house
-14,-0.26310888024983076,51.54381801378016,house
-14,-0.26994223696459674,51.56626426025109,house
-14,-0.2384228265343826,51.55375784738894,house
-14,-0.1898377576230623,51.53782398185343,house
-14,-0.18986986511549198,51.539990476498545,house
-14,-0.2827099040942654,51.58853326048686,house
-14,-0.25645283786719697,51.56571935546143,house
-14,-0.2602827300901943,51.57633946040346,house
-14,-0.25679424930722783,51.57481982349926,house
-12,-0.32858129424631044,51.57977814696835,house
-12,-0.2236340601467528,51.53945443773564,house
-12,-0.31076108424108434,51.564953271798814,house
-12,-0.2257701817703875,51.534890020523996,house
-12,-0.2117733089280284,51.543227008052334,house
-12,-0.24317949115089055,51.542644772630304,house
-12,-0.26448325514611537,51.59889541719133,house
-12,-0.30554001147105847,51.548162052512424,house
-12,-0.3069836567789719,51.55490493363634,house
-12,-0.28519987663042173,51.564867562774836,house
-12,-0.2153074769167076,51.55547130959844,house
-12,-0.22276857823212015,51.53960182668057,house
-12,-0.2597567330729341,51.57563901077964,house
-12,-0.21979961394138137,51.56640541252272,house
-12,-0.2833446565992469,51.54220844800455,house
-12,-0.3018693882385982,51.54734666336776,house
-12,-0.28082426691033635,51.597152863600975,house
-22,-0.3233790707614219,51.57908880351649,house
-22,-0.2644693816091556,51.55032786013988,house
-22,-0.25401813872732093,51.544165479108386,house
-22,-0.27874766936686085,51.59328406308358,house
-22,-0.2857058668028393,51.55023183041672,house
-22,-0.1909710483114297,51.535685471768026,house
-22,-0.3094915696375861,51.54831711711527,house
-22,-0.2315735564925645,51.560895720680115,house
-22,-0.2800706876856809,51.59233226038561,house
-22,-0.21400340421379258,51.54733761080632,house
-22,-0.1919704020499996,51.5277366288224,house
-22,-0.2938466845966941,51.55898575026544,house
-22,-0.2374797690449291,51.55106535499883,house
-22,-0.2848163070236491,51.56275082657968,house
-22,-0.3025616440491556,51.57028085839339,house
-22,-0.2238117824908987,51.532369578103,house
-22,-0.28446298599596526,51.567566552681306,house
-16,-0.30732729991579855,51.53614629576565,house
-16,-0.3253172236325258,51.552801593769225,house
-16,-0.2793663790251893,51.58774604010348,house
-16,-0.3306692389426966,51.56172534639404,house
-16,-0.2629829024452897,51.57406798383128,house
-16,-0.28413239857630174,51.55771524733698,house
-16,-0.2192177154617327,51.543307233150614,house
-16,-0.22557681953822525,51.53664815078071,house
-16,-0.25574638623045276,51.585284761576105,house
-16,-0.2730073516940875,51.59494276990537,house
-16,-0.303586958745293,51.556913322369645,house
-16,-0.30684915226776727,51.55080925291608,house
-16,-0.28627204979893855,51.585238583785504,house
-16,-0.2985424043479939,51.56047314508786,house
-16,-0.27542299912523144,51.550329322635775,house
-16,-0.2764753271798414,51.594467994763804,house
-16,-0.23231833303890906,51.565102309917336,house
-16,-0.30243055143636327,51.580453159195564,house
-16,-0.2268731532998334,51.53486746059536,house
-16,-0.27696876310016516,51.583413505673654,house
-16,-0.23123172112557605,51.55863899660274,house
-16,-0.26552282665066074,51.57695239949373,house
-16,-0.28700587668811933,51.559443977225854,house
-16,-0.2967057486458597,51.5481980014106,house
-16,-0.3215834445563559,51.580792606461465,house
-16,-0.2957023832538485,51.581320223854654,house
-16,-0.29323290754222714,51.53229203234441,house
-16,-0.3064768280493546,51.583827175032624,house
-16,-0.26318671876493177,51.53162645404764,house
-16,-0.3144769938480284,51.55088631965999,house
-16,-0.20005640085223472,51.54452878576633,house
-16,-0.29333060065699923,51.552796019350666,house
-16,-0.26093044312301755,51.56608704679907,house
-16,-0.3156511677521602,51.563190610823206,house
-15,-0.29948568685324184,51.54288417748393,house
-15,-0.23883170697099362,51.55335794348201,house
-15,-0.23753327225451776,51.56387379122499,house
-15,-0.27382954512499863,51.59278274908248,house
-15,-0.289495895118758,51.58209668673947,house
-15,-0.22039013371695998,51.53873289857131,house
-15,-0.3150072427411443,51.57877868041051,house
-15,-0.29535429762161447,51.5817376561484,house
-15,-0.29645128969271584,51.57003721655588,house
-15,-0.28755201269709424,51.55800492413312,house
-15,-0.24963350491616162,51.53858111034587,house
-15,-0.30115358212118276,51.58177613125347,house
-15,-0.32489138188728744,51.55308549141922,house
-15,-0.2636455548552195,51.56525236776675,house
-15,-0.30588054982446705,51.5782301985605,house
-15,-0.3130494155545643,51.564251673499236,house
-15,-0.24663101739359222,51.552554493994926,house
-13,-0.29854589198407727,51.5899136434693,house
-13,-0.2433167802759085,51.5328174849147,house
-13,-0.3251212382018757,51.580197773840965,house
-13,-0.31215326580943514,51.555008280923005,house
-13,-0.30607977127122155,51.56450606751842,house
-13,-0.25212194938232046,51.536440611192404,house
-13,-0.21665047590515213,51.5422323261976,house
-13,-0.31657993036698584,51.54970821791743,house
-13,-0.26683967592154023,51.56436385649238,house
-13,-0.2915071760877434,51.578127612203424,house
-13,-0.2602871270637048,51.57688475352516,house
-13,-0.30617352587753144,51.54747480958959,house
-13,-0.23406676864466686,51.54931557044192,house
-13,-0.24871803708799478,51.58284935116046,house
-13,-0.2706874951685932,51.59314555494816,house
-13,-0.29721610385385794,51.5608560672786,house
-13,-0.29572033077078197,51.57082637402372,house
-12,-0.2868327724380654,51.56628379439524,house
-12,-0.2830938136950614,51.53647896830741,house
-12,-0.33178594029448594,51.55608876366238,house
-12,-0.2687693634728429,51.58943524908929,house
-12,-0.29365237815332995,51.55176117434982,house
