#time,x,y,location_type
-15,-0.33872486774038735,51.55764600038366,house
-15,-0.29541431866395285,51.592963879324145,house
-15,-0.23136254765086345,51.558285613550666,house
-15,-0.2636290157619787,51.57667208551061,house
-15,-0.2924169101521007,51.57010808601286,house
-15,-0.22397719191604654,51.5348967379289,house
-15,-0.19372000350257804,51.54157745535114,house
-15,-0.3129510457859586,51.56975583477312,house
-15,-0.3192251957250154,51.552846966002946,house
-15,-0.29402902214252385,51.563909482465164,house
-15,-0.2879393906916018,51.57981684944076,house
-15,-0.28050336984901475,51.541963557612156,house
-15,-0.23797987529880976,51.54648782193473,house
-15,-0.22985614312718486,51.53523884747969,house
-15,-0.3163651530659948,51.54842742494595,house
-15,-0.24841019455116164,51.560588185537114,house
-15,-0.2855665407670756,51.55209082919483,house
-16,-0.33541103459411553,51.55373727434108,house
-16,-0.2927475047107898,51.57346332247829,house
-16,-0.22158191403797095,51.558201105566646,house
-16,-0.26906881200416555,51.59104743949053,house
-16,-0.2582624314243849,51.58914043065321,house
-16,-0.2786894021373338,51.59749043061797,house
-16,-0.21639206397051208,51.54336661012205,house
-16,-0.29310956080807365,51.5763628691533,house
-16,-0.2303447829962115,51.53687137877622,house
-16,-0.22205903608727756,51.53889659655333,house
-16,-0.30931032303635597,51.5694777685019,house
-16,-0.30195064700730323,51.556124559845266,house
-16,-0.22289300307420132,51.53422894636658,house
-16,-0.2698976255077202,51.55353675748198,house
-16,-0.26487491401395613,51.55337268450369,house
-16,-0.2954215281133199,51.54802589027061,house
-16,-0.24825932795038735,51.560932147556834,house
-15,-0.33788331271665933,51.55764122872173,house
-15,-0.2604672888173968,51.56722899986566,house
-15,-0.251275213765268,51.55736355529686,house
-15,-0.28941181897707774,51.56377295158037,house
-15,-0.22608571654877582,51.538402503997716,house
-15,-0.2637336606975815,51.54632418784689,house
-15,-0.2826150944523196,51.588163676478196,house
-15,-0.2302801557894509,51.54272625790678,house
-15,-0.2220176742509761,51.55464397517324,house
-15,-0.2763348461786622,51.55062298644743,house
-15,-0.2288303112671459,51.532411136863736,house
-15,-0.27223903690794854,51.59993660155496,house
-15,-0.2321654518864086,51.54863869540174,house
-15,-0.3268818411562686,51.56751694632959,house
-15,-0.23270340096548878,51.56069729547215,house
-15,-0.28982921793702776,51.546166068033855,house
-15,-0.2950374586951554,51.54643396947954,house
-18,-0.3362846782681477,51.55399815976306,house
-18,-0.29435094448180615,51.549613954308505,house
-18,-0.28917238973190873,51.54620609796176,house
-18,-0.20140001103675653,51.548452346059705,house
-18,-0.22085492285627162,51.53907704008941,house
-18,-0.24847984794424507,51.542430457451566,house
-18,-0.21008010786711276,51.54423955035883,house
-18,-0.287996761016262,51.59709478241961,house
-18,-0.21277869060029456,51.5507688631907,house
-18,-0.27064929215385686,51.55081293895352,house
-18,-0.252390764681003,51.545775340554854,house
-18,-0.27758383219640653,51.58155358263113,house
-18,-0.33557786510788556,51.55886743726108,house
-18,-0.2510685036986523,51.53644992086715,house
-18,-0.2870351654597095,51.572891517440986,house
-18,-0.308279109152848,51.55762563524452,house
-18,-0.26780830620400864,51.5501178746074,house
-14,-0.33825287303110674,51.55775378281715,house
-14,-0.2679888543980248,51.58967698161751,house
-14,-0.21294093697359365,51.55104550510365,house
-14,-0.20039736809602154,51.52779524124586,house
-14,-0.293747464351957,51.57382425346268,house
-14,-0.32274865800267394,51.57917137462712,house
-14,-0.24149005300998957,51.53831660949829,house
-14,-0.248580453234313,51.58565648154525,house
-14,-0.27260911023677187,51.54827067387779,house
-14,-0.3072099696175382,51.56320554145567,house
-14,-0.2527521174966216,51.58546371165524,house
-14,-0.30024284440768056,51.58991208281672,house
-14,-0.29170258359517964,51.55025401338342,house
-14,-0.28715463786351386,51.5374785341394,house
-14,-0.2229113249490248,51.54515063678332,house
-14,-0.24239658315865614,51.55451630109765,house
-14,-0.20778095315013112,51.5490528167587,house
-12,-0.32935017022166935,51.57962960110194,house
-12,-0.30488012849125157,51.572826551386804,house
-12,-0.2885655062785536,51.58035450111282,house
-12,-0.2877856592278274,51.56172341952133,house
-12,-0.23553581525365738,51.53772498243129,house
-12,-0.24914415173812832,51.58975479754199,house
-12,-0.2967485533692969,51.582154304408384,house
-12,-0.21460145236784867,51.54548131042053,house
-12,-0.3029265427573068,51.55312442439401,house
-12,-0.2933900348697817,51.588549661430676,house
-12,-0.25903450808332934,51.55053211204728,house
-12,-0.2187958299437051,51.545269744258555,house
-12,-0.28859867247338455,51.56302455222379,house
-12,-0.32496412364182636,51.551430804006,house
-12,-0.2924160360755512,51.570559516054985,house
-12,-0.30496454615373153,51.57597632845339,house
-12,-0.30232975281891394,51.54692417066297,house
-13,-0.3254037007794206,51.58020372418419,house
-13,-0.2577801241743953,51.58379907325112,house
-13,-0.3007010902003067,51.58138963127663,house
-13,-0.3104314470496142,51.57450451695029,house
-13,-0.23038001119344712,51.55039687253942,house
-13,-0.27537739389722043,51.5632483588577,house
-13,-0.2304015911044541,51.544727241807955,house
-13,-0.2970810978395436,51.581265978600726,house
-13,-0.2538984482650963,51.593370979202234,house
-13,-0.28820808582327023,51.58782656949506,house
-13,-0.2598104456614808,51.59118842593232,house
-13,-0.23295312952423877,51.562200282138306,house
-13,-0.20791513520024718,51.52980749778397,house
-13,-0.2861384650198441,51.57304968544884,house
-13,-0.23831833423359286,51.54627203876065,house
-13,-0.31987692312710175,51.56897798960264,house
-13,-0.2601326700117598,51.54236775170816,house
-19,-0.3258884449658936,51.58112253487733,house
