#time,x,y,location_type
-15,-0.378914248562,51.5545463037847,house
-15,-0.36049545002293404,51.52036077658955,house
-15,-0.27059052129714734,51.49603686696104,house
-15,-0.3022344404392439,51.505695610094044,house
-15,-0.2963104447619497,51.51621669971573,house
-15,-0.28788967619782185,51.5239691547681,house
-15,-0.3196843421465246,51.51647898296104,house
-15,-0.3827530763425564,51.498444353377934,house
-15,-0.31695156222005655,51.49959166573827,house
-15,-0.3068607045635197,51.51501569627902,house
-15,-0.2695211454511901,51.513010269740086,house
-15,-0.36078494435629355,51.536486348831204,house
-15,-0.346980492620934,51.54047797754174,house
-15,-0.33800504418107213,51.55342502478615,house
-15,-0.32315885532815036,51.50287790328976,house
-15,-0.30225373038820774,51.51121478710459,house
-15,-0.3454628789738875,51.52303071971444,house
-16,-0.38327579317225235,51.54225274517613,house
-16,-0.3349001055232068,51.50221897941585,house
-16,-0.37549911916999285,51.52995550570315,house
-16,-0.292708601019645,51.506556652991165,house
-16,-0.35808379405825297,51.52714147310935,house
-16,-0.29641658482882244,51.51535720834306,house
-16,-0.3250764246250577,51.50226812740202,house
-16,-0.31310235349575366,51.52511883576902,house
-16,-0.3118316701566777,51.52649621514123,house
-16,-0.3457750649744704,51.52527112280049,house
-16,-0.3203410555684617,51.50967284581811,house
-16,-0.36907031337276,51.52390698325128,house
-16,-0.2966874407443115,51.49357611430329,house
-16,-0.3641358870760485,51.55180532840758,house
-16,-0.3091286100321221,51.49550580408083,house
-16,-0.2707381794620171,51.51136755155151,house
-16,-0.2719838234601883,51.50192013723606,house
-15,-0.3754491392384368,51.51627912906281,house
-15,-0.32640772292647147,51.49978680191518,house
-15,-0.2691206143889407,51.522999475884696,house
-15,-0.3458071943920896,51.52359793520406,house
-15,-0.3486419280426139,51.50970963498236,house
-15,-0.29815103530126225,51.50087216603425,house
-15,-0.3633955320137694,51.554485654495444,house
-15,-0.31443725918776066,51.4940418261995,house
-15,-0.38629684673113635,51.54250747142469,house
-15,-0.3871969224602202,51.5086835047944,house
-15,-0.3698397259239434,51.52595662511309,house
-15,-0.31589266889836465,51.52508084031197,house
-15,-0.2976395239445853,51.50858418688987,house
-15,-0.33378788428644907,51.51511095575332,house
-15,-0.2751127863631326,51.51858910058837,house
-15,-0.30429579713866706,51.50996295760586,house
-15,-0.3949474894093082,51.54071265075692,house
-18,-0.369010538445052,51.53606968646603,house
-18,-0.38050439831619504,51.491757037329826,house
-18,-0.3622458559575747,51.51820673728232,house
-18,-0.36287060122686615,51.53471163390337,house
-18,-0.3851548301231836,51.508142493344465,house
-18,-0.2866179444750777,51.527110455891325,house
-18,-0.28999431409839593,51.51223067734682,house
