#time,x,y,location_type
-15,-0.33673711549601465,51.55448509040118,house
-15,-0.3060783249933323,51.5417599301455,house
-15,-0.3127201216237678,51.55860119079528,house
-15,-0.29360876050809487,51.5411629587011,house
-15,-0.30207989347868575,51.55153666423865,house
-15,-0.3009615517432187,51.55954801896535,house
-15,-0.32355295397655487,51.560266234375575,house
-15,-0.30935196803945736,51.56597156618313,house
-15,-0.2824544598673271,51.59417642550094,house
-15,-0.26324065878399205,51.54448055643071,house
-15,-0.31019231271097797,51.576444839994906,house
-15,-0.2994361062137038,51.559392482637286,house
-15,-0.20055305258118925,51.52826470942185,house
-15,-0.2670844514353699,51.56183334959906,house
-15,-0.29856768988652577,51.5605269532711,house
-15,-0.29885323386578183,51.580415730582125,house
-15,-0.2324806800677109,51.541563265716796,house
-16,-0.33843748900636667,51.55787195205228,house
-16,-0.30468489618078315,51.55535869170043,house
-16,-0.3042177813284212,51.56917036189383,house
-16,-0.29762134723387385,51.536725967260146,house
-16,-0.26755358693309444,51.56195592446867,house
-16,-0.24579650976271317,51.539273397032076,house
-16,-0.21789212282481718,51.55157724572765,house
-16,-0.19912030362079347,51.527815204459195,house
-16,-0.25407821643689416,51.588708044308866,house
-16,-0.2772231994634638,51.5465755126781,house
-16,-0.2877079459128124,51.57473406567011,house
-16,-0.24240377505966987,51.552905529876426,house
-16,-0.2980921912840872,51.54907030173819,house
-16,-0.2487768817940186,51.588847615683704,house
-16,-0.26538494073555463,51.57873822467734,house
-16,-0.25738852663014916,51.5942561939953,house
-16,-0.2239200803224009,51.54640911469874,house
-15,-0.33446831811091166,51.55376186556369,house
-15,-0.25554923752271624,51.58779692822928,house
-15,-0.2951310295357957,51.56491166824161,house
-15,-0.23395046357831056,51.53596533247001,house
-15,-0.1962571722590401,51.5334801974223,house
-15,-0.29473583343342624,51.532955438506946,house
-15,-0.2962149104979473,51.570039478161235,house
-15,-0.2154943783303366,51.54531239739608,house
-15,-0.2960471275270004,51.53676908596481,house
-15,-0.27232473727748874,51.563927408283284,house
-15,-0.25017287901238316,51.53522361327069,house
-15,-0.21718597526478478,51.555883432334866,house
-15,-0.22071559296044224,51.553017597494566,house
-15,-0.3277169701879691,51.565965653438184,house
-15,-0.20460028479345924,51.549892677407364,house
-15,-0.22385436994708663,51.55714235353924,house
-15,-0.28626771323094485,51.58866419452324,house
-18,-0.3367314339765846,51.55381629447718,house
-18,-0.22071422350138512,51.52929402332752,house
-18,-0.26556241268383035,51.54258361928006,house
-18,-0.27120389786102195,51.56646522889479,house
-18,-0.2673235349797563,51.55029447299537,house
-18,-0.3215216043072641,51.58308476726722,house
-18,-0.3018693882385982,51.54734666336776,house
-18,-0.24460764864418857,51.56519946753963,house
-18,-0.19571638545150638,51.52942872695181,house
-18,-0.2763224653589775,51.58934523024122,house
-18,-0.31399867452269475,51.56647632679849,house
-18,-0.25067488165244756,51.555615775589835,house
-18,-0.2911021670814253,51.576526282839495,house
-18,-0.25646236379479675,51.58779921810086,house
-18,-0.31566936423471414,51.56531525141273,house
-18,-0.22562879037181535,51.53054384961218,house
-18,-0.2877241379163691,51.55518312431772,house
-14,-0.3297043117295578,51.56421859516152,house
-14,-0.23001867917218957,51.552522324193156,house
-14,-0.2094627881389408,51.55328584437334,house
-14,-0.3066712599192577,51.562738634326315,house
-14,-0.3180579962047859,51.567545111200424,house
-14,-0.22451685764634693,51.53427270980544,house
-14,-0.25695887484784213,51.560004638269284,house
-14,-0.22731057884664277,51.56094041189553,house
-14,-0.24174999046386927,51.5528792052975,house
-14,-0.23761772027276581,51.54933615388544,house
-14,-0.2904333212684725,51.56926029444844,house
-14,-0.27725847757380534,51.59362941734232,house
-14,-0.27724278038332456,51.569057416673466,house
-14,-0.29077866409521974,51.57588696180682,house
-14,-0.2771782458010995,51.56743833166254,house
-14,-0.2902384484195297,51.558790551299815,house
-14,-0.24529477175668596,51.556135463361436,house
-12,-0.32683121102279933,51.58105133090082,house
-12,-0.23648521730197983,51.54613180814032,house
-12,-0.21250999367890835,51.55596915256432,house
-12,-0.23465947038050122,51.53718824082926,house
-12,-0.22462508942196804,51.55640954207568,house
-12,-0.32686084120077064,51.58034531286478,house
-12,-0.2893372793768636,51.578020228094665,house
-12,-0.21224742892695356,51.54964366999726,house
-12,-0.2920790749463303,51.55593522321449,house
-12,-0.3271054404746759,51.566394078621954,house
-12,-0.20778095315013112,51.5490528167587,house
-12,-0.24977751703451773,51.58957332100862,house
-12,-0.22643867553836552,51.55162376433642,house
-12,-0.22472328461119812,51.53934344855479,house
-12,-0.2525518220983933,51.55832100749346,house
-12,-0.2879985466387155,51.55303058118013,house
-12,-0.32078665402552775,51.55764065311807,house
-13,-0.3289677896067924,51.579542895765606,house
-13,-0.31440107730075,51.55473160767128,house
-13,-0.26729325332798315,51.590265423737854,house
-13,-0.29669631297932003,51.564644296929096,house
-13,-0.28584001663002745,51.578546617415306,house
-13,-0.22896097955861952,51.53450476339439,house
-13,-0.29172218895945234,51.538096644254125,house
-13,-0.29968850037852474,51.55102070398067,house
-13,-0.2976038487469577,51.57033631225975,house
-13,-0.2612099059426171,51.57293945086166,house
-13,-0.30805453457131216,51.5715065143275,house
-13,-0.2722458567997111,51.59498696068684,house
-13,-0.3045951653322188,51.58984541928287,house
-13,-0.3261554553028906,51.55067747437398,house
-13,-0.21051076259291568,51.5551960421285,house
-13,-0.2264477800777541,51.553303312253234,house
-13,-0.2764717420287164,51.54743505174332,house
-19,-0.32814014888192405,51.57896682579382,house
-19,-0.2910241387104729,51.573061885503115,house
-19,-0.27645507601292857,51.593310513023454,house
-19,-0.30481790176516443,51.58232323838409,house
-19,-0.24587610824628986,51.56441039739069,house
-19,-0.3171875822185471,51.55374999289242,house
-19,-0.29070070612038157,51.54142788747823,house
-19,-0.319148092857374,51.5823118050743,house
-19,-0.23294858572294624,51.54658974984304,house
-19,-0.20207789481035884,51.544020682629785,house
-19,-0.24612313064643515,51.54034303131995,house
-19,-0.26904815328895865,51.56564701260053,house
-19,-0.2071170328020242,51.54978324500172,house
-19,-0.3103901336519818,51.541898100776194,house
-19,-0.2882544803951497,51.582379471337575,house
-19,-0.23127506925840244,51.54598723097569,house
-19,-0.2937350111448155,51.594333134746904,house
-20,-0.3349795742986993,51.55747209670483,house
-20,-0.28647527962434227,51.58428329299548,house
-20,-0.23258635326478316,51.551149359727745,house
-20,-0.2283891241873679,51.534305972891445,house
-20,-0.2866775873536105,51.58893788362483,house
-20,-0.21725884559895686,51.53089364053137,house
-20,-0.2228166344700854,51.534682499060864,house
-20,-0.3145327560721113,51.54986728725679,house
-20,-0.2847010559588426,51.564645121364094,house
-20,-0.2988998703759557,51.54942724150818,house
-20,-0.24590699889166384,51.55915396230005,house
-20,-0.28592467192229015,51.56237422355729,house
-20,-0.2936708267085652,51.54869819472188,house
-20,-0.30671381160214833,51.55489447321687,house
-20,-0.2501912686817724,51.564138202578775,house
-20,-0.2664431528010629,51.5975854363401,house
-20,-0.22846265360157136,51.554115694807216,house
-14,-0.3373202067210997,51.55442667887765,house
-14,-0.3297371075442657,51.56364022885047,house
-14,-0.2939257041496287,51.578400495592064,house
-14,-0.25364631941989013,51.545613172814356,house
-14,-0.19723743542588754,51.542041749168746,house
-14,-0.22941474351174806,51.53748720317049,house
-14,-0.2764437919753339,51.582133365226156,house
-14,-0.27485507614620414,51.59898630633729,house
-14,-0.22217968763603654,51.55867672005526,house
-14,-0.2877677246584773,51.59751291295045,house
-14,-0.2582932886275507,51.56540142736971,house
-14,-0.299117254790156,51.568516995779625,house
-14,-0.20657630506045005,51.54224575567505,house
-14,-0.23868740228143775,51.54584397670201,house
-14,-0.3126616959690347,51.548587114037495,house
-14,-0.2774768389293409,51.547495228780384,house
-14,-0.21519188372833012,51.530191787610605,house
-12,-0.32701905739302567,51.58143794451708,house
-12,-0.3101749383697749,51.58812635193293,house
-12,-0.31514309126809864,51.56578253952369,house
-12,-0.31076317710161533,51.54344286707211,house
-12,-0.32195185912670804,51.580123666824704,house
-12,-0.29661003304741124,51.591047019387865,house
-12,-0.2316215513921102,51.563736016169116,house
-12,-0.2845071067385858,51.588153894498944,house
-12,-0.2867356354960149,51.52754135362675,house
-12,-0.3285353694522587,51.565730564214654,house
-12,-0.26363289035239457,51.574944037768454,house
-12,-0.23514941663263725,51.55231693667938,house
-12,-0.24180763516361026,51.53562181014872,house
-12,-0.27855363167289643,51.582753948839766,house
-12,-0.3284073040115068,51.55887896381732,house
-12,-0.3314007704422498,51.55610325128794,house
-12,-0.297474654739688,51.58155519327121,house
-22,-0.3279944610214185,51.579000576306676,house
-22,-0.20053742552149326,51.54500352669258,house
-22,-0.3218597527997114,51.558264100642084,house
-22,-0.30588438823232705,51.587239792328944,house
-22,-0.23289301734453602,51.5626794809477,house
-22,-0.3357892787159097,51.55383181278367,house
-22,-0.32179706552019965,51.55269560159284,house
-22,-0.2966055148616553,51.55849497031681,house
-22,-0.2454012720802965,51.56340925642373,house
-22,-0.3051670054793281,51.55914507780666,house
-22,-0.2889053005574648,51.55628725650047,house
-22,-0.2305169830660229,51.5348302269815,house
-22,-0.23098035796553024,51.5348837482949,house
-22,-0.19784126360506166,51.52999913203921,house
-22,-0.25695927000062907,51.59307536079274,house
-22,-0.19007200114608652,51.538927748715935,house
-22,-0.2782792722741927,51.546254537907615,house
-16,-0.3050438102141358,51.529240483071035,house
-16,-0.2027189029450741,51.54119746325935,house
-16,-0.3122084836632813,51.55770616400435,house
-16,-0.2834197003170764,51.5932134225719,house
-16,-0.24401824945243877,51.5331134852337,house
-16,-0.27074311502338266,51.5489521492497,house
-16,-0.2271592272865066,51.53191862459154,house
-16,-0.260006725264573,51.577610470467114,house
-16,-0.32325621668689863,51.561686204576745,house
-16,-0.32741630083865714,51.57907546113223,house
-16,-0.2001996513452022,51.5293770870181,house
-16,-0.2815541696721344,51.55072550509914,house
-16,-0.2731271029923674,51.551781353971734,house
-16,-0.2394508149537553,51.53491384928266,house
-16,-0.22829824632812165,51.55234320541507,house
-16,-0.21203193117220132,51.554510025747234,house
-16,-0.2288198957292972,51.53128664327914,house
-16,-0.30252502388698593,51.58025469104711,house
-16,-0.19744208731693166,51.53226238052167,house
-16,-0.20069056221762221,51.54174330006565,house
-16,-0.2259224162497626,51.54572038183916,house
-16,-0.267974060809992,51.577845249088405,house
-16,-0.29303760031744663,51.594542362473305,house
-16,-0.21767611945307802,51.54698490306005,house
-16,-0.29114165922566143,51.54481914688993,house
-16,-0.2932306493721554,51.565569840214856,house
-16,-0.21771530591383043,51.55433866101833,house
-16,-0.2626069189078518,51.56653080233424,house
-16,-0.28434878826894844,51.55279697172254,house
-16,-0.2662295833527487,51.54676257439657,house
-16,-0.26081007927272315,51.53118491725151,house
-16,-0.30141980205544006,51.56062959086512,house
-16,-0.3093574416361954,51.53391646118154,house
-16,-0.2804250208785131,51.571137959425634,house
-15,-0.30073724550554165,51.54389292871728,house
-15,-0.31225796633307956,51.55657340633731,house
-15,-0.31174915815211873,51.57828723531092,house
-15,-0.27838820495586664,51.5823703767127,house
-15,-0.26068560555762016,51.57069051390816,house
-15,-0.2932836211543687,51.53981565522712,house
-15,-0.20540261198364457,51.54998999811256,house
-15,-0.2846305151979355,51.57137730676647,house
-15,-0.32050160552771956,51.563688855957324,house
-15,-0.31969188363056766,51.56573831826872,house
-15,-0.2792749151132824,51.56974307263459,house
-15,-0.2729547145337245,51.60060780000403,house
-15,-0.24244178827412466,51.55999000819066,house
-15,-0.2678235708177917,51.6020306971741,house
-15,-0.2188249915591727,51.54469310481232,house
-15,-0.24390551131999,51.56277997199434,house
-15,-0.26469348780031327,51.55261001415314,house
-13,-0.2976872319168415,51.590527024968544,house
-13,-0.3158136492716738,51.55605272449452,house
-13,-0.29779472339947627,51.577816218655194,house
-13,-0.3224858393073253,51.56941368157075,house
-13,-0.2247428009363697,51.56034735130755,house
-13,-0.29420835388437266,51.5335550934426,house
-13,-0.24874337790970488,51.5644675743993,house
-13,-0.26576190609048417,51.57714000864135,house
-13,-0.32269855877858417,51.56889384418434,house
-13,-0.28658699793099135,51.591060498132514,house
-13,-0.30512795865260056,51.54406634681124,house
-13,-0.2852687838619736,51.573200820433854,house
-13,-0.2822161024300089,51.54831365792687,house
-13,-0.2615319967649137,51.576787319853416,house
-13,-0.2781063413386803,51.562702540658755,house
-13,-0.24945750881703713,51.530684950213534,house
-13,-0.28865407518118463,51.55545687914558,house
-12,-0.28760677680024577,51.56463341380318,house
-12,-0.3286677684291188,51.562596419251484,house
-12,-0.2918256975591331,51.551433345749366,house
-12,-0.24183391081172972,51.53776892931004,house
-12,-0.19982623288377407,51.54451366219847,house
-12,-0.2593089791833753,51.58724833603556,house
-12,-0.28697530309991964,51.58268090377235,house
-12,-0.288992623196225,51.58507516498561,house
-12,-0.23614253559922266,51.55324746633731,house
-12,-0.30765041953710626,51.53896485963119,house
-12,-0.26083197627320437,51.5891503188298,house
-12,-0.3128206324227541,51.56541533161867,house
-12,-0.20656965971693964,51.55377657633856,house
-12,-0.2741508530395615,51.5497113936961,house
-12,-0.22411955641912182,51.54932254073829,house
-12,-0.2728400425063598,51.54558927575819,house
-12,-0.2664408942328961,51.576748871578346,house
-15,-0.27266932546830874,51.55328171937639,house
-15,-0.3189759719612996,51.56095883041698,house
-15,-0.2858786691692854,51.59011102323508,house
-15,-0.27293858652008135,51.59314866361001,house
-15,-0.3018412064725169,51.548362367925904,house
-15,-0.2773858357255257,51.58463782433064,house
-15,-0.27218194096296006,51.5656546365175,house
-15,-0.21384124807307814,51.543829170217464,house
-15,-0.3099783487867554,51.55074577406881,house
-15,-0.26493490289064553,51.58070458592367,house
-15,-0.25176319577205397,51.5400063992718,house
-15,-0.28649193622765795,51.551008088621955,house
-15,-0.28359431122128664,51.57259909462891,house
-15,-0.22911300410370408,51.55127647954169,house
-15,-0.19727532747339163,51.545164768028336,house
-15,-0.27100758206501785,51.59626384559902,house
-15,-0.2849925267217827,51.543767763182665,house
-17,-0.26943223494959495,51.592351622648636,house
-17,-0.29030409195174117,51.56796549588742,house
-17,-0.25906772122671146,51.59505097066887,house
-17,-0.28374477771425,51.57971961965078,house
-17,-0.23022428302545836,51.545248369787465,house
-17,-0.2963671660506918,51.56657366658812,house
-17,-0.3048554839499851,51.5635023807382,house
-17,-0.2590362727485709,51.56730134545856,house
-17,-0.19122099119193464,51.53951072231718,house
-17,-0.19205590534279943,51.52771395483693,house
-17,-0.2490252662389871,51.54958951990625,house
-17,-0.22670094646755487,51.54481937675815,house
-17,-0.22645124639425807,51.5580105491901,house
-17,-0.2260662043297183,51.534231202040196,house
-17,-0.3104070496012132,51.56806230707692,house
-17,-0.21616348490576365,51.540615121835366,house
-17,-0.3162268738263642,51.57052567700629,house
-12,-0.2669639463371213,51.563156257282216,house
-12,-0.26798569260910876,51.56764351242531,house
-12,-0.3268968557633627,51.551127147222836,house
-12,-0.23544599905047495,51.53779712066888,house
-12,-0.2225999840053447,51.534687994679324,house
-12,-0.25143177585814086,51.579758142464776,house
-12,-0.20946753049386235,51.550940996985304,house
-12,-0.31462933100223084,51.570787824609965,house
-12,-0.2906919698545613,51.57745890334895,house
-12,-0.3327862112618022,51.55403949203862,house
-12,-0.2936210854562804,51.54547568012269,house
-12,-0.2779430369340188,51.54799080761787,house
-12,-0.2261194233560367,51.55785729041514,house
-12,-0.26240854107992617,51.59975623146067,house
-12,-0.2640984683072078,51.58557775131867,house
-12,-0.26523019573053824,51.58471997019037,house
-12,-0.2642770695867562,51.57444299013888,house
-22,-0.2575544385277358,51.59504863570818,house
-22,-0.2301548260398442,51.533554052592294,house
-22,-0.2507002601478374,51.58241072637925,house
-22,-0.2958709027615977,51.53551567286591,house
-22,-0.2532774344719567,51.591870602200736,house
-22,-0.20709632391411295,51.53103193496184,house
-22,-0.2631240933822574,51.56069117610859,house
-22,-0.29276506790829665,51.55565836454706,house
-22,-0.2560699175790104,51.5377438915456,house
-22,-0.28900349881591136,51.53415128655612,house
-22,-0.29090345753992236,51.581065111852816,house
-22,-0.2314079570156939,51.55216991639781,house
-22,-0.21815624321455368,51.55338560342379,house
-22,-0.2857925166202776,51.55222857621087,house
-22,-0.23192543298351936,51.562929293365016,house
-22,-0.2143312386130923,51.54074918489507,house
-22,-0.2521461788616941,51.58550918280692,house
-14,-0.25378724557453547,51.55662272019979,house
-14,-0.2881176588472545,51.59640247557373,house
-14,-0.27224105170588564,51.54903183373553,house
-14,-0.2609418069418183,51.57602410696055,house
-14,-0.3207820104217699,51.58040736673959,house
-14,-0.26900475298100573,51.57117039089338,house
-14,-0.28297406583194945,51.53533769286653,house
-14,-0.29473583343342624,51.532955438506946,house
-14,-0.30010756759251617,51.57754404101565,house
-14,-0.24126782867720367,51.57547030698117,house
-14,-0.25105353445034634,51.5417528879099,house
-14,-0.26309868110136986,51.56353157670014,house
-14,-0.26604859875630893,51.56492336949112,house
-14,-0.30219279684446804,51.55145044862095,house
-14,-0.24623693033098093,51.556056437255975,house
-14,-0.3158731631634143,51.569181554703235,house
-14,-0.266341123402517,51.582043775899024,house
-14,-0.24615478257382045,51.58600977266964,house
-14,-0.23453937780216458,51.5674982194206,house
-14,-0.31958075368058453,51.548499643324504,house
-14,-0.22496342922275372,51.53772959862704,house
-14,-0.23229844561050125,51.56259709755027,house
-14,-0.2145987678105306,51.54535503528732,house
-14,-0.32007249521210573,51.57926101892906,house
-14,-0.2225999840053447,51.534687994679324,house
-14,-0.2650523803158041,51.548304525693446,house
-14,-0.28730494375758425,51.57901775311443,house
-14,-0.26195332861078147,51.544159831424125,house
-14,-0.2708528391904315,51.592329963609295,house
-14,-0.226117322716271,51.55782921022325,house
-14,-0.249339700033959,51.55643565926522,house
-14,-0.27913422707282337,51.5513564314125,house
-14,-0.23386586104461932,51.544680300542744,house
-14,-0.2897515622634171,51.58461171198845,house
-22,-0.21548790862089023,51.5272848178182,house
-22,-0.3187887091913579,51.56527652291861,house
-22,-0.21560917175545585,51.55433902002806,house
-22,-0.3246650417259159,51.55747765689315,house
-22,-0.2837949737810769,51.56851337559111,house
-22,-0.31072943214412724,51.583784905292745,house
-22,-0.2530024648810362,51.53713372437335,house
-22,-0.2478475857331598,51.54170053452253,house
-22,-0.2401868557604937,51.53593815894043,house
-22,-0.26540611751765625,51.57642174094757,house
-22,-0.24749192792512423,51.5426917578711,house
-22,-0.26872140410452444,51.567001927127734,house
-22,-0.30788326496112584,51.55562133983529,house
-22,-0.21854465347956706,51.53269545182934,house
-22,-0.20668165140033434,51.53269305067394,house
-22,-0.3021026462208711,51.57640439799012,house
-22,-0.3062126931984411,51.53844600700664,house
-15,-0.1880637297795981,51.535956735455294,house
-15,-0.2915319549966156,51.586602672600876,house
-15,-0.2975775632033534,51.555840158280155,house
-15,-0.2911795588874439,51.57969485277931,house
-15,-0.3135698282221635,51.555438822137894,house
-15,-0.22597407633241534,51.549130891062696,house
-15,-0.29069210095420495,51.576351261178544,house
-15,-0.29518315637095854,51.5827544703406,house
-15,-0.2527521174966216,51.58546371165524,house
-15,-0.24549207639064347,51.56104181847463,house
-15,-0.19706134413494236,51.53403229650094,house
-15,-0.25257570729334,51.57480263505264,house
-15,-0.25420351112694245,51.58392364172495,house
-15,-0.27219441460217964,51.56311723580827,house
-15,-0.22404107363698203,51.559327952978975,house
-15,-0.21847276063641394,51.55623150742009,house
-15,-0.2301730567533104,51.56370618984302,house
-16,-0.295214779239574,51.570223852765004,shopping
-14,-0.20686434632915754,51.53131390477072,leisure
-14,-0.27794510927542465,51.547562046589334,office
-14,-0.23172038368493938,51.56099622765344,office
-13,-0.2901444427230064,51.553857298122075,park
-13,-0.2947753727487039,51.55351486941546,leisure
-13,-0.29632241119732383,51.55290735816049,supermarket
