#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
15,322009,516,4346,1449,9,516,9,23.0
16,321728,281,4687,1624,9,281,14,33.0
17,321435,293,4742,1850,9,293,12,23.0
18,321153,282,4822,2062,10,282,15,35.0
19,320803,350,4848,2315,13,350,9,26.0
20,320474,329,4920,2589,17,329,11,23.0
21,320128,346,4951,2885,19,346,18,15.0
22,319781,347,4924,3257,20,347,23,1.0
23,319689,92,4893,3632,23,92,16,0.0
24,319604,85,4606,4010,24,85,17,0.0
25,319511,93,4305,4395,25,93,19,0.0
26,319389,122,3976,4813,29,122,12,0.0
27,319265,124,3706,5201,33,124,12,0.0
28,319168,97,3463,5565,36,97,15,0.0
29,319019,149,3201,5922,38,149,9,0.0
30,318892,127,2957,6307,46,127,13,0.0
31,318763,129,2724,6665,48,129,4,0.0
32,318664,99,2515,7000,51,99,3,0.0
33,318522,142,2294,7318,53,142,1,0.0
34,318400,122,2134,7618,55,122,3,0.0
35,318271,129,2003,7866,60,129,5,0.0
36,318146,125,1873,8122,63,125,7,0.0
37,317992,154,1795,8324,64,154,10,0.0
38,317837,155,1760,8512,65,155,5,0.0
39,317686,151,1754,8671,67,151,5,0.0
40,317536,150,1764,8810,69,150,2,0.0
41,317385,151,1790,8934,69,151,9,0.0
42,317220,165,1785,9088,71,165,10,0.0
43,317052,168,1832,9204,73,168,8,0.0
44,316891,161,1874,9329,74,161,2,0.0
45,316709,182,1903,9459,76,182,3,0.0
46,316538,171,1973,9571,76,171,7,0.0
47,316362,176,2013,9701,77,176,7,0.0
48,316194,168,2063,9827,77,168,9,0.0
49,316021,173,2086,9968,81,173,4,0.0
50,315854,167,2124,10103,81,167,8,0.0
51,315683,171,2159,10235,81,171,7,0.0
52,315507,176,2181,10382,83,176,8,0.0
53,315311,196,2210,10527,85,196,9,0.0
54,315125,186,2255,10677,86,186,7,0.0
55,314945,180,2296,10821,87,180,13,0.0
56,314752,193,2313,10984,87,193,7,0.0
57,314563,189,2345,11145,87,189,7,0.0
58,314393,170,2378,11301,87,170,16,0.0
59,314188,205,2369,11477,90,205,5,0.0
60,313971,217,2396,11652,93,217,8,0.0
61,313772,199,2448,11812,98,199,10,0.0
62,313581,191,2479,11977,101,191,7,0.0
63,313389,192,2479,12167,102,192,13,0.0
64,313166,223,2513,12322,105,223,6,0.0
65,312956,210,2539,12515,109,210,7,0.0
66,312711,245,2581,12680,112,245,9,0.0
67,312480,231,2645,12860,113,231,8,0.0
68,312275,205,2703,13032,114,205,9,0.0
69,312035,240,2725,13214,115,240,13,0.0
70,311817,218,2778,13396,120,218,6,0.0
71,311599,218,2787,13602,123,218,10,0.0
72,311337,262,2781,13822,127,262,14,0.0
73,311084,253,2861,14004,127,253,7,0.0
74,310874,210,2895,14221,129,210,12,0.0
75,310628,246,2897,14426,132,246,8,0.0
76,310357,271,2948,14620,133,271,14,0.0
77,310095,262,3019,14817,136,262,11,0.0
78,309813,282,3073,15023,138,282,11,0.0
79,309522,291,3145,15232,139,291,12,0.0
80,309209,313,3222,15444,141,313,7,0.0
81,308907,302,3299,15677,144,302,15,0.0
82,308608,299,3387,15888,147,299,15,0.0
83,308311,297,3444,16128,149,297,19,0.0
84,308004,307,3536,16333,149,307,14,0.0
85,307670,334,3602,16570,153,334,20,0.0
86,307315,355,3699,16805,155,355,18,0.0
87,306975,340,3816,17042,156,340,14,0.0
88,306624,351,3892,17303,159,351,17,0.0
89,306244,380,3994,17547,164,380,13,0.0
90,305891,353,4119,17797,169,353,14,0.0
91,305528,363,4199,18069,170,363,24,0.0
92,305146,382,4278,18349,174,382,13,0.0
93,304779,367,4380,18627,176,367,11,0.0
94,304405,374,4470,18900,180,374,12,0.0
95,304016,389,4560,19180,184,389,12,0.0
96,303604,412,4640,19487,186,412,16,0.0
97,303189,415,4719,19816,190,415,18,0.0
98,302787,402,4813,20136,191,402,9,0.0
99,302387,400,4937,20413,192,400,21,0.0
100,301998,389,5021,20727,194,389,19,0.0
101,301633,365,5080,21053,198,365,15,0.0
102,301198,435,5096,21397,203,435,14,0.0
103,300755,443,5141,21783,207,443,16,0.0
104,300325,430,5228,22135,211,430,22,0.0
105,299866,459,5280,22511,213,459,20,0.0
106,299390,476,5355,22893,215,476,16,0.0
107,298931,459,5448,23273,218,459,17,0.0
108,298447,484,5542,23631,225,484,15,0.0
109,297937,510,5629,24021,232,510,19,0.0
110,297447,490,5720,24438,234,490,18,0.0
111,296983,464,5796,24851,235,464,28,0.0
112,296487,496,5880,25226,240,496,15,0.0
113,296008,479,5963,25636,243,479,19,0.0
114,295506,502,6060,26015,246,502,16,0.0
115,294993,513,6121,26453,249,513,30,0.0
116,294526,467,6217,26867,252,467,16,0.0
117,294026,500,6257,27289,257,500,20,0.0
118,293477,549,6356,27687,260,549,21,0.0
119,292895,582,6442,28144,266,582,22,0.0
120,292318,577,6576,28588,270,577,22,0.0
121,291722,596,6686,29049,276,596,21,0.0
122,291132,590,6796,29528,283,590,23,0.0
123,290560,572,6919,29990,288,572,25,0.0
124,289973,587,7055,30424,290,587,30,0.0
125,289385,588,7155,30908,293,588,29,0.0
126,288780,605,7239,31408,297,605,26,0.0
127,288136,644,7372,31874,303,644,33,0.0
128,287490,646,7480,32404,309,646,24,0.0
129,286856,634,7655,32872,312,634,30,0.0
130,286174,682,7783,33377,313,682,24,0.0
131,285545,629,7915,33921,319,629,27,0.0
132,284905,640,7984,34472,328,640,38,0.0
133,284214,691,8110,34984,330,691,20,0.0
134,283479,735,8218,35560,337,735,30,0.0
135,282749,730,8382,36122,346,730,35,0.0
136,282089,660,8515,36707,358,660,27,0.0
137,281401,688,8617,37260,363,688,31,0.0
138,280703,698,8694,37863,371,698,27,0.0
139,279952,751,8780,38470,376,751,32,0.0
140,279174,778,8921,39071,385,778,33,0.0
141,278468,706,9082,39684,389,706,33,0.0
142,277704,764,9199,40265,397,764,37,0.0
143,276944,760,9309,40910,406,760,30,0.0
144,276240,704,9398,41575,412,704,34,0.0
145,275479,761,9428,42243,418,761,30,0.0
146,274710,769,9536,42887,427,769,34,0.0
147,273885,825,9675,43510,434,825,27,0.0
148,273067,818,9754,44251,439,818,39,0.0
149,272237,830,9900,44916,446,830,43,0.0
150,271421,816,10035,45604,453,816,39,0.0
151,270619,802,10149,46302,457,802,38,0.0
152,269788,831,10213,47038,459,831,45,0.0
153,268944,844,10305,47768,468,844,40,0.0
154,268084,860,10410,48502,473,860,42,0.0
155,267237,847,10520,49241,484,847,47,0.0
156,266352,885,10638,49962,492,885,42,0.0
157,265477,875,10767,50708,502,875,33,0.0
158,264658,819,10897,51446,509,819,32,0.0
159,263780,878,10962,52191,518,878,38,0.0
160,262903,877,11038,52984,527,877,51,0.0
161,262022,881,11156,53730,540,881,40,0.0
162,261142,880,11264,54497,546,880,38,0.0
163,260228,914,11303,55331,553,914,45,0.0
164,259302,926,11380,56155,566,926,40,0.0
165,258305,997,11506,56948,573,997,41,0.0
166,257400,905,11664,57776,584,905,41,0.0
167,256409,991,11808,58524,597,991,36,0.0
168,255434,975,11929,59388,603,975,47,0.0
169,254474,960,12006,60277,612,960,44,0.0
170,253517,957,12076,61162,617,957,43,0.0
171,252506,1011,12198,61990,624,1011,42,0.0
172,251533,973,12331,62858,634,973,51,0.0
173,250514,1019,12442,63713,641,1019,55,0.0
174,249535,979,12556,64608,651,979,44,0.0
175,248488,1047,12640,65495,659,1047,48,0.0
176,247502,986,12820,66354,667,986,42,0.0
177,246445,1057,12919,67230,678,1057,57,0.0
178,245397,1048,13052,68143,689,1048,56,0.0
179,244372,1025,13116,69115,701,1025,43,0.0
180,243294,1078,13175,70075,707,1078,45,0.0
