,
2012-04-25,501
2012-05-02,583
2012-05-09,616
2012-05-17,659
2012-05-24,698
2012-05-31,748
2012-06-05,791
2012-06-14,801
2012-06-21,818
2012-06-26,836
2012-07-05,875
2012-07-06,875
2012-07-10,898
2012-07-11,898
2012-07-20,898
2012-07-25,1412
2012-08-08,1540
2012-08-10,1634
2012-08-17,1844
2012-08-25,2144
2012-08-31,2644
2012-09-07,2984
2012-09-10,3138
2012-09-12,3903
2012-09-13,3466
2012-09-21,3964
2012-09-28,4487
2012-10-05,4859
2012-10-12,5164
2012-10-16,5401
2012-10-19,5647
2012-10-31,6857
2012-11-05,7210
2012-11-06,7369
2012-11-07,7607
2012-11-12,8100
2012-11-18,8533
2012-11-21,9292
2012-11-26,9861
2012-11-28,10260
2012-12-02,10683
2012-12-05,11181
2012-12-09,11461
2012-12-10,11613
2012-12-11,11748
2012-12-12,11815
2012-12-16,11899
2012-12-18,11954
2012-12-19,11978
2012-12-23,12048
2012-12-24,12074
2012-12-26,12101
2012-12-30,12161
2012-12-31,12187
2013-01-06,12217
2013-01-07,12293
2013-01-08,12377
2013-01-09,12411
2013-01-10,12614
2013-01-15,13276
2013-01-16,13432
2013-01-20,13852
2013-01-21,14047
2013-01-22,14209
2013-01-23,14372
2013-01-28,14895
2013-01-30,15247
2013-02-03,15673
2013-02-04,15851
2013-02-05,15989
2013-02-06,16237
2013-02-10,16917
2013-02-11,17122
2013-02-12,17321
2013-02-13,17483
2013-02-17,18118
2013-02-18,18389
2013-02-19,18542
2013-02-20,18901
2013-02-25,19565
2013-02-27,20139
2013-03-03,20669
2013-03-05,21436
2013-03-09,22002
2013-03-10,22380
2013-03-12,22933
2013-03-13,23318
2013-03-17,23625
2013-03-18,23957
2013-03-20,24349
2013-03-24,24581
2013-03-25,24935
2013-03-26,25207
2013-03-27,25472
2013-04-01,26337
2013-04-02,26589
2013-04-03,26733
2013-04-06,26967
2013-04-07,27278
2013-04-08,27438
2013-04-09,27438
2013-04-10,27916
2013-04-11,28130
2013-04-14,28429
2013-04-15,28745
2013-04-16,29054
2013-04-17,29177
2013-04-18,29373
2013-04-21,29645
2013-04-22,29859
2013-04-23,30108
2013-04-24,30244
2013-04-29,30897
2013-04-30,31059
2013-05-02,31262
2013-05-05,31476
2013-05-06,31645
2013-05-07,31823
2013-05-08,31975
2013-05-09,32101
2013-05-12,32258
2013-05-13,32386
2013-05-14,32519
2013-05-15,32624
2013-05-16,32787
2013-05-20,33886
2013-05-21,33975
2013-05-23,34173
2013-05-26,34289
2013-05-27,34352
2013-05-28,34434
2013-05-29,34473
2013-05-30,34526
2013-06-03,34815
2013-06-04,34884
2013-06-06,37337
2013-06-09,37420
2013-06-10,37503
2013-06-11,37563
2013-06-12,37622
2013-06-13,37684
2013-06-17,37885
2013-06-18,37929
2013-06-20,38012
2013-06-23,38076
2013-06-24,38147
2013-06-25,38187
2013-06-26,38194
2013-06-30,38329
2013-07-01,38422
2013-07-03,38520
2013-07-07,38634
2013-07-08,38753
2013-07-09,38846
2013-07-11,38938
2013-07-15,39013
2013-07-16,39062
2013-07-17,39127
2013-07-21,39250
2013-07-22,39319
2013-07-23,39940
2013-07-25,40070
2013-07-28,40146
2013-08-04,40412
2013-08-06,38557
2013-08-13,38651
2013-08-25,39189
2013-08-29,40143
2013-09-01,40382
2013-09-16,42838
2013-09-18,43174
2013-09-19,43377
2013-09-23,43608
2013-09-24,43841
2013-09-26,44224
2013-09-29,44440
2013-10-01,44806
2013-10-02,45050
2013-10-03,44611
2013-10-06,44834
2013-10-07,44784
2013-10-08,44952
2013-10-09,45125
2013-10-10,45313
2013-10-13,45417
2013-10-20,45637
2013-10-21,45800
2013-10-22,45982
2013-11-05,70991
2013-11-10,71527
2013-11-12,71963
2013-11-17,72461
2013-11-20,75448
2013-11-26,76120
2013-11-27,76183
2013-12-02,74683
2013-12-04,75101
2013-12-12,76213
2013-12-18,76612
2014-01-06,77524
2014-01-22,78952
2014-01-27,79280
2014-02-05,84881
2014-02-10,83478
2014-02-23,83602
2014-02-28,84043
2014-03-05,84881
2014-03-23,81901
2014-03-30,81815
2014-04-15,70408
2014-04-30,73914
2014-05-15,78690
2014-06-15,84680
2014-06-30,86974
2014-07-15,86935
2014-07-31,88506
2014-08-15,89803
2014-08-26,88375
2014-09-02,88699
2014-09-15,89067
2014-09-30,90192
2014-10-15,91171
2014-10-21,92166
2014-10-31,93482
2014-11-15,69794
2014-11-30,69794
2014-12-15,71944
2014-12-31,73130
2015-01-15,73473
2015-01-31,75432
2015-02-15,75461
2015-02-28,77159
2015-03-15,80450
2015-03-31,80004
2015-05-05,80751
2015-05-15,80712
2015-05-31,81048
2015-06-15,81602
2015-06-30,82090
2015-07-15,82673
2015-07-31,82968
2015-08-15,82445
2015-08-29,82098
2015-09-13,81946
2015-09-28,81652
2015-10-15,80971
2015-10-27,81339
2015-11-15,81258
2015-11-28,81019
2015-12-31,81756
2016-01-15,81998
2016-02-15,82824
2016-02-29,82991
2016-03-15,83053
2016-03-31,83226
2016-04-30,83797
2016-05-31,84011
2016-06-30,85403
