01-01-13,0
14-01-13,56666
15-01-13,57250
16-01-13,58576
17-01-13,60004
18-01-13,61186
20-01-13,65307
21-01-13,68145
22-01-13,70517
23-01-13,73002
24-01-13,73002
27-01-13,83988
28-01-13,86110
29-01-13,88632
30-01-13,91197
31-01-13,93417
03-02-13,95703
04-02-13,96706
05-02-13,97935
06-02-13,99667
07-02-13,101552
10-02-13,105113
11-02-13,106463
12-02-13,108026
17-02-13,116983
18-02-13,118424
19-02-13,120428
20-02-13,122603
21-02-13,124338
11-03-13,156557
13-03-13,158766
17-03-13,164365
25-03-13,171515
26-03-13,172316
27-03-13,173274
28-03-13,174307
01-04-13,179101
02-04-13,180455
03-04-13,181196
05-04-13,182302
07-04-13,185461
08-04-13,186050
09-04-13,186765
10-04-13,187587
11-04-13,188653
14-04-13,192193
15-04-13,193462
16-04-13,194368
17-04-13,195839
18-04-13,197042
21-04-13,202855
22-04-13,202689
23-04-13,202993
24-04-13,202993
25-04-13,202993
09-05-13,152422
13-05-13,168911
14-05-13,169252
15-05-13,170103
16-05-13,170103
19-05-13,173107
21-05-13,172162
23-05-13,171562
27-05-13,170236
28-05-13,169948
29-05-13,170317
30-05-13,170189
03-06-13,147287
04-06-13,147601
05-06-13,147637
10-06-13,147902
11-06-13,142525
12-06-13,142759
13-06-13,142743
16-06-13,143267
17-06-13,142707
18-06-13,142489
19-06-13,142592
20-06-13,142875
23-06-13,143682
24-06-13,143384
25-06-13,143533
26-06-13,143730
27-06-13,143949
30-06-13,144430
01-07-13,144570
02-07-13,144476
03-07-13,144279
04-07-13,144428
07-07-13,145049
08-07-13,144778
09-07-13,144854
10-07-13,144622
11-07-13,133759
14-07-13,133405
15-07-13,132927
17-07-13,132705
18-07-13,132658
22-07-13,132176
24-07-13,131992
25-07-13,131701
30-07-13,131637
31-07-13,131504
01-08-13,131389
05-08-13,130724
06-08-13,130180
07-08-13,130016
12-08-13,129659
13-08-13,129522
14-08-13,129314
18-08-13,124051
20-08-13,123301
21-08-13,123286
22-08-13,123093
26-08-13,123051
27-08-13,122817
28-08-13,122723
29-08-13,122496
01-09-13,122614
02-09-13,122017
18-09-13,120739
19-09-13,120602
22-09-13,121130
23-09-13,120783
24-09-13,120546
03-10-13,119975
06-10-13,120695
07-10-13,120695
08-10-13,120785
14-10-13,121040
17-10-13,121776
22-10-13,122191
23-10-13,122634
24-10-13,122537
28-10-13,122673
29-10-13,122673
30-10-13,109998
03-11-13,110439
05-11-13,110453
11-11-13,112229
12-11-13,112394
14-11-13,112116
17-11-13,112874
18-11-13,112813
19-11-13,113131
21-11-13,113131
26-11-13,113607
27-11-13,113721
28-11-13,113893
03-12-13,114813
04-12-13,114862
05-12-13,114865
09-12-13,116785
10-12-13,117334
18-12-13,118150
19-12-13,118231
31-12-13,124105
15-01-14,124105
20-01-14,127574
23-01-14,127712
26-01-14,128567
27-01-14,128880
28-01-14,128681
29-01-14,128560
02-02-14,128415
04-02-14,129276
06-02-14,129195
09-02-14,129438
10-02-14,129783
13-02-14,101156
18-02-14,102640
20-02-14,102704
23-02-14,104346
25-02-14,104883
05-03-14,104607
06-03-14,104809
09-03-14,107020
10-03-14,107138
23-03-14,106777
30-03-14,106073
01-04-14,106073
07-04-14,106442
10-04-14,104494
29-04-14,103301
30-04-14,101991
04-05-14,101402
30-05-14,91120
01-06-14,91110
04-06-14,84935
05-06-14,84960
08-06-14,84983
26-06-14,84980
01-07-14,83500
02-07-14,83500
03-07-14,83231
07-07-14,83093
08-07-14,82867
09-07-14,82853
15-07-14,82596
16-07-14,82385
20-07-14,82268
21-07-14,82015
23-07-14,81842
24-07-14,81769
27-07-14,81671
30-07-14,81690
31-07-14,81682
03-08-14,81659
07-08-14,80864
11-08-14,80428
21-08-14,79701
26-08-14,79708
28-08-14,79526
03-09-14,79596
07-09-14,79496
09-09-14,79354
18-09-14,79180
29-09-14,79071
08-10-14,79281
09-10-14,79229
28-10-14,80230
11-11-14,81321
20-11-14,81776
07-12-14,82818
21-12-14,82818
23-12-14,82818
28-12-14,82818
29-12-14,84513
30-12-14,84615
04-01-15,84786
05-01-15,84761
06-01-15,84808
07-01-15,84729
13-01-15,84747
14-01-15,84767
15-01-15,84588
18-01-15,84466
19-01-15,84363
20-01-15,84250
21-01-15,84230
22-01-15,84125
26-01-15,83994
03-02-15,83772
08-02-15,83773
09-02-15,83806
10-02-15,83830
11-02-15,83822
12-02-15,83782
15-02-15,83744
16-02-15,83819
22-02-15,83807
23-02-15,83817
24-02-15,83820
25-02-15,83827
01-03-15,83854
02-03-15,83856
04-03-15,83880
05-03-15,83820
08-03-15,83813
10-03-15,83802
11-03-15,83827
12-03-15,83811
15-03-15,83813
17-03-15,83756
18-03-15,83720
22-03-15,83615
23-03-15,83549
24-03-15,83512
26-03-15,83496
08-04-15,83501
06-05-15,82841
28-05-15,82107
17-06-15,81405
13-08-15,80244
16-08-15,80202
23-08-15,79900
06-09-15,79695
17-09-15,79472
04-10-15,79333
19-10-15,79284
02-11-15,79150
17-11-15,79140
02-12-15,79138
17-12-15,79253
19-01-16,79357
17-02-16,79558
03-03-16,79648
16-03-16,79559
04-04-16,79580
19-04-16,79504
16-05-16,79396
01-06-16,79335
04-07-16,79326
