
18-09-13,86090
21-09-13,87100
23-09-13,87433
24-09-13,87614
27-09-13,88287
30-09-13,88780
01-10-13,89309
02-10-13,89591
03-10-13,90003
04-10-13,90468
07-10-13,90954
08-10-13,91787
10-10-13,92281
14-10-13,92829
16-10-13,93146
17-10-13,93335
19-10-13,93512
21-10-13,93516
22-10-13,93842
23-10-13,94199
24-10-13,94660
25-10-13,95022
28-10-13,95341
29-10-13,95516
31-10-13,96184
01-11-13,96420
05-11-13,96616
06-11-13,96876
07-11-13,95089
08-11-13,95309
11-11-13,95650
12-11-13,95998
13-11-13,96275
14-11-13,96274
15-11-13,96488
18-11-13,96793
19-11-13,97013
20-11-13,97209
21-11-13,97346
25-11-13,97596
26-11-13,97736
27-11-13,98000
28-11-13,98443
30-11-13,98707
02-12-13,99018
03-12-13,99351
04-12-13,99488
05-12-13,99723
06-12-13,100090
09-12-13,100404
10-12-13,100536
11-12-13,100756
12-12-13,101075
14-12-13,101245
16-12-13,101478
18-12-13,101894
19-12-13,102163
23-12-13,102165
26-12-13,102655
27-12-13,102967
30-12-13,103279
31-12-13,103451
02-01-14,103684
03-01-14,103929
06-01-14,104182
07-01-14,104407
08-01-14,104707
09-01-14,104881
10-01-14,104946
14-01-14,105390
15-01-14,105732
16-01-14,105980
18-01-14,106192
20-01-14,106485
21-01-14,106801
22-01-14,107420
23-01-14,107846
24-01-14,108218
27-01-14,108735
28-01-14,109063
29-01-14,109365
30-01-14,109510
31-01-14,109703
03-02-14,110036
04-02-14,110389
05-02-14,110605
06-02-14,111017
07-02-14,111366
10-02-14,111559
11-02-14,111787
12-02-14,112134
13-02-14,112423
14-02-14,112703
17-02-14,112929
18-02-14,113136
19-02-14,112569
20-02-14,112788
21-02-14,113033
24-02-14,113254
26-02-14,113773
27-02-14,113989
28-02-14,113996
03-03-14,114306
04-03-14,114449
05-03-14,114808
06-03-14,114442
07-03-14,115291
10-03-14,115545
11-03-14,115798
12-03-14,115978
13-03-14,116181
15-03-14,116338
17-03-14,116611
18-03-14,116752
19-03-14,117031
20-03-14,117257
22-03-14,117503
24-03-14,117752
25-03-14,117921
26-03-14,118130
27-03-14,118376
28-03-14,118425
31-03-14,118639
01-04-14,118936
02-04-14,118740
03-04-14,119023
05-04-14,119289
07-04-14,119542
08-04-14,119734
09-04-14,120176
10-04-14,120443
12-04-14,120744
14-04-14,121131
15-04-14,121374
16-04-14,121614
17-04-14,121945
22-04-14,122221
26-04-14,123015
28-04-14,123292
30-04-14,123649
02-05-14,123903
05-05-14,124055
06-05-14,124474
07-05-14,124895
08-05-14,125084
10-05-14,125355
12-05-14,125676
13-05-14,125605
14-05-14,125805
15-05-14,125925
17-05-14,126082
19-05-14,126236
20-05-14,126512
21-05-14,126570
27-05-14,127051
29-05-14,127349
31-05-14,127594
02-06-14,127783
03-06-14,127991
05-06-14,128206
07-06-14,128349
09-06-14,128339
10-06-14,128327
11-06-14,128410
12-06-14,128590
13-06-14,128603
16-06-14,128543
17-06-14,128624
18-06-14,128740
19-06-14,128851
21-06-14,128919
23-06-14,129006
24-06-14,129081
26-06-14,130194
28-06-14,130469
30-06-14,130574
01-07-14,130696
05-07-14,131259
07-07-14,129093
09-07-14,129447
10-07-14,129686
12-07-14,129930
14-07-14,130078
15-07-14,130361
17-07-14,130862
19-07-14,131144
21-07-14,131393
22-07-14,131685
23-07-14,132041
24-07-14,132297
26-07-14,132427
29-07-14,132754
30-07-14,133106
31-07-14,133214
01-08-14,133304
04-08-14,133422
05-08-14,133565
06-08-14,133678
07-08-14,133802
08-08-14,133791
11-08-14,134209
12-08-14,134360
14-08-14,134565
15-08-14,134064
18-08-14,134243
19-08-14,134246
20-08-14,134724
21-08-14,134888
22-08-14,135121
25-08-14,135229
26-08-14,135369
27-08-14,135545
28-08-14,135715
29-08-14,135882
11-09-14,137420
15-09-14,137537
17-09-14,137861
18-09-14,137989
19-09-14,138092
22-09-14,138193
23-09-14,138279
24-09-14,138417
25-09-14,138469
26-09-14,138567
29-09-14,138781
30-09-14,134099
01-10-14,134217
02-10-14,134210
03-10-14,134099
07-10-14,134185
08-10-14,134211
09-10-14,134288
11-10-14,134265
13-10-14,134375
14-10-14,134468
15-10-14,134445
16-10-14,134059
17-10-14,134097
20-10-14,132092
21-10-14,132321
22-10-14,132513
30-10-14,132732
31-10-14,132784
03-11-14,132788
04-11-14,132787
05-11-14,132697
06-11-14,132606
07-11-14,132803
11-11-14,132976
12-11-14,133019
13-11-14,133290
14-11-14,133280
17-11-14,133367
18-11-14,133504
19-11-14,133621
21-11-14,133823
25-11-14,133890
26-11-14,133958
27-11-14,133965
28-11-14,134015
01-12-14,134117
02-12-14,134202
03-12-14,134278
04-12-14,134211
05-12-14,134312
08-12-14,134334
09-12-14,134397
10-12-14,134497
11-12-14,134627
12-12-14,134641
15-12-14,134707
16-12-14,134788
17-12-14,135000
18-12-14,135130
22-12-14,135345
23-12-14,135603
24-12-14,135675
26-12-14,135953
29-12-14,136072
30-12-14,136140
31-12-14,136232
02-01-15,136273
06-01-15,136370
07-01-15,136478
08-01-15,136530
15-01-15,136641
22-01-15,137279
29-01-15,137806
30-01-15,137845
02-02-15,137922
03-02-15,137997
04-02-15,138048
05-02-15,138101
06-02-15,138159
09-02-15,138225
10-02-15,138376
11-02-15,138418
12-02-15,138322
13-02-15,138385
16-02-15,138376
17-02-15,138407
18-02-15,138522
19-02-15,138794
20-02-15,138871
23-02-15,138906
24-02-15,139001
26-02-15,139090
27-02-15,138809
02-03-15,138809
03-03-15,138849
04-03-15,139053
05-03-15,139062
06-03-15,139122
09-03-15,139192
10-03-15,139250
12-03-15,139094
13-03-15,139093
16-03-15,139180
17-03-15,139279
18-03-15,139361
20-03-15,139479
23-03-15,139539
25-03-15,139682
26-03-15,139778
27-03-15,139841
30-03-15,139287
31-03-15,139222
01-04-15,139269
02-04-15,139289
03-04-15,139339
07-04-15,139880
08-04-15,139877
09-04-15,139979
10-04-15,140000
07-05-15,139263
10-06-15,137198
06-07-15,137993
25-08-15,128464
30-09-15,125742
31-10-15,125604
30-11-15,125233
31-12-15,125272
31-01-16,124642
29-02-16,121870
31-03-16,120907
