
12-12-13,234522
14-12-13,235064
16-12-13,235608
18-12-13,236786
19-12-13,237259
23-12-13,238046
26-12-13,238736
27-12-13,239029
30-12-13,239508
31-12-13,239748
02-01-14,240194
03-01-14,240676
06-01-14,241369
07-01-14,242013
08-01-14,242610
09-01-14,243106
10-01-14,243603
14-01-14,244422
15-01-14,244904
16-01-14,245393
18-01-14,245619
20-01-14,246239
21-01-14,246756
22-01-14,247120
23-01-14,247425
24-01-14,247915
27-01-14,248327
28-01-14,248757
29-01-14,249203
30-01-14,249493
31-01-14,249722
03-02-14,250082
04-02-14,250469
05-02-14,250871
06-02-14,251135
07-02-14,251398
10-02-14,251596
11-02-14,251712
12-02-14,252199
13-02-14,252571
14-02-14,252854
17-02-14,250104
18-02-14,250415
19-02-14,250786
20-02-14,251189
21-02-14,251425
24-02-14,251956
26-02-14,252571
27-02-14,252992
28-02-14,253080
03-03-14,253288
04-03-14,253559
05-03-14,254014
06-03-14,254388
07-03-14,254742
10-03-14,254990
11-03-14,255450
12-03-14,255848
13-03-14,256080
15-03-14,256593
17-03-14,257000
18-03-14,257161
19-03-14,257445
20-03-14,257890
22-03-14,258013
24-03-14,258471
25-03-14,258960
26-03-14,259320
27-03-14,259743
28-03-14,259772
31-03-14,259022
01-04-14,259469
02-04-14,259347
03-04-14,259845
05-04-14,260114
07-04-14,260438
08-04-14,260857
09-04-14,261232
10-04-14,261525
12-04-14,262346
14-04-14,262831
15-04-14,263229
16-04-14,263498
17-04-14,264093
22-04-14,264726
26-04-14,265623
28-04-14,266061
30-04-14,266865
02-05-14,267139
05-05-14,267391
06-05-14,267655
07-05-14,268010
08-05-14,268575
10-05-14,269834
12-05-14,270190
13-05-14,270817
14-05-14,271189
15-05-14,271663
17-05-14,272120
19-05-14,272553
20-05-14,273018
21-05-14,273450
27-05-14,274823
29-05-14,275981
31-05-14,271320
02-06-14,271694
03-06-14,271988
05-06-14,272803
07-06-14,273184
09-06-14,273582
10-06-14,273967
11-06-14,274403
12-06-14,274877
13-06-14,275271
16-06-14,275694
17-06-14,276161
18-06-14,276555
19-06-14,277067
21-06-14,277545
23-06-14,277608
24-06-14,277597
26-06-14,277589
28-06-14,278353
30-06-14,278747
01-07-14,279096
05-07-14,279980
07-07-14,280381
09-07-14,280997
10-07-14,281391
12-07-14,281417
14-07-14,281842
15-07-14,281973
17-07-14,282703
19-07-14,282912
21-07-14,283241
22-07-14,283577
23-07-14,283951
24-07-14,284362
26-07-14,284541
29-07-14,284710
30-07-14,285038
31-07-14,285415
01-08-14,285670
04-08-14,285919
05-08-14,286189
06-08-14,286306
07-08-14,286234
08-08-14,286581
11-08-14,286769
12-08-14,286984
14-08-14,287281
15-08-14,286601
18-08-14,286873
19-08-14,287015
20-08-14,287445
21-08-14,287804
22-08-14,287993
25-08-14,288218
26-08-14,288608
27-08-14,288967
28-08-14,289274
29-08-14,289282
11-09-14,291315
15-09-14,291727
17-09-14,292148
18-09-14,292326
19-09-14,292650
22-09-14,292829
23-09-14,292941
24-09-14,293118
25-09-14,293297
26-09-14,293498
29-09-14,292015
30-09-14,290517
01-10-14,290596
02-10-14,282241
03-10-14,282399
07-10-14,282569
08-10-14,282657
09-10-14,282763
11-10-14,282773
13-10-14,282874
14-10-14,282942
15-10-14,283132
16-10-14,282936
17-10-14,282192
20-10-14,282264
21-10-14,282354
22-10-14,282480
30-10-14,282130
31-10-14,282351
03-11-14,282745
04-11-14,282925
05-11-14,283056
06-11-14,283185
07-11-14,283328
11-11-14,283559
12-11-14,283656
13-11-14,284274
14-11-14,284404
17-11-14,284503
18-11-14,284633
19-11-14,284531
21-11-14,285223
25-11-14,285378
26-11-14,282313
27-11-14,282276
28-11-14,282388
01-12-14,282507
02-12-14,282592
03-12-14,282625
04-12-14,282860
05-12-14,283182
08-12-14,283251
09-12-14,283301
10-12-14,283332
11-12-14,283395
12-12-14,283491
15-12-14,283597
16-12-14,283474
17-12-14,283782
18-12-14,284296
22-12-14,284632
23-12-14,284805
24-12-14,284874
26-12-14,284960
29-12-14,285082
30-12-14,285159
31-12-14,285235
02-01-15,285192
06-01-15,285346
07-01-15,285343
08-01-15,285474
15-01-15,286222
22-01-15,286891
29-01-15,283818
30-01-15,284163
02-02-15,284165
03-02-15,284171
04-02-15,284343
05-02-15,281693
06-02-15,281798
09-02-15,281896
10-02-15,282019
11-02-15,282545
12-02-15,282739
13-02-15,282819
16-02-15,282916
17-02-15,283048
18-02-15,283129
19-02-15,283175
20-02-15,283348
23-02-15,283496
24-02-15,283928
26-02-15,284172
27-02-15,283750
02-03-15,283715
03-03-15,283626
04-03-15,283818
05-03-15,283984
06-03-15,284076
09-03-15,284231
10-03-15,284483
12-03-15,284637
13-03-15,284764
16-03-15,284909
17-03-15,285045
18-03-15,285177
20-03-15,285473
23-03-15,285598
25-03-15,285373
26-03-15,285942
27-03-15,286051
30-03-15,286400
31-03-15,286471
01-04-15,286594
02-04-15,286540
03-04-15,286660
07-04-15,286806
08-04-15,286938
09-04-15,287039
10-04-15,287307
07-05-15,283728
10-06-15,280466
06-07-15,280587
25-08-15,266246
30-09-15,262151
31-10-15,262178
30-11-15,261071
31-12-15,260932
31-01-16,260337
29-02-16,257736
31-03-16,256126
