-11,-0.31921051175554693,51.568881846134516,59
-11,-0.2910003691225555,51.59653877428998,85
-11,-0.2532449955987054,51.55078639430292,82
-11,-0.23521294380713162,51.55040433098035,80
-9,-0.2363687705821112,51.55252918799861,72
-7,-0.26378405862619675,51.55349308797978,69
-6,-0.3126321492197139,51.5690913970648,71
-6,-0.24612074053366295,51.55288780637545,60
-5,-0.3207605458260423,51.56669623773113,50
-5,-0.28515977418460964,51.59594797784691,90
-4,-0.25527992405372263,51.55849660576787,61
-4,-0.30196958402805874,51.547051268795066,53
-4,-0.26401620609366794,51.59160064295541,27
-4,-0.22832365372246838,51.533831068366744,42
-4,-0.2065053329302035,51.544372778386276,82
-3,-0.2950331924334273,51.57399318290504,60
-3,-0.2595248821943821,51.576779920942144,62
-3,-0.24963309920506063,51.58473214009501,78
-3,-0.23467609370992354,51.534092570544246,90
-2,-0.2963189486935364,51.59103433034043,84
-2,-0.28289364156786145,51.59582781943966,22
-1,-0.26378405862619675,51.55349308797978,69
-1,-0.2677206126165929,51.56567595779304,89
-1,-0.29891518710829684,51.546912096275165,58
-1,-0.32850421430462473,51.57914448750476,73
-1,-0.3264125293233932,51.580052788528626,90
-1,-0.24449626080409184,51.55756263217465,70
-1,-0.3113749049652347,51.576633050217005,53
0,-0.22713306304038028,51.53285868358417,66
0,-0.24612074053366295,51.55288780637545,60
3,-0.2595248821943821,51.576779920942144,62
3,-0.22526570650280084,51.55220938100352,33
4,-0.2963189486935364,51.59103433034043,84
4,-0.2593089791833753,51.58724833603556,49
5,-0.26378405862619675,51.55349308797978,69
5,-0.32850421430462473,51.57914448750476,73
5,-0.23251101860377146,51.56406647541614,66
5,-0.2936850729348316,51.54058527007762,43
6,-0.2721244728314149,51.594414177379555,39
7,-0.2826857909150437,51.5624167866479,67
9,-0.22526570650280084,51.55220938100352,33
10,-0.3118223585474656,51.564415430483585,59
10,-0.2371380947990751,51.55390188223912,55
11,-0.25849896928358296,51.575278445052305,57
11,-0.2717398529931069,51.59293718200593,61
11,-0.22570079343720598,51.53485794065581,47
11,-0.2364834207351671,51.551054820706426,31
12,-0.2971906831237947,51.55132693008807,45
12,-0.30113323937659303,51.5500395594722,68
12,-0.3199553504689686,51.551198587833376,48
