agent_id,initial_zone,camp_node,arrival_timestep,path_length_km,experience_x,decision_mode
222,outer,iwaki_city,6,94.0,0.4266393763329152,blend
229,outer,iwaki_city,6,43.0,0.12744193664417902,blend
233,outer,iwaki_city,6,43.0,0.2583509088512709,blend
306,outer,fukushima_city,6,145.0,0.3336510540522455,blend
314,outer,fukushima_city,6,117.0,0.4564085427940005,blend
339,outer,fukushima_city,6,145.0,0.31391331482267504,blend
353,outer,fukushima_city,6,61.0,0.3118149251954397,blend
371,outer,koriyama,6,130.0,0.453930713632701,blend
385,outer,fukushima_city,6,61.0,0.4032848520028975,blend
386,outer,fukushima_city,6,163.0,0.30538099865340257,blend
388,outer,fukushima_city,6,89.0,0.26483113155895555,blend
391,outer,fukushima_city,6,61.0,0.16236087927707007,blend
411,outer,fukushima_city,6,89.0,0.08064545376380255,blend
414,outer,fukushima_city,6,61.0,0.2549989436657883,blend
419,outer,fukushima_city,6,89.0,0.5021990128576236,blend
460,outer,fukushima_city,6,145.0,0.44202805954733226,blend
476,outer,fukushima_city,6,117.0,0.10284644000815171,blend
481,outer,fukushima_city,6,61.0,0.42138235805915963,blend
483,outer,fukushima_city,6,89.0,0.1539991504242121,blend
494,outer,fukushima_city,6,61.0,0.20108251625222207,blend
513,outer,fukushima_city,6,117.0,0.24138264860940684,blend
526,outer,fukushima_city,6,61.0,0.24302814003089274,blend
557,outer,fukushima_city,6,89.0,0.35202005167778905,blend
571,outer,fukushima_city,6,61.0,0.223813470578728,blend
586,outer,fukushima_city,6,61.0,0.1932821505089188,blend
594,mid,fukushima_city,6,103.0,0.6932383784757228,blend
610,mid,fukushima_city,6,131.0,0.39151540329735945,blend
613,mid,fukushima_city,6,131.0,0.194801603694732,blend
641,mid,koriyama,6,179.0,0.2567983999987067,blend
651,mid,fukushima_city,6,149.0,0.26543172729286074,blend
673,mid,fukushima_city,6,75.0,0.0724796982066711,blend
695,mid,fukushima_city,6,89.0,0.2060279603505847,blend
701,mid,fukushima_city,6,89.0,0.22865803412657076,blend
724,mid,fukushima_city,6,107.0,0.2675377646276868,blend
767,mid,fukushima_city,6,89.0,0.037388310420621684,blend
772,mid,koriyama,6,165.0,0.13601767575850526,blend
777,mid,fukushima_city,6,145.0,0.37552207382520325,blend
807,mid,iwaki_city,6,40.0,0.2770771668111213,blend
842,inner,koriyama,6,93.0,0.2120965570238047,blend
844,inner,koriyama,6,139.0,0.5475617438071155,blend
851,inner,koriyama,6,124.0,0.2113471178701141,blend
873,inner,fukushima_city,6,267.0,0.18164736838228268,blend
881,inner,koriyama,6,93.0,0.4090559561081838,blend
905,outer,koriyama,6,284.0,0.2529554795004154,blend
945,outer,koriyama,6,168.0,0.2235495702343372,blend
957,outer,koriyama,6,202.0,0.3618707774144651,blend
981,outer,koriyama,6,52.0,0.5214415763087134,blend
1044,outer,koriyama,6,52.0,0.48068280541847735,blend
1050,outer,iwaki_city,6,88.0,0.23902401548576335,blend
1051,outer,fukushima_city,6,264.0,0.2849323027928061,blend
1071,outer,koriyama,6,52.0,0.29970003305480203,blend
1076,outer,koriyama,6,52.0,0.21030816901036953,blend
1082,outer,fukushima_city,6,110.0,0.5314317354389092,blend
1084,outer,koriyama,6,52.0,0.11925704950247765,blend
1088,outer,koriyama,6,142.0,0.4760237364592405,blend
1115,mid,iwaki_city,6,69.0,0.20240760031660074,blend
1123,mid,koriyama,6,91.0,0.34609188324026174,blend
1129,mid,iwaki_city,6,87.0,0.4097441256882119,blend
1130,mid,iwaki_city,6,50.0,0.18458094751793822,blend
1138,mid,koriyama,6,204.0,0.3195061628053145,blend
1145,mid,fukushima_city,6,161.0,0.18347679140465248,blend
19,inner,koriyama,7,94.0,0.313299117387217,blend
22,inner,fukushima_city,7,97.0,0.41305495459492536,blend
31,inner,fukushima_city,7,125.0,0.5606250264600108,blend
55,outer,iwaki_city,7,131.0,0.21604299064489343,blend
63,outer,iwaki_city,7,29.0,0.11519921241583758,blend
65,outer,iwaki_city,7,71.0,0.26448596600444013,blend
74,outer,fukushima_city,7,200.0,0.5120450375439777,blend
79,outer,koriyama,7,141.0,0.4316679645245102,blend
90,outer,koriyama,7,141.0,0.27347695300348757,blend
119,outer,iwaki_city,7,43.0,0.3459052377387791,blend
146,outer,iwaki_city,7,109.0,0.49469960814466146,blend
152,outer,iwaki_city,7,10.0,0.23265379937489988,blend
175,outer,iwaki_city,7,66.0,0.23025018512210765,blend
184,outer,iwaki_city,7,43.0,0.4408177547382989,blend
213,outer,iwaki_city,7,43.0,0.5076989649403628,blend
225,outer,iwaki_city,7,88.0,0.2787074185914578,blend
226,outer,iwaki_city,7,48.0,0.298372029950571,blend
251,outer,iwaki_city,7,48.0,0.288550672923689,blend
259,outer,koriyama,7,143.0,0.2333098552562293,blend
295,outer,fukushima_city,7,89.0,0.06316773099554346,blend
300,outer,fukushima_city,7,135.0,0.6597044487461476,blend
340,outer,fukushima_city,7,117.0,0.3907372404257884,blend
367,outer,fukushima_city,7,61.0,0.3292217843945704,blend
376,outer,fukushima_city,7,117.0,0.13975092866529681,blend
393,outer,fukushima_city,7,117.0,0.40378983958389975,blend
405,outer,fukushima_city,7,89.0,0.18334716891870095,blend
415,outer,fukushima_city,7,117.0,0.6127101255869059,blend
420,outer,fukushima_city,7,61.0,0.09619821072097685,blend
432,outer,fukushima_city,7,117.0,0.18425657369503348,blend
443,outer,fukushima_city,7,117.0,0.21183719216963057,blend
450,outer,fukushima_city,7,89.0,0.2820845249990463,blend
463,outer,fukushima_city,7,117.0,0.44748901544658,blend
478,outer,fukushima_city,7,117.0,0.6093211651015297,blend
514,outer,fukushima_city,7,61.0,0.07197675039691202,blend
516,outer,fukushima_city,7,89.0,0.38186148526707225,blend
520,outer,fukushima_city,7,61.0,0.429871289813568,blend
522,outer,fukushima_city,7,89.0,0.2743541444761143,blend
544,outer,fukushima_city,7,89.0,0.05936134101494429,blend
556,outer,fukushima_city,7,89.0,0.14429307905995137,blend
559,outer,fukushima_city,7,173.0,0.5421558478184566,blend
572,outer,fukushima_city,7,61.0,0.2288315264580268,blend
592,outer,fukushima_city,7,117.0,0.39177327378934174,blend
604,mid,fukushima_city,7,75.0,0.4404046478487442,blend
615,mid,fukushima_city,7,75.0,0.4174422029611281,blend
619,mid,fukushima_city,7,75.0,0.44494079825198685,blend
623,mid,fukushima_city,7,131.0,0.299054850852691,blend
626,mid,fukushima_city,7,121.0,0.2808296677502142,blend
639,mid,fukushima_city,7,103.0,0.11283926971418742,blend
653,mid,fukushima_city,7,103.0,0.1534157812427064,blend
682,mid,fukushima_city,7,123.0,0.14169632191432432,blend
686,mid,iwaki_city,7,161.0,0.41830183548507455,blend
689,mid,fukushima_city,7,117.0,0.08785271756134655,blend
700,mid,fukushima_city,7,89.0,0.10221333116816313,blend
731,mid,koriyama,7,102.0,0.7928543406831188,blend
734,mid,koriyama,7,281.0,0.25959373641320244,blend
737,mid,koriyama,7,196.0,0.32559684849803006,blend
740,mid,fukushima_city,7,223.0,0.4485997545572932,blend
762,mid,fukushima_city,7,117.0,0.21893993961217592,blend
765,mid,iwaki_city,7,152.0,0.13435581892596554,blend
769,mid,fukushima_city,7,89.0,0.4864824817391423,blend
816,mid,iwaki_city,7,40.0,0.247179021520738,blend
827,mid,iwaki_city,7,78.0,0.4753566474089294,blend
828,mid,iwaki_city,7,41.0,0.4171391415258014,blend
858,inner,koriyama,7,209.0,0.5450890308639817,blend
864,inner,koriyama,7,124.0,0.22379889921232385,blend
889,inner,koriyama,7,93.0,0.39424138637452366,blend
894,inner,koriyama,7,93.0,0.5357500134321826,blend
917,outer,koriyama,7,52.0,0.3482087575010623,blend
936,outer,koriyama,7,83.0,0.43676467923316636,blend
941,outer,fukushima_city,7,226.0,0.23378672897871794,blend
946,outer,koriyama,7,52.0,0.48730015844784513,blend
949,outer,koriyama,7,52.0,0.2516193933947072,blend
978,outer,koriyama,7,86.0,0.11608239729284513,blend
999,outer,fukushima_city,7,218.0,0.25652915853777863,blend
1002,outer,koriyama,7,83.0,0.13222154247154763,blend
1015,outer,koriyama,7,52.0,0.35159770590441264,blend
1038,outer,koriyama,7,52.0,0.4288057992064724,blend
1040,outer,koriyama,7,52.0,0.19382531603779915,blend
1064,outer,koriyama,7,52.0,0.09829784839809835,blend
1067,outer,koriyama,7,86.0,0.12697992781805995,blend
1109,outer,koriyama,7,52.0,0.11744335398952123,blend
1134,mid,koriyama,7,91.0,0.1299995075662813,blend
1143,mid,iwaki_city,7,50.0,0.1691616294134924,blend
1147,mid,iwaki_city,7,49.0,0.5291228885437805,blend
1167,mid,iwaki_city,7,45.0,0.15931454754071483,blend
1181,mid,fukushima_city,7,149.0,0.3337191881663795,blend
1191,mid,iwaki_city,7,107.0,0.5696249460238826,blend
1195,mid,iwaki_city,7,73.0,0.17864540250576438,blend
1198,mid,koriyama,7,103.0,0.3391924606875813,blend
45,outer,iwaki_city,8,24.0,0.17389174406264576,blend
62,outer,iwaki_city,8,29.0,0.04150542797091383,blend
70,outer,koriyama,8,110.0,0.20750380004764835,blend
133,outer,iwaki_city,8,71.0,0.4526504893754895,blend
136,outer,iwaki_city,8,81.0,0.04680098181556564,blend
172,outer,iwaki_city,8,94.0,0.24983327452365794,blend
195,outer,iwaki_city,8,10.0,0.49044889456476093,blend
250,outer,iwaki_city,8,10.0,0.18979570433148493,blend
263,outer,iwaki_city,8,10.0,0.2241683358777793,blend
356,outer,fukushima_city,8,89.0,0.2871116810911284,blend
457,outer,fukushima_city,8,117.0,0.22498889296762137,blend
469,outer,fukushima_city,8,89.0,0.7284654442925067,blend
489,outer,fukushima_city,8,117.0,0.18837780541054958,blend
518,outer,fukushima_city,8,89.0,0.5391721429161238,blend
537,outer,fukushima_city,8,117.0,0.2668159502489741,blend
541,outer,fukushima_city,8,89.0,0.19428261923942525,blend
599,mid,koriyama,8,116.0,0.03153457057280289,blend
602,mid,fukushima_city,8,187.0,0.025633046313845283,blend
632,mid,fukushima_city,8,187.0,0.05038655334268652,blend
637,mid,fukushima_city,8,75.0,0.25695016486236677,blend
640,mid,fukushima_city,8,131.0,0.2750886898652921,blend
672,mid,fukushima_city,8,75.0,0.3797259811464071,blend
683,mid,fukushima_city,8,105.0,0.597543029791033,blend
698,mid,fukushima_city,8,117.0,0.5333690448925831,blend
714,mid,koriyama,8,165.0,0.055054621413750816,blend
742,mid,fukushima_city,8,117.0,0.1959491694530492,blend
747,mid,fukushima_city,8,145.0,0.06831007128190811,blend
754,mid,koriyama,8,252.0,0.42218896222074237,blend
758,mid,fukushima_city,8,173.0,0.2918780480829133,blend
773,mid,fukushima_city,8,89.0,0.12834455199420508,blend
787,mid,koriyama,8,165.0,0.28925690953217076,blend
796,mid,iwaki_city,8,74.0,0.07081157871383402,blend
797,mid,iwaki_city,8,54.0,0.27016215700040347,blend
820,mid,iwaki_city,8,196.0,0.5554252546261353,blend
867,inner,koriyama,8,93.0,0.0193950899410976,blend
870,inner,koriyama,8,124.0,0.41587382861196226,blend
1029,outer,koriyama,8,265.0,0.38043225580509826,blend
1073,outer,koriyama,8,83.0,0.16061845663344887,blend
1096,outer,koriyama,8,199.0,0.10621120284209633,blend
1098,outer,koriyama,8,86.0,0.17139867474093015,blend
1112,mid,iwaki_city,8,45.0,0.20731455645789504,blend
1120,mid,iwaki_city,8,45.0,0.3019303455556169,blend
1139,mid,iwaki_city,8,163.0,0.2658021636489297,blend
1151,mid,koriyama,8,197.0,0.19255036146708912,blend
1155,mid,iwaki_city,8,49.0,0.19303557502993232,blend
1157,mid,fukushima_city,8,149.0,0.24390260094330238,blend
1193,mid,fukushima_city,8,161.0,0.46192376295297877,blend
25,inner,koriyama,9,110.0,0.29892066136433687,blend
95,outer,fukushima_city,9,144.0,0.8163422381037169,blend
112,outer,iwaki_city,9,67.0,0.35466815032203375,blend
132,outer,iwaki_city,9,10.0,0.32544045492075485,blend
148,outer,iwaki_city,9,10.0,0.09770090633480621,blend
163,outer,iwaki_city,9,43.0,0.1714927584151397,blend
199,outer,iwaki_city,9,141.0,0.38999767338449987,blend
221,outer,iwaki_city,9,43.0,0.27073103128665066,blend
247,outer,iwaki_city,9,109.0,0.2639736188054245,blend
252,outer,iwaki_city,9,10.0,0.2025283838875734,blend
260,outer,iwaki_city,9,104.0,0.33166697819882224,blend
292,outer,fukushima_city,9,117.0,0.11096091879197216,blend
312,outer,fukushima_city,9,89.0,0.18193563526669035,blend
359,outer,fukushima_city,9,89.0,0.2729112002234095,blend
364,outer,fukushima_city,9,173.0,0.384664516944324,blend
366,outer,koriyama,9,143.0,0.3991122287873408,blend
504,outer,fukushima_city,9,89.0,0.1568966308814787,blend
593,mid,fukushima_city,9,103.0,0.5779452990528532,blend
649,mid,fukushima_city,9,75.0,0.15083083058524147,blend
680,mid,koriyama,9,193.0,0.17616822620232392,blend
691,mid,iwaki_city,9,77.0,0.1013194943377103,blend
728,mid,fukushima_city,9,145.0,0.3666747390778982,blend
768,mid,fukushima_city,9,89.0,0.14315517448740986,blend
774,mid,fukushima_city,9,160.0,0.25814662229954777,blend
788,mid,fukushima_city,9,145.0,0.2826346653162994,blend
794,mid,fukushima_city,9,223.0,0.1211284104356013,blend
803,mid,koriyama,9,134.0,0.5100831301914796,blend
886,inner,koriyama,9,93.0,0.32720653135185457,blend
922,outer,koriyama,9,52.0,0.3702358356139075,blend
1006,outer,koriyama,9,52.0,0.1592776823022119,blend
1042,outer,koriyama,9,86.0,0.13021399779415596,blend
1045,outer,koriyama,9,52.0,0.18079315752195219,blend
1047,outer,koriyama,9,52.0,0.017278457975064294,blend
1065,outer,koriyama,9,52.0,0.08313617900913325,blend
1121,mid,iwaki_city,9,186.0,0.23504730565078852,blend
1128,mid,koriyama,9,91.0,0.34987420099576005,blend
1132,mid,iwaki_city,9,45.0,0.29017040513108533,blend
1141,mid,iwaki_city,9,49.0,0.14511994042291565,blend
1165,mid,iwaki_city,9,82.0,0.27269932909063416,blend
7,inner,koriyama,10,152.0,0.15089426689933477,blend
168,outer,iwaki_city,10,104.0,0.14338743196235013,blend
206,outer,iwaki_city,10,66.0,0.20289188804900957,blend
316,outer,fukushima_city,10,61.0,0.18644175405620447,blend
321,outer,fukushima_city,10,89.0,0.5050397022085158,blend
455,outer,fukushima_city,10,117.0,0.31635633659229867,blend
577,outer,fukushima_city,10,89.0,0.23017223355397423,blend
670,mid,fukushima_city,10,159.0,0.07259007496878044,blend
675,mid,fukushima_city,10,159.0,0.19322886331644934,blend
723,mid,fukushima_city,10,173.0,0.10680711806152557,blend
755,mid,fukushima_city,10,89.0,0.2536969522953405,blend
763,mid,koriyama,10,146.0,0.2774715740499132,blend
783,mid,fukushima_city,10,89.0,0.6431510779527608,blend
815,mid,iwaki_city,10,101.0,0.34189015551057156,blend
832,mid,iwaki_city,10,74.0,0.18638305705116842,blend
836,mid,iwaki_city,10,74.0,0.42012931305738005,blend
848,inner,iwaki_city,10,93.0,0.4047323301682273,blend
854,inner,iwaki_city,10,95.0,0.18548700949567662,blend
868,inner,koriyama,10,93.0,0.13427171241368896,blend
985,outer,fukushima_city,10,230.0,0.34627895256942637,blend
993,outer,koriyama,10,86.0,0.07133926611529814,blend
1086,outer,koriyama,10,168.0,0.08936152592995973,blend
185,outer,iwaki_city,11,104.0,0.27984942792705586,blend
266,outer,iwaki_city,11,71.0,0.28252440790373773,blend
291,outer,fukushima_city,11,135.0,0.09762512018504853,blend
423,outer,fukushima_city,11,117.0,0.28998679331929983,blend
629,mid,fukushima_city,11,103.0,0.1754211034524642,blend
679,mid,fukushima_city,11,89.0,0.2223668302580205,blend
795,mid,iwaki_city,11,41.0,0.12753639958346627,blend
818,mid,iwaki_city,11,41.0,0.15542901118432254,blend
823,mid,iwaki_city,11,36.0,0.1489138550446442,blend
834,mid,iwaki_city,11,59.0,0.40896245298927947,blend
880,inner,iwaki_city,11,92.0,0.039233186895554335,blend
987,outer,koriyama,11,120.0,0.36800815608867454,blend
989,outer,iwaki_city,11,89.0,0.0637110002260764,blend
1020,outer,koriyama,11,267.0,0.29433028139675144,blend
1030,outer,koriyama,11,52.0,0.07165735700428724,blend
1035,outer,koriyama,11,202.0,0.18377837276160747,blend
1080,outer,koriyama,11,86.0,0.3774448592466893,blend
1158,mid,iwaki_city,11,50.0,0.18193101060330952,blend
54,outer,iwaki_city,12,85.0,0.3619444339374875,blend
66,outer,iwaki_city,12,24.0,0.2562274533820433,blend
275,mid,koriyama,12,219.0,0.21371872427211372,blend
527,outer,fukushima_city,12,145.0,0.3314721413924742,blend
575,outer,koriyama,12,130.0,0.41507819506859195,blend
609,mid,fukushima_city,12,159.0,0.44330276356976983,blend
702,mid,fukushima_city,12,145.0,0.30023403733141024,blend
725,mid,fukushima_city,12,117.0,0.19743777069662893,blend
802,mid,iwaki_city,12,78.0,0.3438347524397487,blend
804,mid,iwaki_city,12,65.0,0.1827153135229866,blend
909,outer,koriyama,12,120.0,0.09254075952586457,blend
1162,mid,koriyama,12,140.0,0.1616942738716037,blend
1177,mid,iwaki_city,12,89.0,0.12769162295186162,blend
17,inner,iwaki_city,13,134.0,0.14563365400354747,blend
264,outer,iwaki_city,13,43.0,0.4429747202175065,blend
464,outer,koriyama,13,227.0,0.602184204209956,blend
589,outer,fukushima_city,13,117.0,0.2230991296974255,blend
710,mid,fukushima_city,13,117.0,0.2781000282381391,blend
717,mid,fukushima_city,13,89.0,0.1603434701156615,blend
741,mid,koriyama,13,386.0,0.24821193555300514,blend
760,mid,fukushima_city,13,343.0,0.5930215390601925,blend
956,outer,koriyama,13,170.0,0.4151718054271485,blend
958,outer,koriyama,13,86.0,0.29981009950250237,blend
1061,outer,koriyama,13,86.0,0.3147018495444985,blend
1136,mid,iwaki_city,13,107.0,0.4983097996909912,blend
1144,mid,fukushima_city,13,149.0,0.20029082532769893,blend
41,outer,iwaki_city,14,138.0,0.4232122092470457,blend
42,outer,iwaki_city,14,29.0,0.2031280864899692,blend
309,outer,fukushima_city,14,117.0,0.10944361603329451,blend
343,outer,fukushima_city,14,173.0,0.3637720979383461,blend
439,outer,fukushima_city,14,191.0,0.18567235467911858,blend
519,outer,fukushima_city,14,145.0,0.46466905583415924,blend
543,outer,koriyama,14,277.0,0.7853462862804328,blend
605,mid,fukushima_city,14,159.0,0.13819524978243886,blend
636,mid,fukushima_city,14,75.0,0.04041947413825872,blend
699,mid,fukushima_city,14,283.0,0.5261148339793444,blend
780,mid,fukushima_city,14,89.0,0.3943921564916687,blend
781,mid,koriyama,14,196.0,0.2720307882758418,blend
805,mid,iwaki_city,14,117.0,0.18351266366795274,blend
883,inner,fukushima_city,14,151.0,0.30505189786646664,blend
929,outer,iwaki_city,14,222.0,0.40356506217155436,blend
970,outer,koriyama,14,86.0,0.13492744429620201,blend
287,outer,fukushima_city,15,117.0,0.1435007917845899,blend
684,mid,fukushima_city,15,145.0,0.49554826701546295,blend
771,mid,fukushima_city,15,145.0,0.2439042348014981,blend
1101,outer,koriyama,15,284.0,0.15659616604868665,blend
1110,mid,iwaki_city,15,204.0,0.28743228154119294,blend
1185,mid,fukushima_city,15,183.0,0.23181945816717545,blend
84,outer,koriyama,16,222.0,0.48446557454412287,blend
162,outer,iwaki_city,16,48.0,0.03497046698601967,blend
434,outer,fukushima_city,16,89.0,0.42444646584603,blend
600,mid,fukushima_city,16,187.0,0.037633480309167244,blend
716,mid,fukushima_city,16,173.0,0.14538828511845442,blend
29,inner,fukushima_city,17,220.0,0.6281818928514328,blend
282,mid,koriyama,17,100.0,0.25155212463035975,blend
584,outer,koriyama,17,193.0,0.41731607717056934,blend
833,mid,iwaki_city,17,116.0,0.047424647896266166,blend
1156,mid,iwaki_city,17,49.0,0.25224524001516263,blend
32,inner,fukushima_city,18,181.0,0.1640564553357773,blend
408,outer,fukushima_city,18,145.0,0.18137786437994252,blend
614,mid,fukushima_city,18,103.0,0.4170536745549863,blend
852,inner,iwaki_city,18,116.0,0.4086047981952608,blend
400,outer,fukushima_city,19,173.0,0.618463704142107,blend
901,outer,koriyama,19,52.0,0.2136583905901419,blend
1011,outer,iwaki_city,19,284.0,0.3281890786179259,blend
355,outer,koriyama,22,270.0,0.09941091372697197,blend
666,mid,koriyama,24,210.0,0.3015096926687941,blend
711,mid,fukushima_city,25,235.0,0.1824909487244048,blend
790,mid,fukushima_city,25,257.0,0.08076135377426959,blend
878,inner,iwaki_city,25,129.0,0.18160439569100797,blend
1104,outer,fukushima_city,26,381.0,0.30755109032147165,blend
15,inner,iwaki_city,27,226.0,0.22819733188848898,blend
26,inner,koriyama,30,454.0,0.09624516671128007,blend
872,inner,koriyama,32,332.0,0.4429156500963341,blend
183,outer,iwaki_city,39,278.0,0.03785541272663455,blend
