#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
47,102632,1742,24953,161803,1634,1742,96,0.0
48,100998,1634,24608,163872,1652,1634,106,0.0
49,99409,1589,24295,165798,1673,1589,94,0.0
50,97853,1556,23922,167730,1703,1556,106,0.0
51,96286,1567,23627,169553,1731,1567,96,0.0
52,94780,1506,23270,171447,1761,1506,94,0.0
53,93328,1452,22856,173347,1781,1452,88,0.0
54,91925,1403,22486,175140,1810,1403,86,0.0
55,90502,1423,22032,176979,1828,1423,96,0.0
56,89118,1384,21629,178782,1851,1384,95,0.0
57,87759,1359,21192,180583,1871,1359,92,0.0
58,86352,1407,20762,182351,1892,1407,97,0.0
59,84952,1400,20420,184077,1915,1400,84,0.0
60,83629,1323,20053,185813,1946,1323,79,0.0
61,82387,1242,19687,187480,1968,1242,69,0.0
62,81007,1380,19325,189070,1982,1380,83,0.0
63,79693,1314,19153,190605,1999,1314,85,0.0
64,78512,1181,18933,192123,2015,1181,68,0.0
65,77255,1257,18584,193635,2033,1257,81,0.0
66,76008,1247,18340,195110,2059,1247,67,0.0
67,74819,1189,18008,196666,2082,1189,75,0.0
68,73666,1153,17680,198164,2101,1153,74,0.0
69,72502,1164,17294,199688,2116,1164,69,0.0
70,71401,1101,17041,201090,2131,1101,77,0.0
71,70279,1122,16751,202459,2153,1122,72,0.0
72,69236,1043,16506,203810,2169,1043,67,0.0
73,68180,1056,16166,205179,2183,1056,69,0.0
74,67134,1046,15924,206456,2204,1046,69,0.0
75,66053,1081,15667,207743,2220,1081,67,0.0
76,65096,957,15471,209008,2232,957,66,0.0
77,64134,962,15237,210181,2250,962,66,0.0
78,63105,1029,14988,211379,2263,1029,61,0.0
79,62140,965,14757,212619,2283,965,46,0.0
80,61137,1003,14455,213864,2305,1003,57,0.0
81,60221,916,14153,215152,2322,916,70,0.0
82,59328,893,13960,216245,2338,893,57,0.0
83,58404,924,13731,217350,2355,924,57,0.0
84,57591,813,13503,218489,2368,813,40,0.0
85,56711,880,13238,219555,2380,880,46,0.0
86,55854,857,12987,220672,2394,857,48,0.0
87,55078,776,12728,221774,2408,776,44,0.0
88,54233,845,12442,222824,2420,845,51,0.0
89,53400,833,12265,223820,2446,833,53,0.0
90,52654,746,12064,224846,2454,746,47,0.0
91,51897,757,11767,225876,2467,757,44,0.0
92,51109,788,11600,226786,2481,788,38,0.0
93,50386,723,11363,227796,2496,723,44,0.0
94,49591,795,11154,228717,2507,795,45,0.0
95,48879,712,11065,229592,2516,712,35,0.0
96,48169,710,10863,230500,2522,710,45,0.0
97,47409,760,10694,231361,2540,760,42,0.0
98,46685,724,10621,232186,2548,724,38,0.0
99,45974,711,10400,233121,2558,711,43,0.0
100,45248,726,10248,233970,2572,726,33,0.0
101,44560,688,10142,234791,2583,688,31,0.0
102,43877,683,9990,235624,2590,683,26,0.0
103,43237,640,9919,236369,2599,640,38,0.0
104,42611,626,9726,237193,2608,626,46,0.0
105,41970,641,9585,237955,2613,641,33,0.0
106,41351,619,9482,238692,2620,619,41,0.0
107,40738,613,9305,239476,2632,613,34,0.0
108,40144,594,9194,240189,2643,594,25,0.0
109,39608,536,9036,240935,2649,536,33,0.0
110,39057,551,8794,241700,2662,551,33,0.0
111,38497,560,8632,242408,2667,560,33,0.0
112,37927,570,8476,243115,2676,570,31,0.0
113,37404,523,8343,243810,2684,523,38,0.0
114,36898,506,8149,244519,2692,506,31,0.0
115,36395,503,7945,245219,2702,503,36,0.0
116,35874,521,7776,245878,2715,521,23,0.0
117,35327,547,7617,246551,2722,547,36,0.0
118,34820,507,7566,247145,2726,507,29,0.0
119,34342,478,7457,247750,2737,478,40,0.0
120,33805,537,7335,248345,2742,537,26,0.0
121,33321,484,7270,248938,2751,484,20,0.0
122,32863,458,7162,249519,2762,458,20,0.0
123,32406,457,7037,250093,2771,457,25,0.0
124,31979,427,6905,250674,2779,427,28,0.0
125,31548,431,6758,251245,2782,431,32,0.0
126,31123,425,6608,251815,2793,425,31,0.0
127,30669,454,6495,252350,2796,454,15,0.0
128,30259,410,6412,252879,2804,410,24,0.0
129,29866,393,6264,253433,2808,393,26,0.0
130,29494,372,6126,253960,2812,372,20,0.0
131,29124,370,5998,254453,2819,370,24,0.0
132,28747,377,5868,254942,2830,377,26,0.0
133,28370,377,5750,255428,2839,377,26,0.0
134,27996,374,5669,255882,2843,374,18,0.0
135,27652,344,5569,256350,2849,344,14,0.0
136,27317,335,5441,256815,2856,335,20,0.0
137,26983,334,5313,257273,2861,334,22,0.0
138,26607,376,5210,257702,2869,376,19,0.0
139,26262,345,5140,258147,2870,345,15,0.0
140,25945,317,5041,258580,2881,317,15,0.0
141,25642,303,4924,259009,2886,303,19,0.0
142,25306,336,4803,259426,2893,336,17,0.0
143,24978,328,4747,259812,2899,328,27,0.0
144,24699,279,4692,260194,2900,279,10,0.0
145,24376,323,4577,260584,2904,323,9,0.0
146,24080,296,4531,260951,2906,296,13,0.0
147,23778,302,4439,261334,2911,302,19,0.0
148,23512,266,4378,261691,2917,266,11,0.0
149,23216,296,4291,262040,2921,296,14,0.0
150,22959,257,4216,262411,2921,257,14,0.0
151,22685,274,4120,262761,2924,274,13,0.0
152,22418,267,4030,263119,2930,267,11,0.0
153,22136,282,3937,263476,2933,282,16,0.0
154,21870,266,3896,263797,2935,266,18,0.0
155,21610,260,3851,264106,2937,260,15,0.0
156,21355,255,3804,264410,2940,255,10,0.0
157,21098,257,3750,264716,2943,257,6,0.0
158,20863,235,3711,265011,2944,235,11,0.0
159,20631,232,3647,265308,2946,232,13,0.0
160,20402,229,3560,265622,2951,229,13,0.0
161,20192,210,3517,265890,2955,210,12,0.0
162,19955,237,3446,266168,2958,237,19,0.0
163,19732,223,3405,266442,2962,223,12,0.0
164,19494,238,3341,266729,2962,238,13,0.0
165,19253,241,3311,266996,2963,241,13,0.0
166,19037,216,3253,267292,2966,216,9,0.0
167,18833,204,3192,267564,2971,204,9,0.0
168,18632,201,3146,267810,2975,201,11,0.0
169,18413,219,3107,268048,2977,219,12,0.0
170,18209,204,3073,268297,2981,204,15,0.0
171,17987,222,3031,268541,2983,222,17,0.0
172,17802,185,3018,268774,2985,185,8,0.0
173,17620,182,2963,269008,2991,182,5,0.0
174,17431,189,2900,269249,2995,189,16,0.0
175,17232,199,2844,269492,2997,199,9,0.0
176,17044,188,2799,269735,2998,188,15,0.0
177,16865,179,2762,269954,3004,179,10,0.0
178,16681,184,2715,270176,3008,184,9,0.0
179,16478,203,2673,270401,3009,203,12,0.0
180,16300,178,2667,270607,3012,178,6,0.0
