#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
22,312595,239,2569,1766,10,239,5,1.0
23,312547,48,2634,1939,11,48,7,0.0
24,312482,65,2499,2121,12,65,12,0.0
25,312422,60,2360,2323,14,60,10,0.0
26,312359,63,2227,2515,15,63,9,0.0
27,312299,60,2067,2735,18,60,7,0.0
28,312232,67,1937,2925,18,67,2,0.0
29,312163,69,1806,3121,20,69,10,0.0
30,312105,58,1676,3319,21,58,2,0.0
31,312024,81,1554,3495,25,81,3,0.0
32,311941,83,1445,3685,25,83,5,0.0
33,311879,62,1362,3850,26,62,7,0.0
34,311785,94,1245,4027,28,94,3,0.0
35,311712,73,1193,4171,30,73,6,0.0
36,311629,83,1131,4306,30,83,2,0.0
37,311544,85,1083,4436,31,85,1,0.0
38,311456,88,1059,4544,32,88,4,0.0
39,311369,87,1050,4641,32,87,1,0.0
40,311285,84,1057,4721,32,84,2,0.0
41,311203,82,1045,4817,32,82,4,0.0
42,311102,101,1058,4886,32,101,2,0.0
43,311004,98,1090,4954,33,98,8,0.0
44,310914,90,1117,5022,36,90,3,0.0
45,310799,115,1142,5087,36,115,3,0.0
46,310715,84,1172,5171,37,84,2,0.0
47,310608,107,1181,5246,37,107,2,0.0
48,310522,86,1188,5344,39,86,2,0.0
49,310434,88,1195,5423,39,88,2,0.0
50,310336,98,1205,5498,42,98,3,0.0
51,310223,113,1211,5589,43,113,4,0.0
52,310108,115,1238,5673,45,115,4,0.0
53,310003,105,1266,5760,45,105,4,0.0
54,309882,121,1285,5845,46,121,3,0.0
55,309763,119,1320,5931,46,119,7,0.0
56,309648,115,1364,6006,46,115,5,0.0
57,309534,114,1374,6110,47,114,4,0.0
58,309401,133,1390,6207,48,133,3,0.0
59,309266,135,1429,6300,49,135,8,0.0
60,309141,125,1464,6399,50,125,8,0.0
61,309017,124,1487,6499,52,124,1,0.0
62,308889,128,1527,6582,53,128,5,0.0
63,308456,433,1558,6678,54,433,3,0.0
64,308059,397,1886,6782,55,397,7,0.0
65,307694,365,2197,6868,55,365,7,0.0
66,307352,342,2442,6988,55,342,6,0.0
67,306968,384,2661,7109,57,384,10,0.0
68,306627,341,2930,7223,58,341,3,0.0
69,306234,393,3161,7333,58,393,9,0.0
70,305871,363,3424,7461,60,363,5,0.0
71,305525,346,3620,7628,60,346,6,0.0
72,305179,346,3838,7754,62,346,3,0.0
73,304846,333,3987,7950,63,333,7,0.0
74,304512,334,4127,8142,64,334,4,0.0
75,304168,344,4262,8341,64,344,7,0.0
76,303830,338,4331,8615,65,338,11,0.0
77,303490,340,4418,8864,67,340,7,0.0
78,303160,330,4490,9129,70,330,6,0.0
79,302847,313,4482,9465,72,313,8,0.0
80,302540,307,4502,9755,75,307,6,0.0
81,302234,306,4466,10098,75,306,8,0.0
82,301909,325,4439,10431,75,325,7,0.0
83,301595,314,4399,10793,78,314,4,0.0
84,301288,307,4408,11097,79,307,7,0.0
85,300977,311,4366,11442,83,311,8,0.0
86,300709,268,4324,11794,84,268,13,0.0
87,300374,335,4256,12130,84,335,8,0.0
88,300038,336,4226,12493,86,336,7,0.0
89,299704,334,4240,12814,87,334,9,0.0
90,299368,336,4216,13171,88,336,10,0.0
91,299023,345,4253,13470,88,345,6,0.0
92,298677,346,4287,13779,90,346,9,0.0
93,298340,337,4333,14076,93,337,6,0.0
94,298000,340,4352,14394,93,340,10,0.0
95,297656,344,4366,14719,94,344,6,0.0
96,297304,352,4383,15043,97,352,8,0.0
97,296956,348,4367,15407,101,348,2,0.0
98,296620,336,4390,15730,103,336,11,0.0
99,296303,317,4383,16069,107,317,11,0.0
100,295970,333,4382,16386,108,333,7,0.0
101,295619,351,4393,16707,109,351,10,0.0
102,295275,344,4431,17019,110,344,8,0.0
103,294942,333,4434,17358,112,333,9,0.0
104,294549,393,4457,17667,113,393,9,0.0
105,294208,341,4547,17970,113,341,11,0.0
106,293790,418,4571,18285,115,418,16,0.0
107,293424,366,4634,18639,116,366,13,0.0
108,293069,355,4659,18978,118,355,9,0.0
109,292664,405,4675,19314,121,405,14,0.0
110,292267,397,4717,19675,123,397,11,0.0
111,291904,363,4779,20009,124,363,15,0.0
112,291540,364,4791,20359,125,364,12,0.0
113,291110,430,4814,20697,128,430,19,0.0
114,290685,425,4915,21025,129,425,10,0.0
115,290299,386,4974,21387,133,386,11,0.0
116,289882,417,5004,21739,137,417,7,0.0
117,289430,452,5061,22095,141,452,12,0.0
118,289015,415,5159,22447,143,415,13,0.0
119,288555,460,5198,22823,143,460,20,0.0
120,288151,404,5303,23176,145,404,10,0.0
121,287717,434,5366,23514,148,434,14,0.0
122,287260,457,5438,23874,150,457,16,0.0
123,286820,440,5497,24269,153,440,11,0.0
124,286340,480,5555,24649,155,480,13,0.0
125,285875,465,5613,25069,157,465,16,0.0
126,285371,504,5670,25473,161,504,13,0.0
127,284921,450,5759,25887,162,450,13,0.0
128,284458,463,5787,26306,165,463,15,0.0
129,283979,479,5864,26690,167,479,16,0.0
130,283554,425,5935,27092,173,425,20,0.0
131,283108,446,5930,27519,176,446,12,0.0
132,282678,430,5983,27911,177,430,13,0.0
133,282198,480,5958,28363,180,480,15,0.0
134,281753,445,5993,28807,181,445,15,0.0
135,281302,451,6001,29238,187,451,14,0.0
136,280844,458,5992,29696,189,458,18,0.0
137,280358,486,5985,30155,195,486,15,0.0
138,279911,447,6048,30576,197,447,19,0.0
139,279424,487,6030,31040,198,487,16,0.0
140,278925,499,6052,31501,202,499,14,0.0
141,278479,446,6075,31972,207,446,18,0.0
142,278018,461,6095,32394,211,461,16,0.0
143,277526,492,6113,32833,215,492,21,0.0
144,277039,487,6116,33320,217,487,27,0.0
145,276565,474,6127,33792,221,474,24,0.0
146,276036,529,6139,34251,224,529,13,0.0
147,275544,492,6234,34676,233,492,15,0.0
148,275048,496,6251,35149,235,496,14,0.0
149,274608,440,6310,35579,242,440,11,0.0
150,274148,460,6285,36039,247,460,19,0.0
151,273632,516,6279,36500,252,516,14,0.0
152,273137,495,6343,36943,261,495,20,0.0
153,272635,502,6381,37397,264,502,22,0.0
154,272144,491,6425,37854,265,491,26,0.0
155,271647,497,6405,38360,270,497,33,0.0
156,271165,482,6425,38830,277,482,23,0.0
157,270668,497,6433,39303,278,497,23,0.0
158,270201,467,6443,39790,278,467,18,0.0
159,269694,507,6488,40209,281,507,17,0.0
160,269167,527,6529,40673,283,527,21,0.0
161,268625,542,6587,41135,290,542,23,0.0
162,268090,535,6648,41611,295,535,23,0.0
163,267535,555,6681,42105,303,555,24,0.0
164,266984,551,6740,42599,305,551,25,0.0
165,266446,538,6789,43095,311,538,11,0.0
166,265887,559,6801,43615,317,559,22,0.0
167,265381,506,6866,44104,322,506,23,0.0
168,264849,532,6872,44598,328,532,24,0.0
169,264336,513,6918,45079,333,513,13,0.0
170,263795,541,6962,45545,336,541,21,0.0
171,263281,514,7009,46033,342,514,29,0.0
172,262732,549,7016,46537,345,549,19,0.0
173,262183,549,7055,47041,351,549,21,0.0
174,261652,531,7074,47569,353,531,23,0.0
175,261094,558,7064,48105,358,558,17,0.0
176,260539,555,7120,48602,363,555,24,0.0
177,259971,568,7115,49160,365,568,21,0.0
178,259465,506,7149,49689,370,506,19,0.0
179,258946,519,7117,50223,374,519,27,0.0
180,258374,572,7102,50755,376,572,22,0.0
