,
2016-06-01,16622
2016-06-03,16622
2016-06-10,16625
2016-06-24,16636
2016-07-08,16615
2016-07-15,16615
2016-08-19,16633
2016-08-26,16665
2016-09-05,16664
2016-11-01,16681
2016-11-11,16681
2016-12-11,16793
2016-12-23,16793
2017-02-03,16780
2017-02-06,16820
2017-04-30,16879
2017-05-12,16882
2017-05-31,16884
2017-07-14,16933
2017-07-24,16934
2017-07-30,16934
