#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
32,318232,168,2670,7124,50,168,5,0.0
33,318079,153,2528,7433,51,153,7,0.0
34,317934,145,2377,7731,57,145,9,0.0
35,317774,160,2265,7984,61,160,9,0.0
36,317610,164,2164,8242,64,164,9,0.0
37,317443,167,2139,8430,65,167,8,0.0
38,317238,205,2092,8640,69,205,6,0.0
39,317040,198,2111,8826,69,198,11,0.0
40,316873,167,2137,8994,73,167,6,0.0
41,316709,164,2123,9172,76,164,9,0.0
42,316547,162,2146,9311,78,162,8,0.0
43,316346,201,2160,9457,80,201,9,0.0
44,316161,185,2212,9602,84,185,8,0.0
45,315970,191,2255,9740,88,191,13,0.0
46,315784,186,2300,9886,88,186,12,0.0
47,315608,176,2353,10016,91,176,8,0.0
48,315425,183,2349,10195,92,183,10,0.0
49,315220,205,2357,10368,94,205,9,0.0
50,314988,232,2412,10515,97,232,11,0.0
51,314789,199,2463,10692,101,199,8,0.0
52,314565,224,2478,10874,103,224,8,0.0
53,314339,226,2539,11035,105,226,10,0.0
54,314119,220,2583,11212,110,220,10,0.0
55,313906,213,2616,11396,113,213,9,0.0
56,313679,227,2656,11568,114,227,11,0.0
57,313465,214,2699,11749,117,214,11,0.0
58,313244,221,2723,11934,122,221,11,0.0
59,312998,246,2758,12119,123,246,8,0.0
60,312766,232,2807,12315,124,232,11,0.0
61,312502,264,2844,12509,125,264,8,0.0
62,312268,234,2920,12696,126,234,13,0.0
63,310865,1403,2961,12888,127,1403,11,0.0
64,309425,1440,4164,13088,127,1440,16,0.0
65,308012,1413,5382,13307,130,1413,15,0.0
66,306511,1501,6564,13536,132,1501,6,0.0
67,305041,1470,7866,13731,136,1470,12,0.0
68,303469,1572,9144,13922,137,1572,17,0.0
69,301795,1674,10482,14153,140,1674,14,0.0
70,299999,1796,11899,14407,143,1796,24,0.0
71,298193,1806,13414,14686,145,1806,17,0.0
72,296255,1938,14859,15044,148,1938,26,0.0
73,294287,1968,16370,15469,150,1968,30,0.0
74,292135,2152,17825,15980,152,2152,38,0.0
75,289822,2313,19327,16627,155,2313,55,0.0
76,287375,2447,20860,17405,157,2447,61,0.0
77,284892,2483,22412,18293,164,2483,59,0.0
78,282286,2606,23832,19350,170,2606,81,0.0
79,279473,2813,25204,20575,179,2813,70,0.0
80,276535,2938,26639,21946,186,2938,81,0.0
81,273536,2999,28156,23361,192,2999,97,0.0
82,270371,3165,29684,24821,203,3165,96,0.0
83,267013,3358,31265,26399,209,3358,98,0.0
84,263530,3483,32897,28110,224,3483,115,0.0
85,260014,3516,34549,29928,237,3516,113,0.0
86,256432,3582,36092,31881,257,3582,116,0.0
87,252693,3739,37577,33961,274,3739,115,0.0
88,248748,3945,39145,36114,292,3945,130,0.0
89,244800,3948,40792,38391,313,3948,118,0.0
90,240770,4030,42393,40707,344,4030,125,0.0
91,236576,4194,43982,43128,364,4194,154,0.0
92,232185,4391,45586,45692,390,4391,149,0.0
93,227795,4390,47212,48431,416,4390,156,0.0
94,223379,4416,48738,51264,447,4416,128,0.0
95,218764,4615,50151,54237,477,4615,158,0.0
96,214083,4681,51651,57330,499,4681,171,0.0
97,209457,4626,53075,60548,538,4626,188,0.0
98,204692,4765,54344,63875,568,4765,188,0.0
99,199877,4815,55589,67348,615,4815,190,0.0
100,195270,4607,56758,70953,656,4607,182,0.0
101,190701,4569,57645,74634,695,4569,213,0.0
102,185972,4729,58405,78408,730,4729,229,0.0
103,181305,4667,59314,82195,763,4667,235,0.0
104,176616,4689,59981,86160,798,4689,180,0.0
105,171966,4650,60521,90280,827,4650,216,0.0
106,167320,4646,60984,94426,868,4646,261,0.0
107,162705,4615,61300,98721,903,4615,243,0.0
108,158162,4543,61498,103080,961,4543,229,0.0
109,153684,4478,61684,107384,1014,4478,244,0.0
110,149314,4370,61588,111914,1058,4370,234,0.0
111,144994,4320,61318,116507,1105,4320,234,0.0
112,140667,4327,61085,121006,1159,4327,237,0.0
113,136445,4222,60774,125590,1213,4222,245,0.0
114,132351,4094,60354,130183,1262,4094,246,0.0
115,128291,4060,59791,134782,1320,4060,250,0.0
116,124440,3851,59135,139433,1385,3851,211,0.0
117,120580,3860,58335,144033,1436,3860,228,0.0
118,116864,3716,57544,148637,1483,3716,235,0.0
119,113188,3676,56704,153139,1537,3676,200,0.0
120,109540,3648,55773,157690,1593,3648,219,0.0
121,106099,3441,54933,162140,1631,3441,192,0.0
122,102752,3347,53806,166667,1672,3347,222,0.0
123,99465,3287,52737,171034,1721,3287,222,0.0
124,96371,3094,51591,175409,1779,3094,195,0.0
125,93298,3073,50300,179742,1831,3073,211,0.0
126,90364,2934,48998,184067,1881,2934,213,0.0
127,87498,2866,47758,188184,1938,2866,219,0.0
128,84833,2665,46593,192165,1988,2665,221,0.0
129,82074,2759,45192,196190,2029,2759,183,0.0
130,79451,2623,43960,200126,2084,2623,194,0.0
131,76902,2549,42725,203935,2133,2549,173,0.0
132,74471,2431,41513,207636,2193,2431,200,0.0
133,72133,2338,40293,211252,2228,2338,211,0.0
134,69941,2192,39171,214671,2269,2192,165,0.0
135,67772,2169,37899,218093,2311,2169,185,0.0
136,65655,2117,36757,221350,2365,2117,164,0.0
137,63680,1975,35590,224594,2405,1975,141,0.0
138,61773,1907,34387,227735,2442,1907,132,0.0
139,59956,1817,33210,230769,2492,1817,141,0.0
140,58166,1790,32059,233706,2523,1790,140,0.0
141,56447,1719,30881,236625,2572,1719,152,0.0
142,54816,1631,29804,239386,2607,1631,125,0.0
143,53277,1539,28649,242135,2644,1539,141,0.0
144,51670,1607,27589,244690,2688,1607,125,0.0
145,50157,1513,26633,247228,2713,1513,116,0.0
146,48715,1442,25685,249653,2749,1442,108,0.0
147,47344,1371,24755,252004,2770,1371,103,0.0
148,45990,1354,23836,254261,2803,1354,106,0.0
149,44685,1305,23000,256416,2838,1305,106,0.0
150,43384,1301,22300,258400,2859,1301,90,0.0
151,42186,1198,21536,260439,2885,1198,86,0.0
152,41018,1168,20753,262389,2916,1168,79,0.0
153,39932,1086,19981,264302,2943,1086,84,0.0
154,38960,972,19206,266130,2976,972,95,0.0
155,37977,983,18447,267839,2998,983,62,0.0
156,37007,970,17761,269487,3019,970,81,0.0
157,36051,956,17094,271096,3047,956,71,0.0
158,35149,902,16445,272684,3064,902,68,0.0
159,34265,884,15803,274195,3097,884,52,0.0
160,33458,807,15161,275702,3116,807,63,0.0
161,32637,821,14611,277043,3132,821,45,0.0
162,31819,818,14031,278425,3151,818,64,0.0
163,31027,792,13501,279758,3166,792,59,0.0
164,30292,735,13033,281001,3183,735,52,0.0
165,29577,715,12567,282185,3200,715,58,0.0
166,28888,689,12173,283276,3218,689,35,0.0
167,28220,668,11731,284390,3235,668,54,0.0
168,27590,630,11298,285478,3248,630,57,0.0
169,27032,558,10862,286530,3262,558,38,0.0
170,26450,582,10435,287505,3272,582,38,0.0
171,25889,561,10109,288400,3285,561,31,0.0
172,25360,529,9747,289310,3298,529,51,0.0
173,24838,522,9404,290172,3308,522,26,0.0
174,24323,515,9060,291030,3316,515,37,0.0
175,23810,513,8711,291884,3326,513,37,0.0
176,23309,501,8419,292669,3346,501,37,0.0
177,22863,446,8125,293451,3359,446,24,0.0
178,22436,427,7823,294184,3374,427,35,0.0
179,21956,480,7495,294926,3387,480,39,0.0
180,21532,424,7341,295551,3396,424,36,0.0
