#time,x,y,location_type
-15,-0.4017131783894107,51.598067969393796,house
-15,-0.3162000062145255,51.61114133694835,house
-15,-0.2917689625935057,51.596290479001944,house
-15,-0.3829554269190991,51.563546608988666,house
-15,-0.3689552402130731,51.60660100823414,house
-15,-0.37258334092845125,51.59314842117851,house
-15,-0.3042093299774872,51.58892340841524,house
-15,-0.3130257077333084,51.615404028605646,house
-15,-0.3302653757216877,51.60879697861947,house
-15,-0.29532578888086763,51.593469901035334,house
-15,-0.37325653230939004,51.567540668172846,house
-15,-0.37664708756799864,51.56116740686082,house
-15,-0.38763018837280494,51.59255657866566,house
-15,-0.3519945191210142,51.58433472771823,house
-15,-0.37820651425654256,51.567705708935144,house
-15,-0.3669654102428337,51.58211874366381,house
-15,-0.39148676248370684,51.6058460769193,house
-16,-0.37385215136193634,51.55209079798113,house
-16,-0.2903864193092543,51.60681047277361,house
-16,-0.2728724483627587,51.60704493532314,house
-16,-0.362953953545926,51.61003475325859,house
-16,-0.27628182361719833,51.60226124469465,house
-16,-0.3289241589367922,51.58243226506196,house
-16,-0.36112582907180074,51.582438294917424,house
-16,-0.3713018717243395,51.56080265485595,house
-16,-0.3163843431872945,51.62196411694413,house
-16,-0.39503900838723854,51.59286768613724,house
-16,-0.32603233609774,51.61183132861978,house
-16,-0.35825662850058365,51.61093300124622,house
-16,-0.3551152009628979,51.59789382404144,house
-16,-0.3663870529994278,51.5844751005782,house
-16,-0.38087212030202355,51.58716070999656,house
-16,-0.3838773274798457,51.61794218754319,house
-16,-0.29883809564779207,51.58953061353187,house
-15,-0.3727871919461163,51.55240064582306,house
-15,-0.35428357817355116,51.60055841646248,house
-15,-0.32487458354005255,51.591803654121996,house
-15,-0.3501253577304234,51.57629874086267,house
-15,-0.38270107207846327,51.56694378514841,house
-15,-0.3851947418060343,51.58364698373441,house
-15,-0.38587932835475397,51.58438893154447,house
-15,-0.3836159006350649,51.57943988596452,house
-15,-0.3010880609293429,51.61502270065545,house
-15,-0.3424107585880424,51.60965171780348,house
-15,-0.37841490805022626,51.5760846221433,house
-15,-0.3102933064352559,51.59448281766986,house
-15,-0.37787277446478634,51.55654062542466,house
-15,-0.38125833259674524,51.607405711233184,house
-15,-0.36692135408021825,51.58917730376498,house
-15,-0.39735603317823726,51.58823292429634,house
-15,-0.3822533672893536,51.60346413054338,house
-18,-0.37287774502730103,51.55143254861955,house
-18,-0.37678026209946963,51.57785362025206,house
-18,-0.2873811171097327,51.61264133727404,house
-18,-0.303703778884945,51.618183970263885,house
-18,-0.29593742953433483,51.59361636010751,house
-18,-0.2913922240756928,51.58827038020953,house
-18,-0.40227095870839724,51.59849733396641,house
-18,-0.39712687249007195,51.58113356538266,house
-18,-0.34599722820714535,51.60446691310626,house
-18,-0.3139067731234658,51.610581310603834,house
-18,-0.32511845738913925,51.58182482660707,house
-18,-0.300864465795706,51.61472820329707,house
-18,-0.30435026127452325,51.611737455997535,house
-18,-0.35707876983175046,51.573887771210416,house
-18,-0.3327918002276388,51.607483950637636,house
-18,-0.32269992846239137,51.6038886213042,house
-18,-0.3791668086002535,51.56426280828116,house
-14,-0.36671833339072607,51.57520773333439,house
-14,-0.33806939041433115,51.62893487237847,house
-14,-0.38970644088303175,51.58829353870208,house
-14,-0.3297325852033156,51.592234714929404,house
-14,-0.32653078271564945,51.59658724088109,house
-14,-0.36769699860454946,51.58126998507294,house
-14,-0.3520024114676642,51.58403286845726,house
-14,-0.38106034783749054,51.56612172261863,house
-14,-0.31916942913017177,51.61185131718594,house
-14,-0.2911200497133257,51.61437515251729,house
-14,-0.3614468643798706,51.61186369063279,house
-14,-0.3744552675656457,51.555898848878236,house
-14,-0.3705981773817578,51.56035702631694,house
-14,-0.34925195124386893,51.59147710307093,house
-14,-0.29398501821529666,51.60714642295404,house
-14,-0.28751357055889865,51.60100725769576,house
-14,-0.3639876073610055,51.5805420200238,house
-12,-0.36206383463457176,51.58812374553477,house
-12,-0.3575154708208667,51.58721634073529,house
-12,-0.29125570368577974,51.59681634572269,house
-12,-0.30673296851591836,51.621101575334954,house
-12,-0.3478061822387537,51.578786276087115,house
-12,-0.33405732674388694,51.61379857900906,house
-12,-0.4035738131292021,51.60168133105294,house
-12,-0.3719024642677745,51.6113613928942,house
-12,-0.38213481344741235,51.57988694469036,house
