#time,x,y,location_type
-15,-0.3818022057013658,51.5540177712148,house
-15,-0.28162328103005635,51.5119874740068,house
-15,-0.32043675048394377,51.508574943307025,house
-15,-0.3427851220401573,51.550638192243504,house
-15,-0.3613608929287146,51.53681851387754,house
-15,-0.40843915066935166,51.535893533163296,house
-15,-0.31586019523388315,51.524776597966444,house
-15,-0.36190672563382714,51.53372650834041,house
-15,-0.3669136196177916,51.53373302880641,house
-15,-0.3765382417131764,51.48929909770173,house
-15,-0.24631760710935935,51.50538026298847,house
-15,-0.3777431036857752,51.51216893571039,house
-15,-0.3640440564093299,51.54610915630458,house
-15,-0.3836461364581282,51.49851416252118,house
-15,-0.36830734757855804,51.53267300400415,house
-15,-0.35897718673390855,51.535689626595996,house
-15,-0.3450310042572042,51.55316373500906,house
-16,-0.3831032562305869,51.54113768657773,house
-16,-0.26284175470007887,51.514912728422544,house
-16,-0.2990751750170457,51.50190049496813,house
-16,-0.3620740582762869,51.517391003988465,house
-16,-0.31464233520817314,51.51791026765922,house
-16,-0.3936400539604671,51.53928263441404,house
-16,-0.36149659824655156,51.50112961292368,house
-16,-0.3931685063302709,51.495851521757935,house
-16,-0.3946316972840524,51.5327978876,house
-16,-0.3106687063071371,51.52654491543353,house
-16,-0.3227321582846412,51.52100498416245,house
-16,-0.3632919102591181,51.519431184826324,house
-16,-0.34100890499481923,51.523494219983945,house
-16,-0.3667345715399396,51.52339643000776,house
-16,-0.38606602191292533,51.511901370108056,house
-16,-0.31465677202086184,51.51359791935395,house
-16,-0.31509642914104086,51.51025382680922,house
-15,-0.3798250388303481,51.516192568433546,house
-15,-0.31961203284135425,51.52124756236794,house
-15,-0.3184253447862166,51.54245592833785,house
-15,-0.2638034686683601,51.50833037728324,house
-15,-0.3391796499166737,51.51654822370767,house
-15,-0.3780382243351166,51.55110721894554,house
-15,-0.3268022359380006,51.50464342791208,house
-15,-0.38412554748952327,51.498275587235405,house
-15,-0.36070589057964564,51.52858409513083,house
-15,-0.3610824373094269,51.52441611876733,house
-15,-0.3801077095520055,51.54899358310006,house
-15,-0.2776829548206487,51.50336311264436,house
-15,-0.26592788030095715,51.50053863995778,house
-15,-0.30049318620475934,51.49381457055951,house
-15,-0.29417298835596,51.50466222125335,house
-15,-0.3150974033293714,51.51270906428363,house
-15,-0.2874048307089421,51.5335259090544,house
-18,-0.36876553951299,51.5339943819239,house
-18,-0.363130457826211,51.521502254953276,house
-18,-0.3310408272512378,51.51320516571972,house
-18,-0.36036817990655917,51.52755689738985,house
-18,-0.3911261798623879,51.538038712326546,house
-18,-0.37227054309182417,51.512319347810866,house
-18,-0.3548282809417381,51.50284644754426,house
-18,-0.31752753074573803,51.50521767550663,house
-18,-0.35734572806622206,51.52781607253362,house
-18,-0.2996328921112033,51.493191047432845,house
-18,-0.2882991277225191,51.5280108238052,house
-18,-0.2824123677286923,51.534772082781146,house
-18,-0.3010950785731937,51.51085520105504,house
-18,-0.3674803568513584,51.5150772390832,house
-18,-0.31064238800604393,51.49612492702002,house
-18,-0.30595163875299797,51.49935007888829,house
-18,-0.2577507805101409,51.50061420962261,house
-14,-0.36773828728076713,51.555379254501304,house
-14,-0.3091194921334767,51.53705720001559,house
-14,-0.36579680940632187,51.513969579835845,house
-14,-0.35911073164564555,51.55262795827836,house
-14,-0.3812387759741923,51.496374724891936,house
-14,-0.29741985424873757,51.49497075393285,house
-14,-0.37225716726283004,51.54617088892701,house
-14,-0.3732229467709311,51.495494428789556,house
-14,-0.34554021613636027,51.534954947759715,house
-14,-0.38422489497446616,51.50395183141078,house
-14,-0.3170001453692276,51.50619149924884,house
-14,-0.3203531103083351,51.55078951704156,house
-14,-0.3035099134518802,51.5263332591128,house
-14,-0.24838285710294322,51.50528929857163,house
-14,-0.3237489388272275,51.50841745977548,house
-14,-0.3140806064799157,51.543838492998866,house
-14,-0.3263238456353878,51.49805346491225,house
-12,-0.356872973453495,51.5605041590666,house
-12,-0.3752275655409259,51.50928375481982,house
-12,-0.3085250348425488,51.49227101769545,house
-12,-0.40908507660880433,51.53502726452102,house
-12,-0.38013009861168867,51.54099780438774,house
-12,-0.2676900758956296,51.51203663972742,house
-12,-0.2515260516217333,51.497567721272475,house
-12,-0.3694913601732349,51.51755064147606,house
-12,-0.29286014051986003,51.51673610609487,house
-12,-0.2711792323799736,51.5186233061718,house
-12,-0.26289773258908117,51.50081421717567,house
-12,-0.37634560821898805,51.53251956718317,house
-12,-0.31363365898300427,51.51705655665783,house
-12,-0.3089192706388671,51.53716250349458,house
-12,-0.259781424968069,51.51192985656443,house
-12,-0.32955844030530074,51.52228492913378,house
-12,-0.24783227552357615,51.5076909072688,house
-13,-0.356872973453495,51.5605041590666,house
-13,-0.2930754590976386,51.50664098093789,house
-13,-0.3631044985236315,51.52257646397718,house
-13,-0.37149857750759585,51.54634568356564,house
-13,-0.3373702297890018,51.55048701605852,house
-13,-0.30786189342245335,51.50098344536996,house
-13,-0.28628204399466256,51.5204817039881,house
-13,-0.32697233843337675,51.49586234619734,house
-13,-0.3068889520789157,51.49436416263463,house
-13,-0.3712364204556494,51.496837865477616,house
-13,-0.3189517945389217,51.5048688982813,house
-13,-0.29412897572020624,51.527525995051434,house
-13,-0.28994304029603213,51.52425111934623,house
-13,-0.31112956639858935,51.4918351810169,house
-13,-0.33781929965825513,51.50962023274984,house
-13,-0.2966849010782738,51.4935779425817,house
-13,-0.2601096773424214,51.51992800734923,house
-19,-0.35700176762588304,51.56060741173596,house
-19,-0.34480292116995936,51.53531326204065,house
-19,-0.3288592034298118,51.502613514075406,house
-19,-0.3100781408238648,51.54296922379,house
-19,-0.27110637023980994,51.49497347752387,house
-19,-0.3707639093012009,51.49203687049299,house
-19,-0.3623288533535478,51.524046355209045,house
-19,-0.3560607264931858,51.51905039688415,house
-19,-0.32042853154535644,51.51487012578525,house
-19,-0.30569405325782384,51.50318587374252,house
-19,-0.31885942791273175,51.52480437048286,house
-19,-0.2886144497596684,51.50513469900696,house
-19,-0.3392489971210607,51.50499482906892,house
-19,-0.3226218717213963,51.495586054807255,house
-19,-0.356658037520995,51.53685228282014,house
-19,-0.37903562456586504,51.490473015201836,house
-19,-0.30270158896052995,51.510429905902214,house
-20,-0.3554894197601307,51.56023379654279,house
-20,-0.2818205197651243,51.534330389426856,house
-20,-0.3206902271028633,51.52015554724266,house
-20,-0.36771536919956477,51.4994876456691,house
-20,-0.3588242604221417,51.52534283125725,house
-20,-0.3074203513462471,51.50827731015537,house
-20,-0.37563324780418894,51.513414286231054,house
-20,-0.36804649249488997,51.537390553653935,house
-20,-0.35349316260527064,51.50667503834221,house
-20,-0.2907627798306166,51.50176601472932,house
-20,-0.35879225388967223,51.51783290310508,house
-20,-0.25001597865669223,51.50926803266571,house
-20,-0.3577822900884242,51.55373922067353,house
-20,-0.31880173144747503,51.52564531655568,house
-20,-0.327058654618271,51.49899473188721,house
-20,-0.2721222284365602,51.51375132485988,house
-20,-0.3166398575837273,51.52474767805884,house
-14,-0.3498793749348868,51.532758548284214,house
-14,-0.36928182661705206,51.5514744290188,house
-14,-0.27462820233890134,51.50431678239442,house
-14,-0.34452725283060764,51.525395360627115,house
-14,-0.3613131014092231,51.54693980629906,house
-14,-0.33647260110105287,51.502471961293196,house
-14,-0.3555389621927018,51.55047563047238,house
-14,-0.3143479966256532,51.525068462090644,house
-14,-0.2939699696586158,51.53443425866975,house
-14,-0.35944138517363594,51.54703967023703,house
-14,-0.3735631461850572,51.523307104383576,house
-14,-0.3645017200365756,51.51196451976295,house
-14,-0.369289456309136,51.53444967464684,house
-14,-0.3358024767308855,51.51062616520518,house
-14,-0.32209246915649714,51.519297619360486,house
-14,-0.3889543816105785,51.53797699823195,house
-14,-0.3783168391105719,51.53156851796162,house
-12,-0.3576949566641844,51.55988079445951,house
-12,-0.3370134526803313,51.51255008206422,house
-12,-0.2803539697155215,51.507284165319525,house
-12,-0.3601552711767178,51.50267187298667,house
-12,-0.27101348376718376,51.496256770863816,house
-12,-0.3103788955234659,51.50285558695617,house
-12,-0.27714903400145885,51.515193281966035,house
-12,-0.2786408868392059,51.518147627205444,house
-12,-0.32504925992498174,51.51966053156856,house
-12,-0.24797451765602013,51.53095855783971,house
-12,-0.3191209165956107,51.515699889864436,house
-12,-0.2782566170127424,51.502844350177305,house
-12,-0.3137030073907592,51.5184854911626,house
-12,-0.3061219383234312,51.52711594968971,house
-12,-0.38168150400097206,51.51368911663304,house
-12,-0.375253443677198,51.49075983071712,house
-12,-0.3007706017360782,51.51289671267129,house
-22,-0.3310725787503256,51.554949376401055,house
-22,-0.31758038266585953,51.550707930120105,house
-22,-0.2971909491532722,51.50505219613772,house
-22,-0.3583347509880306,51.53325404435973,house
-22,-0.36895609386932926,51.51124084863316,house
-22,-0.2855916978521578,51.51077218517184,house
-22,-0.3208636088647759,51.51942507811847,house
-22,-0.30610467120179047,51.501064302125954,house
-22,-0.32773568441624706,51.51073613288502,house
-22,-0.373907326084537,51.52448816757332,house
-22,-0.386649860839777,51.502975916360256,house
-22,-0.37347941914027744,51.516518692344626,house
-22,-0.3268812420415839,51.525640009136886,house
-22,-0.37199160427863986,51.4970361840775,house
-22,-0.2507561825370303,51.5151194104097,house
-22,-0.34673306091342504,51.52942733526124,house
-22,-0.36560340761368343,51.49519904464883,house
-16,-0.3225808625575697,51.49995495473648,house
-16,-0.3136025871527404,51.52661754487686,house
-16,-0.3442107905672787,51.541679152512934,house
-16,-0.3138203862784315,51.5042821594632,house
-16,-0.33361560759434017,51.55556930356996,house
-16,-0.37938545055199735,51.5495894780901,house
-16,-0.39729712770006387,51.54506793072547,house
-16,-0.30200114099800096,51.50228939091706,house
-16,-0.356310255485787,51.5499092202919,house
-16,-0.315311943344912,51.49790947663139,house
-16,-0.3033501846638852,51.525333946123204,house
-16,-0.3338460879397524,51.552532119756,house
-16,-0.3513562782349594,51.5301975647909,house
-16,-0.30819580586837825,51.49210072852901,house
-16,-0.37367768842373955,51.52175435034375,house
-16,-0.287007205697542,51.532399757223295,house
-16,-0.31902637346908813,51.52342488128025,house
-16,-0.3163731447600932,51.55086996014958,house
-16,-0.3659879505479237,51.55034798391975,house
-16,-0.28925347340321084,51.502852662388825,house
-16,-0.37086258985118264,51.53658324013972,house
-16,-0.2802422563323703,51.53329552923033,house
-16,-0.38402593578521776,51.540199853828916,house
-16,-0.32588487944194644,51.52567856414483,house
-16,-0.31294012482603195,51.50706615922908,house
-16,-0.2991493220296053,51.51749007015907,house
-16,-0.3421583590009119,51.50421084839812,house
-16,-0.35456094997437587,51.53244369590777,house
-16,-0.36555139853424734,51.54916550685562,house
-16,-0.2717242480089093,51.49765264128772,house
-16,-0.3637458883884294,51.520568907569746,house
-16,-0.33051001425891174,51.55403995676286,house
-16,-0.3838691947939093,51.49790251123668,house
-16,-0.3544407034405861,51.52381962799831,house
-15,-0.30704129744042524,51.53901867105698,house
-15,-0.34715294616001086,51.5523778873186,house
-15,-0.3739271546785891,51.54901905809364,house
-15,-0.31663643057087676,51.51397265454197,house
-15,-0.385216424246598,51.538014177592075,house
-15,-0.34698514932775054,51.531968026631645,house
-15,-0.321605584174264,51.550571470309364,house
-15,-0.3919404051517162,51.53536501819869,house
-15,-0.3491464173095176,51.552409550730985,house
-15,-0.3816954594451934,51.55351493625871,house
-15,-0.3786267068584581,51.53091089954289,house
-15,-0.2547391132840877,51.52953869455128,house
-15,-0.27925325071917667,51.51402001297041,house
-15,-0.2506690752292719,51.51608245268812,house
-15,-0.27294311408701527,51.50539046111112,house
-15,-0.3763897030788533,51.54533204939115,house
-15,-0.34750185603804934,51.51346359682568,house
-13,-0.31675991719527796,51.55106542903418,house
-13,-0.3626611242627934,51.52206279216178,house
-13,-0.2570759031418777,51.50318967741911,house
-13,-0.35384474027824286,51.54085811519576,house
-13,-0.3647979737183097,51.508270291567655,house
-13,-0.3502115464875408,51.527789409190824,house
-13,-0.35808379405825297,51.52714147310935,house
-13,-0.32418671567007906,51.5519967052558,house
-13,-0.37677635578575175,51.49946376966728,house
-13,-0.3230726241458073,51.51533899170192,house
-13,-0.4075770979157612,51.534194341092096,house
-13,-0.3147601074177623,51.52505086167053,house
-13,-0.2649481350920543,51.514484441714316,house
