#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
27,309938,83,2862,4163,21,83,6,0.0
28,309848,90,2662,4445,22,90,5,0.0
29,309753,95,2456,4741,22,95,14,0.0
30,309662,91,2274,5016,24,91,5,0.0
31,309576,86,2095,5284,26,86,12,0.0
32,309470,106,1924,5541,26,106,8,0.0
33,309364,106,1780,5789,28,106,7,0.0
34,309263,101,1655,6020,28,101,8,0.0
35,309149,114,1552,6223,29,114,5,0.0
36,309058,91,1507,6382,29,91,4,0.0
37,308971,87,1427,6552,30,87,9,0.0
38,308866,105,1391,6673,32,105,2,0.0
39,308766,100,1357,6809,35,100,7,0.0
40,308657,109,1328,6937,36,109,5,0.0
41,308543,114,1321,7053,36,114,3,0.0
42,308440,103,1345,7142,37,103,3,0.0
43,308310,130,1344,7246,37,130,13,0.0
44,308171,139,1385,7333,39,139,9,0.0
45,308046,125,1423,7433,40,125,2,0.0
46,307926,120,1447,7532,42,120,6,0.0
47,307808,118,1450,7648,43,118,0,0.0
48,307679,129,1482,7733,44,129,4,0.0
49,307536,143,1495,7849,44,143,5,0.0
50,307400,136,1547,7940,44,136,2,0.0
51,307276,124,1574,8048,45,124,5,0.0
52,307141,135,1608,8137,46,135,4,0.0
53,307010,131,1612,8267,47,131,5,0.0
54,306885,125,1646,8364,47,125,3,0.0
55,306753,132,1646,8487,49,132,3,0.0
56,306623,130,1675,8590,49,130,3,0.0
57,306486,137,1698,8696,50,137,2,0.0
58,306352,134,1710,8820,51,134,7,0.0
59,306207,145,1714,8949,52,145,6,0.0
60,306058,149,1742,9064,54,149,6,0.0
61,305883,175,1766,9189,54,175,7,0.0
62,305724,159,1814,9315,55,159,7,0.0
63,305570,154,1853,9435,55,154,10,0.0
64,305408,162,1870,9569,58,162,4,0.0
65,305254,154,1917,9684,58,154,4,0.0
66,305094,160,1941,9813,59,160,8,0.0
67,304953,141,1968,9945,60,141,8,0.0
68,304763,190,2001,10050,63,190,7,0.0
69,304564,199,2023,10215,66,199,8,0.0
70,304401,163,2089,10348,66,163,6,0.0
71,304237,164,2108,10490,68,164,11,0.0
72,304017,220,2126,10636,68,220,7,0.0
73,303862,155,2199,10781,70,155,2,0.0
74,303678,184,2198,10934,73,184,4,0.0
75,303516,162,2235,11080,74,162,7,0.0
76,303363,153,2232,11244,75,153,8,0.0
77,303183,180,2243,11386,75,180,5,0.0
78,302990,193,2243,11564,77,193,6,0.0
79,302802,188,2259,11741,77,188,5,0.0
80,302617,185,2294,11892,79,185,8,0.0
81,302433,184,2330,12040,80,184,5,0.0
82,302227,206,2324,12230,80,206,8,0.0
83,302029,198,2352,12406,82,198,7,0.0
84,301823,206,2375,12579,84,206,5,0.0
85,301620,203,2418,12741,85,203,10,0.0
86,301401,219,2431,12930,86,219,12,0.0
87,301204,197,2489,13091,86,197,4,0.0
88,300993,211,2540,13234,89,211,10,0.0
89,300756,237,2570,13413,91,237,12,0.0
90,300541,215,2624,13595,92,215,4,0.0
91,300318,223,2664,13768,94,223,10,0.0
92,300108,210,2707,13948,94,210,8,0.0
93,299888,220,2753,14111,95,220,6,0.0
94,299650,238,2790,14294,95,238,11,0.0
95,299402,248,2821,14499,97,248,7,0.0
96,299162,240,2861,14703,101,240,7,0.0
97,298906,256,2902,14902,101,256,12,0.0
98,298673,233,2950,15107,104,233,10,0.0
99,298427,246,2985,15304,105,246,14,0.0
100,298187,240,2997,15536,107,240,14,0.0
101,297935,252,3044,15727,109,252,9,0.0
102,297698,237,3098,15923,111,237,15,0.0
103,297489,209,3118,16139,112,209,10,0.0
104,297198,291,3128,16334,116,291,15,0.0
105,296936,262,3184,16568,117,262,10,0.0
106,296680,256,3234,16776,121,256,9,0.0
107,296421,259,3282,16982,123,259,7,0.0
108,296169,252,3292,17229,125,252,13,0.0
109,295932,237,3285,17485,128,237,14,0.0
110,295662,270,3242,17765,128,270,10,0.0
111,295381,281,3277,17996,132,281,10,0.0
112,295097,284,3328,18225,133,284,12,0.0
113,294830,267,3387,18449,134,267,8,0.0
114,294563,267,3400,18699,138,267,5,0.0
115,294278,285,3431,18934,139,285,14,0.0
116,293994,284,3490,19159,140,284,13,0.0
117,293715,279,3551,19382,140,279,7,0.0
118,293455,260,3578,19634,140,260,17,0.0
119,293141,314,3605,19865,142,314,10,0.0
120,292857,284,3663,20121,142,284,8,0.0
121,292547,310,3689,20379,142,310,15,0.0
122,292251,296,3718,20655,147,296,14,0.0
123,291976,275,3766,20902,148,275,14,0.0
124,291684,292,3770,21170,151,292,11,0.0
125,291356,328,3764,21466,153,328,18,0.0
126,291054,302,3823,21731,157,302,8,0.0
127,290739,315,3830,22022,161,315,13,0.0
128,290418,321,3892,22272,164,321,18,0.0
129,290111,307,3944,22539,166,307,10,0.0
130,289756,355,3990,22798,168,355,13,0.0
131,289445,311,4072,23069,170,311,21,0.0
132,289125,320,4069,23381,172,320,15,0.0
133,288811,314,4084,23684,174,314,16,0.0
134,288484,327,4125,23954,177,327,16,0.0
135,288138,346,4140,24262,181,346,19,0.0
136,287803,335,4166,24580,183,335,16,0.0
137,287463,340,4237,24840,187,340,16,0.0
138,287120,343,4257,25157,190,343,10,0.0
139,286792,328,4295,25458,194,328,20,0.0
140,286466,326,4335,25743,197,326,14,0.0
141,286113,353,4340,26056,205,353,19,0.0
142,285763,350,4380,26364,210,350,16,0.0
143,285440,323,4402,26687,215,323,18,0.0
144,285102,338,4404,27006,217,338,15,0.0
145,284745,357,4402,27345,218,357,26,0.0
146,284417,328,4460,27640,222,328,15,0.0
147,284072,345,4471,27950,229,345,15,0.0
148,283725,347,4479,28286,230,347,20,0.0
149,283422,303,4490,28621,231,303,21,0.0
150,283084,338,4468,28942,235,338,16,0.0
151,282713,371,4506,29239,238,371,18,0.0
152,282373,340,4519,29593,242,340,17,0.0
153,282053,320,4537,29911,246,320,13,0.0
154,281703,350,4534,30232,248,350,17,0.0
155,281345,358,4521,30586,257,358,17,0.0
156,280947,398,4534,30926,262,398,28,0.0
157,280588,359,4585,31268,267,359,15,0.0
158,280225,363,4623,31582,274,363,18,0.0
159,279831,394,4670,31896,276,394,21,0.0
160,279481,350,4707,32249,280,350,16,0.0
161,279107,374,4730,32573,283,374,21,0.0
162,278728,379,4778,32891,291,379,15,0.0
163,278356,372,4808,33233,298,372,16,0.0
164,277996,360,4850,33560,301,360,24,0.0
165,277620,376,4838,33924,309,376,17,0.0
166,277260,360,4878,34252,317,360,13,0.0
167,276923,337,4892,34592,323,337,17,0.0
168,276565,358,4876,34939,329,358,19,0.0
169,276171,394,4858,35308,336,394,24,0.0
170,275767,404,4879,35674,343,404,21,0.0
171,275399,368,4937,36013,350,368,22,0.0
172,275033,366,4937,36379,352,366,22,0.0
173,274659,374,4915,36764,355,374,19,0.0
174,274281,378,4915,37134,359,378,13,0.0
175,273886,395,4931,37495,360,395,15,0.0
176,273460,426,4969,37848,364,426,20,0.0
177,273070,390,5036,38204,367,390,22,0.0
178,272681,389,5069,38559,369,389,18,0.0
179,272251,430,5071,38945,370,430,13,0.0
180,271861,390,5141,39299,376,390,13,0.0
