#time,x,y,location_type
-15,-0.3368742807458949,51.55899711681813,house
-15,-0.3167376728112302,51.553243817985184,house
-15,-0.26743465716665993,51.57840297118807,house
-15,-0.26327013383623626,51.58164690565912,house
-15,-0.2989400164121811,51.58009271310906,house
-15,-0.30653058392276,51.587497420174735,house
-15,-0.30892400153132593,51.538943485255956,house
-15,-0.3037807997164619,51.55312974000378,house
-15,-0.323544941093446,51.55026349354015,house
-15,-0.2150367353126279,51.528954890886965,house
-15,-0.22739675465690573,51.5559093483831,house
-15,-0.19840366284685057,51.53041848507455,house
-15,-0.22528607227144684,51.53599210541218,house
-15,-0.2759759107141302,51.59626429427229,house
-15,-0.2383601701004397,51.54993362898707,house
-15,-0.33459563911987084,51.56027283918538,house
-15,-0.24755424309621915,51.54276374961277,house
-16,-0.33694239931087305,51.55449324750129,house
-16,-0.22548014607120073,51.54107507612927,house
-16,-0.20155146128967433,51.54311737306952,house
-16,-0.30909730908343835,51.576112758897516,house
-16,-0.2687979092738555,51.54429154937238,house
-16,-0.26705107078099805,51.56373985772997,house
-16,-0.2895336930803406,51.572422853142555,house
-16,-0.22991056771426752,51.536518571052795,house
-16,-0.22386341734223197,51.54009319335198,house
-16,-0.21939735357524645,51.556874558564544,house
-16,-0.29818765760576293,51.58740871973015,house
-16,-0.2907660596698692,51.54395515541366,house
-16,-0.2213289695950759,51.55404275877722,house
-16,-0.30941479380944953,51.5499251585054,house
-16,-0.2776361342872146,51.57115115783139,house
-16,-0.27670674333444106,51.566551017932326,house
-16,-0.2798216947321326,51.55011475315891,house
-15,-0.33386586646601657,51.55507427127289,house
-15,-0.23135132782884876,51.56238159174892,house
-15,-0.330350739324728,51.56259808237797,house
-15,-0.2563262865138994,51.560449381918055,house
-15,-0.22056058508227658,51.55025709254868,house
-15,-0.20615449096377267,51.54517398730604,house
-15,-0.24153863245814436,51.5366598211102,house
-15,-0.3086606621823666,51.548385496771964,house
-15,-0.262907144179224,51.58892903332226,house
-15,-0.1930163868363195,51.528772644387736,house
-15,-0.294074866687933,51.564836747726105,house
-15,-0.2203354034979144,51.55565021428238,house
-15,-0.19484900883651382,51.52874514659976,house
-15,-0.24298779554140584,51.56587985615138,house
-15,-0.2525643042109617,51.544390550321964,house
-15,-0.28437396302732587,51.57467029287466,house
-15,-0.32933958981868555,51.55862436639107,house
-18,-0.33673711549601465,51.55448509040118,house
-18,-0.2727268233064114,51.56484034817298,house
-18,-0.25617362895854995,51.54029276456514,house
-18,-0.3070791050568389,51.58415836429015,house
-18,-0.242172876378779,51.56496394352016,house
-18,-0.26049710316741376,51.59876105965682,house
-18,-0.21526390965864847,51.55431475898334,house
-18,-0.26807918676314135,51.5456242145251,house
-18,-0.20165003381953564,51.54347224680261,house
-18,-0.2521043756149389,51.547407720057514,house
-18,-0.22717176212683912,51.55622756771553,house
-18,-0.3001609777203993,51.55283371657949,house
-18,-0.2875349107178143,51.57370596716331,house
-18,-0.33569421612772127,51.5538783062732,house
-18,-0.2726659799955802,51.58395889084473,house
-18,-0.21243188141445155,51.55498012931387,house
-18,-0.29925753862723886,51.58059549894344,house
-14,-0.33671212136236595,51.557821279104054,house
-14,-0.3224216395222809,51.579330038658355,house
-14,-0.2594722627922265,51.55172240709378,house
-14,-0.19501758596675475,51.54173155591042,house
-14,-0.2326966832061821,51.53489964735582,house
-14,-0.2634002604084306,51.54259994674455,house
-14,-0.23232924959266113,51.530815551311335,house
-14,-0.257949733424018,51.538465794383335,house
-14,-0.19497559515860968,51.53409149879696,house
-14,-0.3030480712239987,51.55814749806067,house
-14,-0.2889001916889707,51.586177307034106,house
-14,-0.22667173799141843,51.54978170614959,house
-14,-0.22301184637992114,51.56256006015518,house
-14,-0.30041394301306396,51.560659460455305,house
-14,-0.29678169559434253,51.58098155813407,house
-14,-0.3007365593830368,51.54903203882933,house
-14,-0.2682179982085907,51.59129340149116,house
-12,-0.3300610349358976,51.57894353509665,house
-12,-0.2831272827515385,51.55180528993957,house
-12,-0.30774110271840427,51.5490590661761,house
-12,-0.2907813182752227,51.55658436336942,house
-12,-0.21769797799295965,51.55658386159318,house
-12,-0.26505235775385844,51.5991541239664,house
-12,-0.31084850954476295,51.5859549813851,house
-12,-0.22476951883485227,51.556628930179386,house
-12,-0.25905346268074764,51.588706045317004,house
-12,-0.3267610113790055,51.56582778914685,house
-12,-0.24085811636155124,51.55452502939564,house
-12,-0.3143569724272197,51.585754122871656,house
-12,-0.293625787384352,51.57101781300377,house
-12,-0.22769844347339155,51.53351139808962,house
-12,-0.2648755039355993,51.5673695255844,house
-12,-0.29464355922459473,51.58758759032034,house
-12,-0.19064685566067735,51.53417587479214,house
-13,-0.32974910232804927,51.57882084724557,house
-13,-0.2620126610032976,51.5649526461709,house
-13,-0.31743421771822156,51.55299464104458,house
-13,-0.2554386138435314,51.56534245388806,house
-13,-0.24333464833789964,51.55592163224195,house
-13,-0.2534511602091621,51.58995241442035,house
-13,-0.3146037195750097,51.56873707753541,house
-13,-0.296523663528026,51.570174665827345,house
-13,-0.29792856197530565,51.59047779271726,house
-13,-0.2698526486923977,51.56595957051921,house
-13,-0.28767235341813824,51.55319177571778,house
-13,-0.31090211549685504,51.58461788722761,house
-13,-0.25025505349296434,51.59027054608076,house
-13,-0.2946190418952457,51.57538425815084,house
-13,-0.2974770336451932,51.569100093952386,house
-13,-0.30896617113505115,51.57183255906614,house
-13,-0.2686073937394753,51.59040777186798,house
-19,-0.32974910232804927,51.57882084724557,house
-19,-0.33387003047646757,51.55342565810966,house
-19,-0.25584693761845967,51.56598166846494,house
-19,-0.2930080464759796,51.53709686038116,house
-19,-0.23702700295193854,51.53692508584538,house
-19,-0.23233053298373554,51.565688128372635,house
-19,-0.28774149603137955,51.56016083993429,house
-19,-0.28297112616423686,51.53291584984505,house
-19,-0.3331149776253767,51.55468956867143,house
-19,-0.2514539386112728,51.534612735537266,house
-19,-0.2695630052958579,51.56368118263333,house
-19,-0.26266873449390277,51.590932518576814,house
-19,-0.28678766679192835,51.58537487322044,house
-19,-0.27961877872061536,51.57984117109332,house
-19,-0.29594880978738575,51.56617646424832,house
-19,-0.29509102253294883,51.57947009856842,house
-19,-0.27495648030281156,51.599723526892824,house
-20,-0.33565448170231943,51.55937838743852,house
-20,-0.33565448170231943,51.55937838743852,house
-20,-0.21147820869638703,51.55619042239483,house
-20,-0.290398541846262,51.56953908477273,house
-20,-0.2703780837025829,51.59636503226149,house
-20,-0.23960424461421417,51.56342867003746,house
-20,-0.18983967408754657,51.533367438633775,house
-20,-0.23627605740166183,51.54681450704787,house
-20,-0.3065308440353726,51.57462093841216,house
-20,-0.2284694763318882,51.54847485808718,house
-20,-0.3093850922043734,51.536861644342615,house
-20,-0.2655177836230847,51.56210128215921,house
-20,-0.21039827798315677,51.53001515117583,house
-20,-0.2652720276903145,51.55163284198596,house
-20,-0.3048979231156743,51.54315293978586,house
-20,-0.3054358521274164,51.556131795053616,house
-20,-0.23944602933303882,51.560728007538785,house
-20,-0.3079387240404807,51.56486376757286,house
-14,-0.33694239931087305,51.55449324750129,house
-14,-0.30841915954496135,51.55086154494093,house
-14,-0.20791270094219688,51.54645371469042,house
-14,-0.3220246138947029,51.55986987527272,house
-14,-0.2703780837025829,51.59636503226149,house
-14,-0.2698347261616565,51.570482916820005,house
-14,-0.25501407182258196,51.58636468775555,house
-14,-0.270403174793524,51.56613432942842,house
-14,-0.3178018152410867,51.56639837261304,house
-14,-0.22292759374784188,51.54188789001561,house
-14,-0.2063134511874199,51.54743867903512,house
-14,-0.289851612876579,51.53889047522884,house
-14,-0.23655162135870597,51.54857044361538,house
-14,-0.30707607905015827,51.536408381261715,house
-14,-0.30519768367457434,51.579858133253786,house
-14,-0.21641350106222668,51.543823556418495,house
-14,-0.26468588097656076,51.57949821438878,house
-12,-0.3282062123428428,51.57907284075589,house
-12,-0.21975241933496,51.552788671823784,house
-12,-0.2960123116890559,51.54568652649108,house
-12,-0.25732924038732075,51.53947036103128,house
-12,-0.27938369103408633,51.546170257149235,house
-12,-0.2533322600411925,51.56326975061659,house
-12,-0.2855753428973874,51.52616629669458,house
-12,-0.3258875556672497,51.55085661699731,house
-12,-0.2619926723635561,51.58582504948016,house
-12,-0.2899643811347458,51.58421850263695,house
-12,-0.3036907997821648,51.56091780027849,house
-12,-0.23578601207500338,51.533696825466194,house
-12,-0.28678245168222094,51.57331534970959,house
-12,-0.2607650074124403,51.56628721690113,house
-12,-0.2399142020777049,51.56757488788097,house
-12,-0.2946604373969199,51.54546339653997,house
-12,-0.2923807634539096,51.57824698759353,house
-22,-0.3289215707845086,51.57956267275485,house
-22,-0.21498696364768383,51.54899929297855,house
-22,-0.2901834628968368,51.574399212080024,house
-22,-0.28423517094043627,51.54937040881921,house
-22,-0.2732925984587971,51.568197161944184,house
-22,-0.21081420221963287,51.55051195996912,house
-22,-0.21453837285233887,51.542692122621496,house
-22,-0.3123448808144435,51.584655080554796,house
-22,-0.3136595440043365,51.58043037552477,house
-22,-0.25952819548735073,51.55153023656106,house
-22,-0.26996692546299894,51.58893922556319,house
-22,-0.27505155390443425,51.55077771753878,house
-22,-0.267600851060405,51.54530883860919,house
-22,-0.22229244846166943,51.55524553880749,house
-22,-0.23355161796212243,51.544511331093744,house
-22,-0.27201078649465527,51.59771504003142,house
-22,-0.2485365403136159,51.58301361262856,house
-16,-0.30904219591580895,51.535118388877756,house
-16,-0.26900082329857866,51.59835666577977,house
-16,-0.3335623002522831,51.56003876146818,house
-16,-0.21438132108443486,51.54937219590762,house
-16,-0.3110193366437537,51.54278452931799,house
-16,-0.2632853159319676,51.59296499853784,house
-16,-0.28482564034809876,51.57395766715657,house
-16,-0.2341794799929908,51.53740786451823,house
-16,-0.21814363984841384,51.53750112140534,house
-16,-0.28187563781778885,51.54806984015243,house
-16,-0.3071643700892115,51.56509990479947,house
-16,-0.27622668089379215,51.59618274799429,house
-16,-0.2473586899147312,51.5529920413357,house
-16,-0.2837789844012749,51.568647592500376,house
-16,-0.24377632935658655,51.56264537189716,house
-16,-0.22331354278342155,51.550734486652885,house
-16,-0.2127997499268552,51.555765103419134,house
-16,-0.3026938185042201,51.5799625553734,house
-16,-0.221389867869694,51.541947224973256,house
-16,-0.25695927000062907,51.59307536079274,house
-16,-0.24846744678562033,51.55981858490424,house
-16,-0.29762134723387385,51.536725967260146,house
-16,-0.30751390491075337,51.55696302072534,house
-16,-0.28103043978857056,51.596906983728786,house
-16,-0.2668171089971864,51.56243561389956,house
-16,-0.29331551580608306,51.55212773158362,house
-16,-0.20928229851580138,51.54186268850257,house
-16,-0.31842538845754087,51.58421985730162,house
-16,-0.2619806828989376,51.545903598797075,house
-16,-0.2964122409832389,51.57599688625001,house
-16,-0.2638822193373925,51.54779834999706,house
-16,-0.30397039255503494,51.54841936378282,house
-16,-0.3130494155545643,51.564251673499236,house
-16,-0.2490494035679681,51.588574969076845,house
-15,-0.29962862735206847,51.5440643471016,house
-15,-0.25054036747146124,51.53692994911015,house
-15,-0.2049700850115569,51.54479442439775,house
-15,-0.2703665428663097,51.60087753257123,house
-15,-0.26790111762567886,51.57041216226737,house
-15,-0.2875661990105139,51.57259958770554,house
-15,-0.29295185835309034,51.57651295866888,house
-15,-0.2664167678210769,51.57660828419846,house
-15,-0.2950268621912619,51.59228402209149,house
-15,-0.2768197106347928,51.580252247422365,house
-15,-0.2933978856439726,51.57813588661857,house
-15,-0.24435204933886598,51.5342618805156,house
-15,-0.23819293378478426,51.553663848308155,house
-15,-0.29203635103634623,51.578544102096785,house
-15,-0.3365099148883879,51.55467565785707,house
-15,-0.2981197291716091,51.579669847988455,house
-15,-0.21004013440346253,51.54424215571376,house
-13,-0.29523307687367006,51.59154996139999,house
-13,-0.21648310632364032,51.537102615402596,house
-13,-0.2920446552621008,51.58670357446336,house
-13,-0.21516053489086714,51.52926709139842,house
-13,-0.3054345799325395,51.576016261045105,house
-13,-0.26597649469069795,51.580940352660285,house
-13,-0.25151677903684866,51.54067519112546,house
-13,-0.2766321536754118,51.55186930762213,house
-13,-0.29456837816625475,51.591869680350676,house
-13,-0.2811739877585478,51.59783318993,house
-13,-0.21300949348459977,51.548499975920684,house
-13,-0.28034672782816494,51.59188768209551,house
-13,-0.20105379088137937,51.54878382595407,house
-13,-0.2311826844669064,51.56209306082922,house
-13,-0.3004597092644696,51.57184141879996,house
-13,-0.2328536215388695,51.542096833797935,house
-13,-0.29786251912225353,51.53030380038048,house
-12,-0.28692204734771304,51.565491379243056,house
-12,-0.2137178928533331,51.54597835970424,house
-12,-0.2849562243380373,51.55344966341795,house
-12,-0.2534780686280522,51.58469960215544,house
-12,-0.31414503239769687,51.585972064814754,house
-12,-0.3104314470496142,51.57450451695029,house
-12,-0.22848378320133367,51.56126498997562,house
-12,-0.2637493178746191,51.57300085676043,house
-12,-0.3145564308244086,51.54901868314897,house
-12,-0.2910150827000675,51.589970106519125,house
-12,-0.21897382812028973,51.54307656427644,house
-12,-0.23149096019685483,51.563917723164266,house
-12,-0.2619000299066571,51.58082674493143,house
-12,-0.2650081060121747,51.54007679790013,house
-12,-0.32991876612479354,51.553662468632965,house
-12,-0.22981265869061462,51.530557178610884,house
-12,-0.3045921141333228,51.58864398348383,house
-15,-0.269992603842558,51.55483449209043,house
-15,-0.31105705910107,51.58482368014695,house
-15,-0.225960561930144,51.56151681592495,house
-15,-0.2621802858199696,51.53248057523725,house
-15,-0.27187777297041466,51.59550176507733,house
-15,-0.20899312274085421,51.54556658513173,house
-15,-0.25331488100307875,51.538575682016486,house
-15,-0.33481778016165187,51.55791678482572,house
-15,-0.2546066129694181,51.57321445728647,house
-15,-0.25151627129249554,51.58002601033343,house
-15,-0.32302249205408107,51.56378845994324,house
-15,-0.29436057966418333,51.5731689244186,house
-15,-0.30012902377417433,51.572086757454564,house
-15,-0.2531356602386793,51.54951163949472,house
-15,-0.3052106642171306,51.564073443319366,house
-15,-0.31865423105838064,51.56983054577101,house
-15,-0.2915465883721805,51.541807669560505,house
-17,-0.26969040607748274,51.590359831311766,house
-17,-0.2650548679426808,51.59878709698271,house
-17,-0.32611618676700155,51.55925505918755,house
-17,-0.2708943541281167,51.59515234947118,house
-17,-0.2740849288178831,51.59070522939414,house
-17,-0.22609210745550548,51.554302691013625,house
-17,-0.23390782165917798,51.5315516229449,house
-17,-0.22576365557580086,51.554088467235374,house
-17,-0.23982568937539736,51.55489461186289,house
-17,-0.24958974277197707,51.58346621491,house
-17,-0.2778806137978237,51.595952863260166,house
-17,-0.2646762793905966,51.58455760886272,house
-17,-0.2603791477514712,51.544764291368196,house
-17,-0.26850615804527767,51.5901498874302,house
-17,-0.25025505349296434,51.59027054608076,house
-17,-0.26670122268970964,51.59653580425523,house
-17,-0.25485504464097525,51.53876271610602,house
-12,-0.2674714604367115,51.56419006644916,house
-12,-0.29393772968652676,51.57652688133339,house
-12,-0.2920830160767047,51.560406680544055,house
-12,-0.2924719651372443,51.58049621515041,house
-12,-0.2981097226741377,51.5479771335972,house
-12,-0.31638579769273023,51.580174427903394,house
-12,-0.2975202537301903,51.58256661390199,house
-12,-0.2203153661005058,51.53848438556888,house
-12,-0.3205604695511937,51.58215423926166,house
-12,-0.25555797833623645,51.59198441319739,house
-12,-0.31748060541886397,51.585335222079685,house
-12,-0.2772231994634638,51.5465755126781,house
-12,-0.22532681864500018,51.55071491306669,house
-12,-0.32705275173089526,51.55815116634629,house
-12,-0.2901042520190161,51.53664258944493,house
-12,-0.22645275034959134,51.530983870820194,house
-12,-0.2599053761566545,51.54979657917859,house
-22,-0.25711483859717005,51.59527876201239,house
-22,-0.22909916258896665,51.54844552063376,house
-22,-0.2312301350848415,51.54374517420328,house
-22,-0.28579217988929134,51.564687066208805,house
-22,-0.2698029790767292,51.55111089840603,house
-22,-0.29345771592013375,51.54728311663235,house
-22,-0.2994043235431194,51.55323971864095,house
-22,-0.2275204756821053,51.53155742236782,house
-22,-0.29779472339947627,51.577816218655194,house
-22,-0.24936065320436904,51.546660151931924,house
-22,-0.2705865564601719,51.566518654252356,house
-22,-0.2853382157626529,51.59010183919197,house
-22,-0.2164186594202224,51.53789265832273,house
-22,-0.22816035588788572,51.54216863519464,house
-22,-0.2614121967869016,51.56501531842237,house
-22,-0.2765817255719217,51.569789776538926,house
-22,-0.2942841605191413,51.53422667272581,house
-14,-0.25378724557453547,51.55662272019979,house
-14,-0.3123360010239258,51.55202099097965,house
-14,-0.19253578411805297,51.528487132657695,house
-14,-0.29934051014066454,51.56029974334068,house
-14,-0.2978531253181972,51.55315296222917,house
-14,-0.3087620015576468,51.57699919042831,house
-14,-0.28268623833410156,51.54265181334194,house
-14,-0.21292315529519248,51.53888411825054,house
-14,-0.2643758340076702,51.56750358279134,house
-14,-0.23084150301154172,51.5315289018896,house
-14,-0.21705388087349836,51.55436913598865,house
-14,-0.2922405271308609,51.588925739176375,house
-14,-0.2010834099026568,51.543521303140714,house
-14,-0.29131327748150354,51.57770954370274,house
-14,-0.31116528399805365,51.55511622424195,house
-14,-0.2900837188758859,51.55854902424368,house
-14,-0.2593235907767451,51.53905073894583,house
-14,-0.24619456698982675,51.58540827992708,house
-14,-0.29429275743193334,51.58814979181557,house
-14,-0.312807827296852,51.55692913477129,house
-14,-0.2385950434975988,51.55515266769673,house
-14,-0.32388100004726145,51.5529822749631,house
-14,-0.3243671104628783,51.56281145792345,house
-14,-0.3000204565272741,51.547901904766086,house
-14,-0.3090361120688711,51.57586860324633,house
-14,-0.2515094657698781,51.546979552263146,house
-14,-0.19995291457187692,51.53055517852572,house
-14,-0.2803790605351195,51.55042561900503,house
-14,-0.2370334571404428,51.54554393102101,house
-14,-0.21308319253484723,51.54830019290963,house
-14,-0.23220784340673073,51.56624545586682,house
