-11,-0.2992373007268076,51.558991925749076,27
-8,-0.26532046307411045,51.5636152800494,23
-8,-0.2515811858704216,51.53575591346089,65
-6,-0.30613446005435996,51.57221364502153,71
-6,-0.26763859129625805,51.5507822679747,46
-6,-0.2696885126377538,51.59256720050531,86
-5,-0.3018148420359016,51.580035291852376,90
-5,-0.30797336186033036,51.535530287296595,66
-5,-0.31578062463003786,51.55163447640707,54
-5,-0.28726270797579456,51.59002844102156,66
-4,-0.2936331397262971,51.59226310969888,60
-4,-0.2917657756636749,51.58979338582828,54
-4,-0.22381684882821062,51.53922289404881,90
-3,-0.2671268486357739,51.56314640194162,53
-3,-0.27184632619516824,51.56196406648256,58
-3,-0.31331940547689113,51.5662881577785,72
-3,-0.2697082308760176,51.59177263184205,59
-3,-0.24569794225425867,51.562917992101944,83
-3,-0.25886940262649866,51.55019493011994,70
-2,-0.27257371245117007,51.56781991201821,54
-2,-0.29276112952536026,51.56456060343332,63
-2,-0.27305851569054373,51.59421403483845,65
-2,-0.2515811858704216,51.53575591346089,65
-1,-0.28692204734771304,51.565491379243056,69
-1,-0.2934553499145071,51.57954636289163,64
-1,-0.29166505467457693,51.558845631270806,54
-1,-0.31220283652886405,51.58552479572345,89
-1,-0.20344165720829246,51.53014152108526,43
0,-0.30613446005435996,51.57221364502153,71
2,-0.22381684882821062,51.53922289404881,90
3,-0.2671268486357739,51.56314640194162,53
3,-0.27184632619516824,51.56196406648256,58
3,-0.3065540881107825,51.53695539292342,69
4,-0.27296925496357277,51.546442754601074,48
5,-0.3016241186606322,51.571501565639956,30
5,-0.28692204734771304,51.565491379243056,69
5,-0.269582392260269,51.59119731546168,59
5,-0.20011117550222932,51.53427701906944,60
5,-0.19324001520490933,51.52857012462519,71
6,-0.26493917652505816,51.56715037039365,72
6,-0.2916274206758244,51.58856854331047,62
7,-0.2935022000047568,51.56571711167065,43
8,-0.2958090119712578,51.57292218994986,62
8,-0.2403857190594156,51.55190799644021,53
9,-0.245779359171925,51.558778411458285,55
