#time,x,y,location_type
-15,-0.4006349935448279,51.58809247672556,house
-15,-0.36472504441771697,51.559065171325194,house
-15,-0.36964816214460067,51.55544470332976,house
-15,-0.36529312823411747,51.576395169945286,house
-15,-0.37604893560393277,51.55508363352291,house
-15,-0.3532129078452104,51.57056099435992,house
-15,-0.29141850396600855,51.59130446612526,house
-15,-0.373532677714291,51.57053964073589,house
-15,-0.362921100046431,51.56910096179881,house
-15,-0.37569900247590016,51.59387664670951,house
-15,-0.31562591877218515,51.60042061952729,house
-15,-0.36693298261656376,51.58996118305535,house
-15,-0.3873380398126017,51.59676097225589,house
-15,-0.30974458722259807,51.61280319077186,house
-15,-0.3452024627905877,51.60082065966339,house
-15,-0.3440055954677035,51.60960119067511,house
-15,-0.344305890899431,51.57408652052434,house
-16,-0.37474045868053796,51.55268764034583,house
-16,-0.3037693151783659,51.61003623086511,house
-16,-0.34593839260615133,51.576897741635186,house
-16,-0.2761321488733394,51.59620769750405,house
-16,-0.37577204779458223,51.58891484414663,house
-16,-0.339675030363411,51.558038060975974,house
-16,-0.3904417326189359,51.59341717927054,house
-16,-0.3257776544494792,51.596955485298054,house
-16,-0.34710127293282084,51.56414288640827,house
-16,-0.27437272949855124,51.60172023977361,house
-16,-0.36059462748720744,51.56909408860031,house
-16,-0.32176421886469403,51.58511699205386,house
-16,-0.37544480833610894,51.60644406233319,house
-16,-0.34424211157923146,51.58545218661157,house
-16,-0.31970431519409986,51.617852987195775,house
-16,-0.3193165643037904,51.61929919804531,house
-16,-0.36754889031204374,51.577543343793856,house
-15,-0.37223819458484947,51.55283841652732,house
-15,-0.3673425312295498,51.56502820776792,house
-15,-0.3107542581254247,51.59401850074071,house
-15,-0.38332875557973217,51.60505248692884,house
-15,-0.3487057205152979,51.587106039125835,house
-15,-0.31580334625875944,51.601481238633205,house
-15,-0.31670130805666885,51.584043213523735,house
-15,-0.3605998928633569,51.58323813950207,house
-15,-0.3476470636264554,51.58627500571849,house
-15,-0.37577204779458223,51.58891484414663,house
-15,-0.281772274565096,51.5960870108999,house
-15,-0.3277449548698988,51.60982342194756,house
-15,-0.3551502034256356,51.5839853911971,house
-15,-0.3612037389656716,51.56138387896988,house
-15,-0.384683509394577,51.602494225644726,house
-15,-0.37806616264610127,51.56359065231871,house
-15,-0.34289973972062915,51.58445915239527,house
-18,-0.3731067944649553,51.55180410701819,house
-18,-0.3662166767951762,51.587209888014726,house
-18,-0.37086009170153844,51.58308001544107,house
-18,-0.34899153395635635,51.610572681743776,house
-18,-0.383180774361837,51.578828658620004,house
-18,-0.35106366893952523,51.5884702699477,house
-18,-0.39233840077494403,51.59560752652618,house
-18,-0.3928388112923705,51.59152969502908,house
-18,-0.3288981421610037,51.56699771937001,house
-18,-0.34622074174719836,51.57679325046556,house
-18,-0.3601974068229002,51.57444762730251,house
-18,-0.37811986396360603,51.577903019240445,house
-18,-0.3768051199841141,51.57713023779,house
-18,-0.38219724330579413,51.5994333226183,house
-18,-0.36173496680448836,51.590824552846115,house
-18,-0.27736151438946055,51.60248106279435,house
-18,-0.335966331625689,51.60575278047153,house
-14,-0.3684542604657106,51.575095563600684,house
-14,-0.38322910553141826,51.56462116677713,house
-14,-0.3815667136519389,51.58171349374965,house
-14,-0.31047138089551163,51.60254362569855,house
-14,-0.3327761885814873,51.610723468863625,house
-14,-0.33487952002302146,51.58563854451997,house
-14,-0.3767767242186008,51.60640749423682,house
-14,-0.302322737777746,51.60261796506116,house
-14,-0.31156772399611915,51.60271333037685,house
-14,-0.3705431283821278,51.59180650411324,house
-14,-0.38278385870146897,51.56640635081144,house
-14,-0.3101104937806003,51.61423984865147,house
-14,-0.32857537643888607,51.60301926244812,house
-14,-0.36130521313565434,51.568881787491044,house
-14,-0.3565403595592211,51.580598765532194,house
-14,-0.35665537424188315,51.60898553202246,house
-14,-0.290027226597742,51.61687819146845,house
-12,-0.3615441004622047,51.587299889514476,house
-12,-0.3445230898763214,51.61306868242479,house
-12,-0.3935759449150237,51.5810198283296,house
-12,-0.332826465296825,51.59784041125421,house
-12,-0.37696447526326526,51.607912425623404,house
-12,-0.33984969983233915,51.60073127655145,house
-12,-0.37515968509020653,51.60675770338828,house
-12,-0.32863408520524856,51.59882631012799,house
-12,-0.31011701556687227,51.600900189556604,house
-12,-0.31713874996719527,51.60426066128808,house
-12,-0.38634327376901895,51.595744440490144,house
-12,-0.29769954055617887,51.599948063765574,house
-12,-0.2675859305095671,51.604675030302154,house
-12,-0.3151763015042356,51.58832642007684,house
-12,-0.3269264725740377,51.61626849025702,house
-12,-0.3723634332473027,51.56958495193486,house
-12,-0.3382011052338432,51.57555621002928,house
-13,-0.35871741647338623,51.58434575410067,house
-13,-0.3609111231445947,51.59121381014059,house
-13,-0.3422005093112821,51.6040919049366,house
-13,-0.2854358333997644,51.601912818595785,house
-13,-0.36782168048356445,51.570372733250935,house
-13,-0.268081457813416,51.6002861301111,house
-13,-0.36310325924486236,51.58792484806929,house
-13,-0.2683008480944692,51.60258323438958,house
-13,-0.3392432038082245,51.57811942762557,house
-13,-0.3663411011694133,51.58690569395755,house
-13,-0.3421794261487598,51.561396871161044,house
-13,-0.34862967614940893,51.608981733024685,house
-13,-0.30874159484798513,51.5962406661625,house
-13,-0.2928670638490396,51.59873353862512,house
